pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-65	True	201453	11	0	1	53	133	116	87	90	97	120	87	129	140	142	161	182	177	179	226	246	282	261	314	322	347	414	500	489	570	602	629	799	880	913	1098	1379	1794	3991	8375	5213	5192	3885	7953	17447	49286	86141
-64	True	204978	8	0	3	76	111	98	82	90	89	108	129	116	153	122	161	163	183	182	227	278	282	256	324	376	369	429	477	493	590	638	688	795	888	933	1166	1292	1854	4043	8279	5072	5333	3960	7985	17739	50198	88140
-63	True	208698	8	0	2	65	119	115	102	93	102	104	111	136	124	137	153	186	184	218	226	241	310	289	319	341	398	465	531	482	662	638	699	808	828	934	1189	1355	1790	4220	8132	5308	5333	4047	8370	17711	51055	90058
-62	True	212423	8	0	2	60	127	96	124	104	110	112	131	140	123	134	152	160	223	194	200	225	281	262	337	369	372	439	486	515	607	676	677	790	898	991	1180	1408	1926	4073	8517	5162	5507	4109	8170	17936	51787	92523
-61	True	216210	13	0	1	95	124	121	101	136	91	113	132	124	161	158	173	205	170	229	230	284	314	278	371	379	395	415	513	525	674	659	750	839	941	954	1181	1367	1774	4216	8548	5362	5514	4117	8417	18031	52039	94976
-60	True	219968	9	0	1	79	101	115	112	111	126	129	113	124	124	162	177	191	203	210	227	277	284	285	348	406	380	437	552	508	691	681	703	863	939	1001	1192	1376	1891	4206	8619	5220	5493	4137	8507	18510	52912	97236
-59	True	223714	7	0	2	89	117	135	104	134	111	127	140	127	149	145	162	212	215	232	259	300	291	319	377	358	406	486	553	523	688	729	710	874	980	1035	1220	1438	2026	4351	8732	5310	5501	4232	8675	18646	53316	99171
-58	True	227446	10	0	2	65	116	111	98	124	97	111	145	132	149	158	158	175	232	226	251	289	290	306	377	402	408	486	513	549	692	672	724	818	1004	1026	1300	1518	1979	4281	8754	5360	5640	4314	8755	18652	54212	101765
-57	True	231164	8	0	2	92	138	121	124	86	139	106	130	129	155	165	165	192	205	209	245	270	285	289	388	393	402	489	527	546	670	718	700	936	1021	1126	1269	1518	1959	4333	8874	5572	5622	4408	8724	18979	54694	104041
-56	True	234801	16	0	3	90	129	113	130	132	116	120	123	149	132	140	142	201	229	262	253	294	317	323	368	398	412	446	529	515	704	725	787	885	953	1115	1250	1560	2000	4297	8766	5617	5849	4440	8818	19358	54902	106693
