pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-28	True	225689	15	0	3	80	114	119	109	115	113	138	139	140	167	163	186	228	211	256	301	294	350	318	421	394	502	588	616	621	775	813	927	1006	1076	1204	1409	1536	2073	3542	6112	4598	4997	4569	8304	16496	48454	111097
-27	True	227923	20	0	1	88	143	139	130	92	119	129	126	163	163	174	192	210	210	255	265	289	323	342	418	449	483	543	593	606	797	824	850	1041	1122	1190	1465	1596	2131	3368	6305	4501	5024	4751	8347	16493	48582	112871
-26	True	230435	14	0	3	82	157	154	125	130	130	132	135	155	145	189	195	219	206	267	273	320	354	347	410	451	458	556	632	614	704	766	789	957	1100	1151	1450	1568	2082	3637	6315	4573	4914	4698	8160	16238	48838	115642
-25	True	232984	21	0	3	91	144	144	120	147	130	166	149	163	182	183	227	204	254	242	303	326	349	345	425	458	449	575	609	595	782	787	871	953	1115	1226	1530	1554	1953	3697	6589	4573	4961	4619	8167	16376	49405	116822
-24	True	235511	19	0	2	88	127	123	116	136	150	131	143	150	160	143	198	209	228	230	288	275	298	317	360	393	444	493	551	551	710	729	722	903	998	1162	1299	1445	1974	3439	6449	4454	4704	4582	8050	16287	49839	121442
-23	True	238184	24	0	1	82	147	126	131	149	144	132	133	167	171	159	196	196	243	258	269	302	316	355	401	456	452	500	586	571	760	792	861	994	1097	1116	1357	1577	2021	3677	6583	4509	5067	4742	8166	16600	50380	121218
-22	True	240970	16	0	2	112	170	147	157	130	151	132	140	145	138	193	193	237	231	239	264	300	289	348	415	441	478	525	583	615	694	736	821	942	1083	1145	1389	1518	2023	3808	6627	4594	5084	4728	8143	16804	51243	122797
-21	True	243554	13	0	2	89	166	143	127	122	127	134	152	160	145	188	180	243	218	255	275	299	324	355	406	414	449	520	584	611	765	740	811	964	1077	1176	1394	1543	2048	3645	6661	4803	5017	4625	8437	17092	52128	123927
-20	True	246544	19	0	3	93	144	145	134	110	132	148	147	149	164	165	201	216	239	256	258	308	317	342	388	442	484	511	570	579	758	770	853	906	1011	1174	1366	1540	2082	3884	6814	4699	5233	4758	8396	17277	52111	126248
-19	True	249452	25	0	3	106	169	155	132	141	145	142	160	149	178	169	212	219	251	254	252	322	376	414	446	443	492	545	623	591	832	794	873	1060	1039	1288	1427	1600	2178	3895	7157	4983	5339	4869	8954	17515	53385	125150
-18	True	252626	15	0	4	111	156	172	163	146	135	166	179	176	182	215	213	259	266	309	378	359	389	399	482	516	513	568	697	654	864	927	960	1095	1194	1360	1534	1725	2261	4138	7385	5147	5649	5231	9195	18011	53039	125089
-17	True	255967	19	0	8	161	250	212	225	230	200	236	234	233	243	258	291	306	349	378	392	387	471	509	589	568	659	758	835	800	1038	1031	1072	1262	1398	1561	1720	1965	2642	4481	7740	5485	5845	5633	9432	18651	52588	122622
-16	True	259571	21	0	5	125	229	205	186	192	177	181	210	223	232	247	262	296	297	349	359	374	453	438	521	520	573	653	748	675	902	915	1000	1173	1223	1368	1628	1841	2473	4464	7900	5429	5693	5436	9216	18711	53729	127719
-15	True	263027	22	0	3	129	206	181	153	158	175	159	149	204	189	215	235	256	291	316	344	369	388	430	468	546	588	637	725	710	900	932	1017	1134	1192	1352	1674	1772	2568	4392	8093	5560	5809	5417	9498	19120	54962	129389
-14	True	266702	15	0	7	156	253	245	205	227	227	225	244	254	263	300	310	323	354	372	422	459	492	527	595	595	661	711	858	807	1074	1144	1161	1308	1393	1624	1789	2038	2687	4864	8544	5985	6189	5863	10118	20018	54237	126559
-13	True	270403	15	0	7	111	212	167	192	176	169	184	208	204	238	234	249	281	279	327	365	354	401	432	508	491	569	639	724	710	879	920	947	1049	1223	1300	1605	1840	2452	4679	8301	5739	5878	5305	9717	19446	56459	134218
-12	True	274170	18	0	7	205	287	289	245	230	241	263	266	310	289	316	360	360	414	420	446	498	582	573	669	728	719	826	938	922	1160	1184	1260	1372	1526	1709	1934	2223	2927	5171	9134	6311	6914	6374	10908	21111	55362	126169
-11	True	277923	22	0	3	153	253	238	230	215	207	240	231	235	255	253	302	358	342	382	457	444	531	536	585	618	664	748	752	873	1072	1098	1113	1367	1476	1618	1873	2114	2721	4980	8978	6169	6599	6044	10598	20860	57388	131728
-10	True	281860	24	0	1	192	298	280	285	265	239	261	254	288	320	316	385	396	413	460	499	480	560	598	710	660	796	828	939	909	1219	1136	1182	1430	1524	1748	1979	2251	2895	5181	9329	6440	6824	6253	11283	21506	57154	130870
-9	True	285591	17	1	3	215	315	273	311	255	258	279	278	278	341	337	371	396	408	410	447	506	519	528	696	709	710	804	948	879	1151	1126	1237	1401	1521	1672	2015	2184	2974	4981	9382	6540	6837	6424	11269	21845	58949	132591
-8	True	285591	32	0	6	215	323	273	283	267	265	243	249	281	267	321	307	342	370	406	418	437	523	523	596	603	628	756	845	842	979	1030	1141	1288	1446	1530	1773	1977	2283	2613	8809	6148	6631	6172	10929	21556	61170	137495
-7	True	285591	25	0	6	204	356	294	273	290	279	288	270	286	307	307	333	415	393	460	435	484	569	585	653	652	711	779	948	854	1037	1136	1154	1343	1497	1642	1905	2086	2367	2712	7632	6185	6812	6229	10804	20728	61992	136874
-6	True	285591	26	2	9	240	341	349	294	307	280	280	281	290	292	337	361	374	422	456	446	529	517	581	640	718	715	803	867	910	1100	1172	1184	1415	1533	1668	1881	2122	2437	2760	6938	5728	6431	6221	10490	20221	63364	137259
-5	True	285591	25	1	23	392	561	534	467	417	450	427	409	475	444	485	508	530	566	660	624	674	770	734	853	930	986	1065	1191	1058	1349	1397	1483	1793	1929	1855	2116	2427	2750	2985	6576	5732	6267	6785	10483	19518	62550	131337
-4	True	350873	27	0	37	595	820	806	705	632	686	659	649	621	694	706	720	744	895	888	948	952	1067	1132	1217	1236	1289	1411	1563	1529	1814	1882	1984	2232	2457	2541	2810	3053	3507	3889	7277	6541	6821	8680	12370	22886	76656	160245
-3	True	470297	37	1	30	546	862	712	741	686	674	670	683	730	751	744	797	882	924	934	1025	1086	1177	1188	1391	1338	1457	1596	1830	1663	2130	2126	2323	2518	2849	2795	3228	3653	4072	4429	7079	7121	7659	10320	13954	27705	108153	233028
-2	True	446181	31	0	20	432	664	529	530	520	524	523	593	592	634	658	668	629	695	785	826	928	946	966	1086	1200	1234	1366	1499	1529	1810	1817	1995	2231	2459	2474	2972	3165	3527	4087	5316	6046	6592	9655	12739	24973	103839	229877
-1	True	496052	37	0	24	394	688	588	564	508	532	570	561	552	544	620	701	661	753	807	888	924	1031	1041	1219	1190	1312	1477	1637	1591	1993	2023	2248	2443	2715	2883	3417	3476	4161	4579	5472	6432	7463	10640	14070	27726	112094	260803
0	True	908299	64	0	13	474	731	653	644	637	621	678	697	726	766	820	837	951	1029	1159	1239	1331	1446	1503	1793	1877	2057	2284	2596	2542	3065	3322	3492	3980	4524	4733	5561	5988	6906	7773	9261	11286	12750	19098	25060	50295	194693	506344
1	True	496052	43	0	2	102	177	167	186	167	178	192	196	230	226	247	307	347	353	402	442	480	523	570	728	694	764	847	1039	1063	1326	1391	1427	1729	1829	2099	2384	2710	3117	3665	4462	5313	6214	9349	12818	26550	104511	294486
2	True	446181	37	0	2	57	88	91	84	96	96	105	110	128	151	158	198	195	235	242	273	331	365	375	479	499	566	640	744	722	961	968	1075	1308	1443	1643	1977	2126	2598	3020	3549	4428	5130	7824	11005	23663	94086	272310
3	True	470297	41	0	2	34	76	69	76	75	90	102	91	110	130	116	157	144	215	200	229	268	310	327	394	422	514	553	660	731	892	944	1081	1271	1379	1446	1837	2018	2473	2918	3595	4348	5059	7908	11123	24732	100673	290464
4	True	350873	25	0	2	25	60	46	42	64	46	67	67	70	66	90	121	115	137	165	165	200	220	248	306	306	422	384	494	524	612	670	753	957	977	1055	1335	1487	1760	2104	2517	3145	3735	5720	8178	18923	76403	216065
5	True	285591	23	0	1	31	57	52	46	65	55	65	57	103	80	91	124	132	137	147	172	222	216	248	275	300	329	404	462	488	580	630	747	862	929	1051	1254	1375	1672	1996	2355	2810	3455	5245	7642	16610	63730	168266
6	True	285591	29	1	0	87	121	131	126	125	117	129	150	155	166	207	212	204	252	270	298	306	363	386	482	498	556	614	717	676	868	917	961	1263	1254	1477	1617	1791	2122	2421	3091	3622	4236	6009	9121	17802	65795	153846
7	True	285591	26	0	2	126	172	153	172	182	178	188	189	200	224	239	292	282	349	357	405	464	500	478	615	645	695	750	847	847	1071	1167	1255	1453	1494	1707	1875	2122	2539	2939	3470	4109	4672	7057	9588	19222	63304	146970
8	True	285591	32	0	1	122	215	207	183	171	183	209	191	213	236	275	275	330	368	341	398	429	503	513	633	632	697	798	918	865	1046	1152	1314	1424	1507	1688	1951	2190	2315	2823	3302	4016	4492	6701	9662	19343	64204	146523
9	True	285591	29	0	2	120	208	225	169	187	197	198	209	194	237	278	275	279	360	380	357	464	496	523	644	664	731	781	881	854	1088	1120	1205	1478	1509	1671	1962	2135	2438	2959	3478	3980	4712	6771	9704	19617	64471	145351
10	True	285591	18	0	0	74	133	154	126	156	127	136	148	159	153	193	223	239	224	290	322	357	360	389	472	497	568	571	739	690	853	938	979	1148	1322	1391	1639	1806	2123	2464	2738	3417	4033	5976	8779	19082	66351	153034
11	True	283393	25	0	1	133	215	191	200	177	216	228	215	213	239	267	287	352	350	398	414	479	495	529	601	647	758	739	876	888	1045	1156	1231	1453	1512	1820	1976	2141	2532	2996	3508	4123	4780	6735	9711	19964	63827	142750
12	True	281083	30	0	3	80	152	137	146	140	138	143	149	156	164	197	207	251	290	305	307	376	410	433	484	544	602	639	770	722	879	946	1086	1248	1296	1446	1755	1881	2184	2515	3019	3672	4561	6223	9461	19188	65217	146531
13	True	278806	30	0	9	313	508	410	424	415	424	416	388	459	460	513	499	563	652	608	719	692	835	861	1012	1001	1052	1156	1312	1296	1502	1602	1729	1968	2107	2306	2602	2732	3054	3445	4031	4732	5304	7698	10314	19903	60551	126199
14	True	276560	35	0	3	108	179	177	178	164	165	190	182	207	222	230	255	293	289	344	333	394	452	476	545	585	631	697	805	814	966	1005	1157	1340	1387	1550	1756	1989	2260	2618	3136	3573	4270	6277	9196	18999	63464	142664
15	True	274327	27	0	6	118	182	177	188	188	175	200	222	224	233	266	291	308	384	332	385	426	455	476	579	615	696	743	928	902	1001	1082	1223	1373	1499	1532	1896	2005	2310	2801	3231	3790	4433	6565	9159	19102	62111	139488
16	True	272028	25	0	8	177	205	207	229	183	233	238	242	257	255	281	305	351	377	385	420	486	575	568	690	654	749	808	1027	942	1131	1204	1291	1433	1579	1764	2033	2182	2483	3003	3412	3933	4630	6756	9176	18945	60320	135876
17	True	269763	23	0	3	173	282	264	253	254	231	263	261	269	303	291	395	361	403	436	476	505	530	622	735	731	773	885	992	967	1152	1314	1315	1548	1680	1738	2132	2145	2531	2878	3380	3920	4548	6675	9109	18874	59572	133571
18	True	267530	24	0	3	149	245	236	215	195	180	219	242	224	234	278	262	302	349	372	397	447	461	483	602	603	682	734	817	832	993	1103	1191	1374	1458	1582	1782	1980	2241	2615	3106	3514	4147	6146	8509	18334	59926	137742
19	True	265266	28	0	9	332	562	493	469	462	418	496	440	484	476	549	551	603	639	668	687	773	788	832	968	1021	1084	1168	1337	1287	1436	1547	1535	1970	1904	1979	2371	2492	2954	3199	3866	4403	5041	7257	9812	18865	56146	120865
20	True	263109	33	0	4	125	239	212	196	170	175	182	205	244	220	235	262	249	277	342	341	404	436	443	579	567	620	659	787	760	981	932	1118	1224	1353	1497	1712	1709	2114	2488	2861	3390	3987	5855	8604	18162	60165	135991
21	True	260877	31	0	7	177	280	261	232	248	232	238	285	253	279	302	321	401	379	405	490	568	564	613	683	741	803	853	966	957	1123	1254	1292	1448	1666	1748	2014	2075	2423	2891	3269	3807	4534	6616	9174	18634	58221	127119
22	True	258671	23	0	2	144	260	200	179	223	203	217	239	253	261	287	321	341	383	394	430	484	513	512	653	646	728	845	891	969	1072	1163	1244	1435	1547	1654	1985	2107	2329	2735	3244	3902	4352	6697	9292	18614	58150	126548
23	True	256425	27	1	2	123	225	229	183	184	171	185	197	257	224	224	290	281	328	368	356	411	471	452	569	611	617	692	771	771	921	932	1096	1247	1364	1519	1765	1803	2099	2371	2846	3369	4012	5931	8466	17788	58295	131381
24	True	254199	21	0	3	167	267	235	232	215	201	231	234	283	252	285	309	342	352	422	464	485	462	488	590	615	663	807	868	823	1011	1075	1190	1313	1461	1554	1859	1966	2247	2565	3112	3584	4200	6150	8688	17968	57366	126574
25	True	252007	18	0	3	125	207	195	168	185	181	189	190	204	197	246	280	263	302	314	352	401	435	442	560	559	588	654	736	817	931	945	1083	1255	1314	1500	1670	1782	2064	2396	2871	3409	3998	5842	8183	17617	57664	128672
26	True	249730	30	0	2	152	231	223	197	229	204	183	188	236	212	255	248	295	347	348	358	377	483	460	537	603	619	699	743	796	953	1008	1050	1269	1351	1420	1612	1736	2017	2402	2733	3276	3893	5752	8117	17004	56941	127941
27	True	247489	25	0	4	128	182	176	189	182	204	196	204	215	227	245	273	285	324	314	335	420	494	449	594	568	675	634	797	826	908	1008	1146	1288	1412	1566	1781	1780	2160	2518	2943	3604	4237	5833	8698	17874	56817	122751
28	True	245313	28	0	2	108	198	160	152	161	156	175	154	194	204	228	235	258	273	287	332	363	405	430	488	534	538	590	714	733	875	944	995	1120	1192	1307	1628	1678	1985	2106	2745	3149	3667	5547	7930	17162	55919	127264
29	True	243121	32	0	3	143	232	214	190	178	160	215	192	211	228	251	285	291	306	353	400	433	454	508	582	599	653	619	815	798	1021	1067	1102	1235	1349	1508	1674	1791	2134	2430	2942	3443	4078	5697	8138	17393	54399	122375
30	True	240927	20	0	2	117	214	171	174	158	159	172	201	239	196	219	238	261	296	327	345	410	431	424	503	544	588	670	668	740	926	975	977	1216	1237	1343	1669	1683	2099	2306	2734	3226	3919	5564	7760	17021	54288	123497
31	True	238656	22	0	4	144	244	239	222	230	203	253	237	215	232	254	327	318	384	357	445	453	488	532	597	611	686	768	825	822	936	1074	1191	1270	1360	1636	1677	1900	2256	2575	3016	3523	4049	5915	8361	17297	53920	116588
32	True	236467	34	0	3	139	213	205	180	191	205	190	176	179	211	230	265	306	313	322	361	383	439	433	553	556	620	676	757	733	929	907	1070	1222	1344	1468	1553	1695	2102	2420	2892	3188	3804	5469	8009	16841	53708	118973
33	True	234335	18	0	3	115	209	168	164	181	146	162	162	200	206	239	218	258	286	344	344	364	401	424	513	512	577	647	691	658	842	898	1047	1092	1209	1357	1617	1640	1988	2280	2596	3311	3821	5566	7828	16846	54186	118001
34	True	232199	29	0	0	116	190	178	175	185	160	181	177	204	225	223	275	263	289	312	337	365	416	417	498	542	622	675	750	747	868	880	980	1222	1258	1428	1573	1637	2057	2341	2713	3182	3790	5525	7849	16818	53245	116282
35	True	229998	24	0	2	99	197	213	176	160	167	182	189	242	198	220	220	265	287	336	351	378	446	425	560	504	551	637	764	725	921	966	1018	1235	1254	1351	1603	1717	1928	2327	2782	3234	3933	5571	7899	16426	52721	114594
36	True	227908	22	0	5	141	225	183	219	173	190	185	202	206	212	267	282	280	308	325	368	361	484	477	560	564	644	681	779	831	960	1003	1041	1259	1334	1509	1723	1798	2071	2388	2754	3329	3833	5768	7845	16762	52293	111064
37	True	225755	24	0	3	149	250	243	233	213	212	209	240	267	249	264	275	309	343	407	406	449	513	490	634	656	722	734	877	820	975	994	1163	1321	1395	1554	1741	1849	2258	2486	3096	3430	4090	5821	8423	16652	51372	106944
38	True	223683	26	0	1	130	230	208	153	167	197	201	171	198	184	223	257	273	288	326	332	365	402	446	559	491	613	625	707	779	847	940	992	1142	1236	1390	1589	1649	1972	2282	2708	3067	3604	5374	7516	16169	51696	110958
39	True	221513	31	0	3	133	218	225	218	217	212	186	188	233	253	294	283	324	319	352	413	449	480	449	557	580	681	694	811	787	995	960	1058	1183	1288	1524	1640	1744	2062	2321	2792	3299	3900	5394	7785	16215	50471	107292
40	True	219387	31	0	4	120	226	197	198	206	201	212	194	230	214	252	256	302	283	312	349	377	402	460	558	559	589	645	726	752	872	911	1033	1197	1188	1338	1550	1591	2004	2246	2701	3184	3727	5322	7382	15931	50322	108033
41	True	217162	23	0	8	238	401	378	368	327	331	332	323	370	345	397	406	427	467	474	522	570	622	648	695	740	805	822	920	1005	1149	1127	1315	1478	1470	1697	1901	1961	2265	2520	2880	3478	3951	5713	7680	15994	47979	99640
42	True	214990	25	0	2	142	201	191	185	197	192	212	206	217	218	254	281	272	315	322	359	366	439	438	538	542	603	617	756	731	883	878	1016	1135	1186	1300	1520	1617	1853	2106	2559	2966	3704	5305	7189	15649	49077	106226
43	True	212857	32	0	1	103	187	166	160	176	175	167	192	206	213	207	240	290	248	297	342	353	372	394	484	494	576	558	684	646	860	847	947	1134	1200	1312	1523	1611	1865	2118	2396	2939	3554	5127	7402	15585	49175	105299
44	True	210737	21	0	4	121	231	205	184	183	208	205	221	222	237	269	287	318	320	329	404	424	430	478	567	582	581	686	710	771	912	980	1087	1258	1203	1413	1625	1594	1946	2245	2693	3078	3638	5282	7331	15399	48250	101605
45	True	208706	24	0	0	101	199	185	185	200	176	180	186	210	207	238	251	261	270	309	368	405	412	437	487	506	549	613	657	702	831	837	967	1063	1133	1257	1441	1491	1750	2046	2388	2930	3430	4945	6901	15252	48574	103152
46	True	206561	22	0	8	196	297	281	259	269	234	255	280	282	298	336	353	384	412	417	463	465	548	510	643	636	687	779	909	828	1048	962	1146	1279	1309	1476	1652	1806	2093	2333	2675	3120	3753	5527	7307	15503	46718	95803
47	True	204485	25	1	3	141	251	218	216	230	224	258	230	271	230	313	291	302	341	332	422	441	491	474	582	630	667	674	816	829	935	1004	1034	1223	1340	1499	1623	1712	2022	2402	2709	3211	3838	5529	7520	15749	46724	94508
48	True	202375	30	0	1	139	233	220	213	191	176	200	200	234	249	266	262	325	347	346	396	415	482	452	527	539	637	689	757	751	915	900	1049	1155	1250	1460	1508	1702	1937	2197	2582	2967	3684	5285	7266	15360	46513	95368
49	True	200183	26	0	9	257	480	401	342	355	332	384	354	406	388	424	454	491	478	527	577	574	667	635	756	737	774	948	947	957	1133	1175	1281	1360	1486	1716	1855	1878	2233	2449	2983	3327	3915	5544	7141	15073	44287	87667
50	True	198066	20	1	3	171	243	256	220	233	227	233	234	270	261	272	306	318	318	336	396	430	447	481	552	536	564	650	703	767	884	872	990	1054	1060	1304	1478	1580	1822	2118	2437	2818	3289	4914	6755	14472	45694	95077
51	True	196011	24	0	8	349	508	470	404	386	373	395	394	443	425	439	503	513	447	559	568	619	655	668	844	726	802	887	975	987	1092	1123	1338	1393	1437	1621	1817	1754	2183	2386	2804	3242	3661	5366	6918	14705	43261	85539
52	True	193926	20	0	1	140	230	223	198	220	210	213	219	236	227	255	268	292	296	311	406	391	421	444	529	545	576	648	719	701	796	896	881	1127	1153	1327	1477	1521	1763	2022	2346	2856	3238	4840	6699	14647	45257	92141
53	True	191883	22	0	3	110	201	171	178	176	158	151	189	193	210	189	233	242	242	313	305	344	379	352	459	490	486	516	621	611	698	781	895	975	1065	1154	1275	1373	1692	1854	2227	2652	3073	4594	6378	14204	45288	94161
54	True	189786	23	0	3	166	251	214	215	218	228	213	226	245	233	273	280	284	343	340	372	395	436	439	573	571	576	623	755	722	856	939	968	1117	1147	1361	1424	1557	1731	2126	2379	2847	3396	4946	6682	14339	44135	88619
55	True	187616	24	0	2	101	188	183	159	155	157	184	198	176	200	231	240	257	260	257	297	346	382	442	478	505	495	572	650	691	748	777	905	1001	1031	1190	1285	1408	1656	1995	2228	2592	3172	4688	6397	14163	44184	90366
56	True	185579	16	0	2	125	172	187	138	142	163	186	185	182	190	190	197	242	265	264	307	344	360	402	460	476	471	535	606	634	737	787	900	981	1006	1217	1286	1367	1701	1986	2224	2606	3257	4621	6195	13988	43980	89299
57	True	183549	25	0	3	112	168	150	160	151	146	178	181	202	166	213	221	210	234	257	301	350	341	396	424	449	515	548	637	635	695	760	883	1008	1026	1162	1382	1524	1619	2053	2218	2557	3104	4631	6437	14108	43725	87284
58	True	181477	18	0	2	98	173	145	152	147	160	167	154	185	175	165	201	229	271	241	319	324	363	377	448	442	461	514	613	625	727	741	838	994	1011	1106	1357	1445	1588	1958	2207	2652	3174	4637	6609	14042	43601	85621
59	True	179422	29	1	3	93	152	131	135	147	125	134	171	176	163	175	208	211	232	248	294	308	335	346	437	400	454	520	586	606	678	718	837	939	998	1070	1228	1399	1609	1901	2103	2558	3162	4428	6490	13796	43509	85179
60	True	177300	28	0	3	93	146	127	125	136	125	145	151	168	153	189	202	227	220	233	262	352	363	317	427	398	451	492	566	576	645	722	868	923	987	1062	1196	1306	1503	1788	2135	2420	3048	4411	6181	13891	42721	84818
61	True	175228	27	0	2	103	141	143	134	110	127	124	128	181	149	187	194	217	225	254	291	286	325	305	429	406	445	512	590	584	704	748	874	955	943	1067	1244	1401	1587	1882	2054	2537	2981	4323	6058	13553	42247	83451
62	True	173117	28	0	2	142	161	173	143	149	160	184	163	186	189	223	231	230	255	270	312	340	372	388	448	465	529	588	640	659	780	788	886	1052	1015	1208	1356	1441	1577	1962	2246	2568	3164	4695	6239	13822	41546	79142
63	True	170958	29	0	5	88	164	150	132	129	129	133	137	153	152	174	200	228	228	222	288	286	316	349	425	419	425	485	582	569	637	730	820	934	960	1151	1189	1269	1494	1838	2082	2383	2946	4401	6189	13559	41782	79997
64	True	168921	23	0	2	84	139	144	121	111	121	142	134	160	148	161	179	215	191	213	253	256	340	302	361	338	437	444	534	535	616	667	785	850	801	992	1112	1201	1362	1597	2024	2245	2656	4096	5765	13209	41704	81151
65	True	166847	26	0	3	91	163	142	139	128	144	125	141	147	174	173	201	215	240	246	295	295	333	349	437	416	465	510	547	603	695	771	822	885	933	1141	1180	1318	1531	1805	1985	2463	2929	4441	5994	13434	40580	77192
66	True	164793	22	0	3	110	152	127	133	138	129	134	166	144	139	177	179	186	224	227	237	281	297	296	382	373	436	452	503	563	613	650	699	853	843	1031	1081	1152	1317	1587	1914	2219	2723	3973	5478	12898	40953	78599
67	True	162720	20	0	2	92	137	143	113	117	126	120	118	139	132	164	165	186	181	197	259	261	261	313	407	369	398	455	497	526	640	648	718	831	888	988	1144	1197	1366	1556	1922	2231	2845	4114	5513	12835	40252	77134
68	True	160647	27	0	0	91	152	123	98	145	129	125	151	154	146	182	146	193	211	206	233	235	293	290	393	357	402	422	530	505	643	661	724	803	852	976	1122	1207	1412	1623	1879	2239	2745	4056	5608	12724	40230	75204
69	True	158647	19	0	2	89	145	126	106	104	107	107	122	139	143	149	172	182	192	202	216	273	313	262	376	354	389	413	485	520	519	605	679	779	805	907	1027	1164	1294	1474	1802	2105	2616	3858	5449	12490	40163	75204
70	True	156599	18	0	0	73	145	120	106	106	137	120	126	171	132	166	188	159	179	246	243	258	273	310	348	368	431	451	538	485	600	643	697	802	767	967	1032	1195	1301	1514	1861	2183	2678	3891	5484	12680	39261	73146
71	True	154481	26	0	4	89	122	122	124	127	142	120	139	129	124	158	154	198	186	222	237	265	294	292	342	346	396	404	501	540	589	697	668	785	827	952	1105	1146	1362	1602	1824	2227	2624	3958	5518	12633	38848	71313
72	True	152466	14	0	1	84	133	123	98	132	123	115	135	166	163	187	189	207	228	241	286	277	318	308	395	395	466	433	540	586	625	683	733	787	897	1017	1107	1168	1395	1638	1961	2247	2715	4069	5338	12529	38029	69185
73	True	150334	17	0	0	80	140	108	131	122	131	127	128	142	146	176	169	188	196	228	219	267	300	319	408	354	424	414	481	492	582	627	714	772	785	977	1066	1126	1291	1598	1825	2183	2627	3932	5279	12523	37661	68859
74	True	148313	18	0	0	85	137	131	112	118	141	163	124	156	139	160	170	168	202	200	255	268	280	271	367	374	413	469	511	541	591	606	703	820	763	997	1072	1175	1258	1552	1879	2079	2590	3879	5323	12368	37954	66731
75	True	146285	18	0	1	70	120	118	96	100	111	121	107	104	125	138	144	161	150	194	200	235	259	277	361	317	378	432	486	496	540	588	634	716	751	835	1008	1019	1235	1433	1718	2045	2389	3555	5114	12241	37517	67628
76	True	144272	15	0	1	70	132	111	105	120	99	125	101	124	117	139	148	176	168	207	234	236	260	259	350	350	357	426	467	467	497	583	635	749	755	904	975	1117	1151	1457	1727	2000	2468	3720	5011	11926	37227	66006
77	True	142239	13	0	2	89	136	113	109	108	102	117	126	125	118	156	156	174	210	194	233	240	291	293	348	326	362	395	506	510	557	619	655	808	863	926	970	1157	1297	1460	1752	2016	2425	3682	5104	12180	36586	63630
78	True	140219	18	0	0	82	123	119	115	95	107	119	120	136	137	164	155	165	218	207	225	265	283	319	303	339	375	391	481	445	533	582	670	751	731	874	976	1066	1221	1384	1678	1981	2401	3632	5008	11883	36299	63043
79	True	138141	13	0	2	78	120	87	90	103	99	113	126	144	138	128	173	184	174	199	218	233	271	253	304	345	392	411	473	454	545	571	651	695	757	891	992	1039	1210	1465	1589	1986	2468	3732	4842	11675	35926	61782
80	True	136068	9	0	0	71	118	120	91	101	87	106	109	121	109	130	160	166	180	201	235	210	249	251	325	312	369	381	425	430	473	553	640	723	775	847	903	1036	1154	1379	1638	1940	2362	3601	4838	11680	35632	60828
81	True	134018	6	0	1	94	155	125	109	91	115	112	111	140	128	148	154	191	192	189	208	229	252	280	350	322	338	376	480	478	552	573	630	727	728	887	932	1059	1229	1414	1694	1962	2336	3663	5021	11704	35302	58231
82	True	132051	13	0	4	79	129	130	112	99	112	112	125	112	140	152	169	169	198	184	228	222	241	287	334	313	399	401	435	466	512	565	633	770	718	858	967	1032	1133	1479	1634	1919	2341	3570	4984	11658	34869	57044
83	True	129991	12	0	0	79	114	98	116	112	91	110	103	120	119	147	162	164	183	182	215	220	258	214	312	320	385	380	442	455	480	568	631	720	680	846	927	1122	1188	1366	1655	1948	2282	3735	4817	11321	34582	56010
84	True	127843	15	0	2	63	116	104	111	106	101	122	140	109	137	134	163	147	178	180	207	228	256	288	309	339	326	394	474	441	527	571	624	712	714	911	957	1037	1186	1367	1557	1926	2219	3659	4673	11538	34051	54424
85	True	125816	12	0	1	71	107	111	91	120	90	90	110	129	112	134	133	160	162	200	203	216	239	289	293	317	375	384	407	445	517	515	603	683	644	867	883	956	1178	1344	1587	1852	2289	3477	4689	11378	33678	53675
86	True	123745	15	0	2	75	109	99	111	101	95	112	118	121	127	152	153	160	177	215	248	238	272	276	304	375	360	422	422	454	500	528	618	752	718	807	871	996	1159	1332	1583	1803	2279	3497	4603	11275	33113	51998
87	True	121640	13	0	1	87	139	121	113	124	115	144	126	152	149	154	163	177	200	227	235	243	271	301	346	330	395	445	443	486	512	577	667	804	744	847	985	1039	1228	1480	1618	1920	2218	3394	4703	11140	31975	50089
88	True	119476	13	0	2	73	133	116	95	130	109	111	88	131	99	126	142	151	156	205	180	193	270	260	314	288	324	367	425	422	470	526	582	660	683	763	833	965	1051	1269	1487	1766	2167	3317	4537	11247	32508	49722
89	True	117333	11	0	1	69	120	112	97	96	101	115	103	137	103	126	120	152	153	180	203	176	235	246	294	280	305	349	397	423	495	495	532	675	694	745	834	930	1050	1259	1452	1678	1972	3115	4367	11007	32633	48696
90	True	115235	8	0	1	72	91	105	99	91	95	109	102	106	107	141	116	150	157	171	183	222	216	237	286	278	300	347	391	371	437	471	527	665	614	711	775	912	1033	1198	1364	1632	1974	3282	4221	10755	32163	47949
91	True	113092	8	0	2	57	121	91	102	100	95	97	88	115	115	146	145	154	148	178	202	214	198	265	285	291	346	341	405	378	464	487	514	603	625	718	836	881	1037	1300	1423	1629	1988	3136	4323	10806	31477	46158
92	True	110901	12	0	1	67	111	99	95	95	96	132	99	119	116	158	160	133	182	145	182	211	265	241	290	289	363	353	402	413	457	492	598	643	607	727	824	913	1023	1234	1444	1731	2085	3242	4218	10623	30910	44301
