pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-24	False	13139	0	0	0	4	6	2	2	4	4	4	3	5	2	5	6	4	5	9	8	13	11	14	10	14	16	18	21	27	22	28	24	25	38	40	39	45	70	162	115	107	571	198	365	746	2118	8209
-23	False	13272	0	0	0	2	2	5	2	7	3	4	3	5	6	5	7	5	8	12	10	7	8	9	12	16	13	17	17	30	22	28	29	26	48	35	48	42	59	155	104	104	578	183	360	718	2093	8425
-22	False	13438	0	0	1	1	5	5	6	1	4	5	12	1	4	4	10	11	6	9	19	13	3	13	5	6	20	23	17	11	34	19	31	30	34	43	42	59	76	191	129	108	595	187	399	756	2199	8291
-21	False	13627	0	0	0	2	9	1	7	6	6	4	2	9	4	6	7	7	5	10	17	15	11	9	14	11	13	12	21	24	32	19	39	30	35	39	63	66	68	201	146	122	562	187	435	746	2174	8431
-20	False	13823	1	0	0	7	7	3	1	4	4	2	4	3	3	5	10	6	12	6	7	15	8	7	21	12	18	16	22	28	22	22	26	32	42	45	52	57	64	211	134	113	622	192	430	811	2227	8489
-19	False	14015	3	0	0	2	5	5	3	4	2	3	5	3	4	8	9	5	7	4	8	18	12	14	12	14	19	8	20	18	29	31	29	35	44	42	47	60	83	205	114	113	656	211	421	800	2206	8674
-18	False	14182	0	0	0	1	8	5	2	4	6	3	6	10	5	5	5	13	9	7	10	15	6	12	20	14	15	13	11	17	31	18	30	33	37	44	46	51	70	186	114	128	643	178	434	801	2220	8896
-17	False	14377	1	0	0	3	4	4	2	6	5	8	4	7	10	2	6	10	8	8	10	17	12	15	15	16	18	20	21	19	24	39	31	34	40	48	41	54	75	223	122	115	682	205	438	856	2193	8906
-16	False	14574	0	0	0	5	6	5	6	2	4	7	4	7	13	0	10	6	10	3	5	14	14	8	12	16	20	24	23	29	24	21	32	30	49	40	66	63	77	203	129	119	714	214	432	868	2226	9014
-15	False	14766	0	0	0	5	5	9	3	7	6	6	3	5	2	4	6	8	8	14	10	10	15	8	13	20	24	19	22	27	36	19	40	50	30	47	49	59	78	215	132	153	764	223	437	861	2355	8959
-14	False	14980	1	0	0	1	13	2	6	4	3	0	2	7	5	8	5	7	9	12	8	12	15	21	22	15	17	23	25	25	30	26	26	38	42	54	49	44	94	220	158	133	773	197	472	842	2330	9184
-13	False	15162	1	0	0	2	5	3	2	1	9	5	3	4	5	6	5	3	1	12	6	7	12	14	10	17	24	19	19	26	35	26	37	37	42	49	46	59	84	203	150	123	741	207	471	909	2378	9344
-12	False	15365	0	0	0	2	2	3	2	3	5	2	2	5	5	7	3	7	6	12	10	13	8	16	12	11	24	24	21	39	24	30	26	30	41	50	48	48	73	229	135	117	744	231	476	866	2414	9539
-11	False	15569	2	0	0	6	5	4	6	7	6	8	3	7	6	5	6	8	11	13	16	10	13	11	15	22	16	17	22	25	35	39	52	34	37	49	58	58	77	211	141	122	765	221	461	883	2478	9578
-10	False	15750	0	0	0	2	1	3	3	2	4	5	3	9	4	7	8	8	12	11	7	7	13	13	8	14	18	22	13	18	31	28	30	42	38	46	58	58	82	189	157	120	813	200	468	924	2479	9772
-9	False	15750	1	0	0	1	10	4	3	3	4	1	6	5	10	6	6	4	10	8	14	11	9	16	15	16	20	18	16	30	27	20	36	40	40	50	56	66	71	81	108	142	777	240	463	912	2597	9777
-8	False	15750	0	0	0	1	4	4	7	1	4	7	4	3	4	5	14	13	11	8	6	8	16	12	13	14	17	22	19	22	14	37	32	26	40	44	59	52	80	84	88	124	700	212	436	884	2564	10035
-7	False	15750	0	0	0	4	7	2	7	6	7	2	8	4	4	8	9	8	9	16	17	13	8	14	16	17	17	23	17	27	33	23	28	34	46	34	44	61	78	86	99	139	603	225	401	799	2684	10063
-6	False	15750	2	0	0	1	3	3	3	6	2	3	10	6	3	4	6	5	10	7	10	7	16	10	10	10	20	20	22	27	33	44	33	53	43	41	53	61	78	100	106	124	519	237	379	760	2604	10256
-5	False	15750	1	0	1	1	6	4	9	4	2	5	7	6	3	6	7	9	8	5	13	12	9	15	11	19	16	23	21	23	33	23	32	33	40	44	56	47	63	84	108	126	459	199	384	715	2561	10497
-4	False	30037	0	0	1	3	10	9	8	11	12	10	6	12	9	8	17	15	15	11	22	29	23	26	33	42	39	41	54	40	56	64	85	78	70	76	109	124	135	176	180	233	507	410	674	1197	5083	20274
-3	False	38449	2	0	1	10	10	14	14	14	12	13	7	16	9	12	21	31	22	31	37	23	25	28	48	48	46	60	45	62	66	79	76	101	102	138	141	153	183	215	256	274	405	435	736	1395	6470	26563
-2	False	37835	3	0	0	9	10	13	13	9	9	12	9	14	11	14	17	25	12	24	24	24	27	36	42	60	45	60	48	54	62	67	72	81	85	110	145	153	175	213	228	295	376	473	706	1282	5644	27044
-1	False	39770	1	0	0	4	12	12	15	18	7	10	16	15	21	18	19	16	18	20	22	22	37	32	33	40	41	54	57	53	89	76	68	105	101	124	160	164	175	192	211	295	321	454	723	1244	5453	29202
0	False	74915	4	0	0	18	26	24	32	29	20	18	34	25	23	24	31	39	46	54	46	59	61	71	62	75	88	103	124	125	123	143	175	189	219	244	263	251	319	364	458	529	706	888	1352	2308	9647	55476
1	False	39770	5	0	2	14	8	16	16	12	23	11	17	14	18	14	25	23	12	34	31	39	30	41	38	42	38	59	48	69	55	75	83	102	102	139	136	142	174	223	241	281	374	444	762	1287	5017	29434
2	False	37835	3	0	0	8	11	18	15	12	19	12	12	14	15	16	34	19	32	29	29	35	35	32	41	50	43	51	64	63	83	66	76	110	113	133	111	151	172	225	236	278	364	434	730	1186	4845	27810
3	False	38449	2	0	0	7	10	12	21	9	11	9	10	12	10	21	17	20	32	35	20	31	52	37	35	54	54	56	69	74	67	81	80	114	106	127	116	157	181	217	275	254	398	496	710	1228	5001	28121
4	False	30037	0	0	0	18	13	14	18	6	18	15	12	9	13	15	15	23	23	18	19	30	38	23	32	42	34	57	45	60	57	76	56	97	90	117	99	131	124	157	195	219	340	347	545	989	3998	21790
5	False	15750	0	0	0	7	6	8	8	5	4	6	8	6	8	9	6	7	9	17	7	14	19	13	10	13	17	27	26	34	27	31	41	40	55	48	52	66	79	93	89	118	168	197	295	510	2118	11429
6	False	15750	2	0	0	2	4	8	7	4	4	10	7	12	9	6	12	6	14	12	18	13	18	18	19	18	19	26	30	26	41	48	36	43	48	53	71	68	63	98	98	124	166	225	302	531	2204	11207
7	False	15750	2	0	0	7	4	10	4	1	11	10	6	10	12	8	4	14	15	10	19	20	14	20	27	27	23	32	25	24	35	42	45	61	50	61	61	57	80	88	115	130	175	215	305	512	2245	11114
8	False	15750	0	0	0	7	12	15	16	12	7	11	8	9	10	15	12	18	11	17	11	18	17	12	32	18	21	31	30	37	41	36	38	54	38	51	57	62	95	110	120	128	180	218	317	555	2320	10923
9	False	15750	1	0	0	3	5	8	7	12	8	5	10	6	7	9	7	8	13	14	16	12	20	20	18	22	14	25	26	27	40	34	48	33	49	64	62	67	57	82	117	122	178	210	342	567	2224	11131
10	False	15640	0	0	0	8	11	9	12	0	5	13	5	14	7	10	13	13	13	16	13	18	19	20	23	33	35	29	29	37	32	37	37	59	58	62	59	74	81	92	107	122	198	214	317	501	2314	10871
11	False	15514	0	0	0	9	9	5	10	5	4	8	4	13	4	10	14	5	9	16	17	19	19	18	19	19	26	20	24	27	37	29	39	52	59	64	66	73	92	83	102	133	173	198	307	563	2251	10860
12	False	15396	1	0	0	6	9	11	10	7	9	14	6	5	11	14	11	16	11	8	15	19	23	16	27	18	22	22	34	28	51	45	55	52	66	58	70	78	87	110	116	133	192	235	317	573	2188	10597
13	False	15282	2	0	0	6	5	11	4	12	11	13	12	12	12	10	8	16	22	20	16	20	27	20	21	27	17	29	32	41	40	34	46	43	45	57	79	71	95	106	117	149	165	225	329	551	2313	10391
14	False	15173	1	0	1	9	13	14	9	9	5	7	7	10	13	10	13	9	19	26	20	29	19	24	22	37	26	24	38	35	37	49	47	53	54	51	61	82	67	92	121	160	183	231	326	600	2303	10207
15	False	15054	0	0	0	8	15	14	12	10	7	7	10	12	10	8	12	12	11	11	18	22	22	23	18	30	39	40	35	28	39	33	49	41	44	58	72	82	72	106	125	118	181	213	331	577	2332	10147
16	False	14915	1	0	0	10	10	7	11	9	13	14	19	7	14	14	13	20	18	19	21	19	19	18	14	19	30	37	39	31	35	33	51	45	53	57	59	66	79	100	111	136	182	216	321	545	2234	10146
17	False	14802	0	0	0	6	6	9	12	7	4	12	9	12	14	11	16	11	11	12	7	15	21	17	32	15	18	24	24	38	37	42	40	54	52	62	69	84	78	108	122	124	184	197	326	532	2302	10026
18	False	14682	1	0	0	11	9	9	12	14	11	7	10	10	9	14	13	13	11	18	15	15	22	23	19	33	25	28	31	31	38	33	41	54	52	48	58	72	94	90	113	133	166	196	295	588	2268	9929
19	False	14551	0	0	0	9	10	9	6	8	11	7	13	8	6	11	9	13	18	16	19	21	11	26	19	22	31	24	24	36	40	30	48	43	45	66	55	72	67	83	118	141	194	207	324	538	2208	9885
20	False	14411	0	0	0	7	11	8	9	5	7	9	8	6	10	10	13	14	16	13	18	28	13	18	25	21	27	36	38	38	46	57	45	52	41	58	58	64	78	105	119	134	179	220	331	511	2205	9700
21	False	14279	3	0	0	7	7	11	7	15	17	6	9	12	18	11	15	6	12	9	16	19	19	17	21	17	24	27	24	43	23	31	38	41	44	54	58	68	73	90	116	129	196	225	319	596	2196	9590
22	False	14151	0	0	0	7	10	11	10	8	10	10	13	10	12	13	14	8	12	10	15	19	21	12	17	33	28	18	31	37	38	47	43	48	59	58	71	78	81	89	104	139	159	227	327	552	2195	9447
23	False	14025	0	0	0	7	6	8	5	8	6	7	15	8	10	8	8	8	9	14	12	18	14	17	22	17	25	34	30	37	35	37	35	48	47	39	61	70	68	88	109	120	165	223	325	538	2114	9550
24	False	13899	2	0	0	3	12	6	15	7	9	11	10	9	6	11	15	10	15	19	14	17	17	14	26	28	24	23	35	35	31	48	32	40	55	41	61	73	91	97	122	139	170	217	319	512	2094	9364
25	False	13774	2	0	0	4	10	11	10	8	10	8	12	10	7	8	11	20	14	16	7	17	15	30	10	21	18	32	26	46	29	37	52	46	54	59	53	66	55	93	100	128	135	204	287	518	2163	9312
26	False	13635	1	0	0	5	8	12	8	6	16	8	13	11	4	14	9	17	14	18	15	15	20	18	21	22	19	21	34	29	42	30	45	45	46	51	56	74	74	80	96	127	162	215	313	517	2104	9180
27	False	13492	0	0	0	4	10	9	9	7	4	7	13	10	6	4	11	9	8	9	23	14	13	19	14	25	13	30	28	26	34	41	38	40	49	63	81	71	63	104	113	135	146	206	286	509	2116	9072
28	False	13354	0	0	0	7	10	9	6	8	7	10	7	15	9	13	14	8	15	13	20	16	17	26	14	20	27	20	37	33	32	43	45	39	52	46	72	82	64	80	99	152	146	214	290	521	2054	8942
29	False	13227	2	0	0	3	6	1	14	11	8	9	6	5	6	10	16	11	13	8	13	12	24	11	20	26	17	26	32	40	33	39	40	41	45	44	54	75	86	97	106	119	179	231	299	467	2060	8862
30	False	13105	0	0	1	10	11	9	13	6	7	3	8	2	12	16	7	13	11	8	13	18	17	19	24	22	25	26	32	35	26	28	37	41	44	48	65	67	69	93	92	121	170	199	305	525	2095	8712
31	False	12980	1	0	0	9	6	5	4	5	11	12	9	7	8	9	14	7	6	15	14	15	26	11	29	19	24	26	23	29	40	32	46	36	46	50	59	59	77	93	104	139	174	202	276	486	2079	8638
32	False	12851	2	0	0	7	11	11	6	10	7	9	5	12	2	8	11	13	10	12	20	15	13	22	20	29	33	29	27	29	25	42	51	36	36	56	60	50	80	79	89	113	161	219	266	503	1999	8613
33	False	12701	1	0	1	4	7	7	7	13	6	6	6	5	8	5	9	11	14	11	16	14	21	14	25	18	25	20	23	30	26	38	37	38	51	48	64	66	75	71	103	113	143	199	287	525	2025	8465
34	False	12567	0	0	0	6	7	6	4	4	5	10	9	12	7	10	9	10	18	14	16	16	19	17	17	20	26	32	33	33	32	29	33	33	50	60	53	56	79	92	107	126	152	175	259	490	1949	8432
35	False	12439	1	0	0	6	10	7	7	6	5	2	6	3	7	12	15	9	6	13	13	11	12	17	24	21	19	29	33	30	34	40	37	38	48	38	67	70	74	91	88	118	138	181	274	487	1939	8353
36	False	12312	2	0	0	8	11	12	8	5	8	6	5	9	9	9	16	8	12	13	13	10	17	18	25	23	22	16	23	31	29	30	37	54	39	59	60	74	87	103	88	112	144	175	286	475	1963	8158
37	False	12201	0	0	0	7	3	8	5	10	8	3	9	4	9	11	13	10	15	16	12	18	11	11	18	20	32	20	31	30	34	29	36	35	49	46	47	75	92	90	111	107	167	190	273	479	1994	8013
38	False	12059	2	0	0	12	12	7	11	6	4	6	8	5	7	9	11	12	8	15	23	13	22	22	21	22	26	24	38	33	30	31	41	42	44	64	58	55	75	72	82	136	142	188	251	462	1947	7960
39	False	11943	0	0	0	7	6	6	8	5	8	7	9	11	6	7	16	12	14	15	13	17	19	29	27	21	24	35	30	39	32	39	47	49	45	35	45	53	72	84	100	113	128	178	277	458	1907	7890
40	False	11814	2	0	0	7	5	8	12	6	9	9	11	4	8	14	14	19	9	8	11	16	12	14	15	18	24	29	22	23	28	43	36	41	56	50	58	74	78	97	96	110	159	187	273	478	1885	7736
41	False	11690	2	0	0	9	10	5	9	3	8	6	4	10	6	16	10	15	12	10	17	17	13	22	21	29	24	32	28	25	45	20	54	37	34	56	49	67	75	91	103	118	163	193	314	473	1843	7592
42	False	11558	1	0	0	9	10	10	9	6	9	7	8	7	10	8	10	11	12	16	14	13	19	21	23	19	21	32	39	40	35	36	33	55	49	50	68	89	73	74	101	105	134	206	258	487	1748	7573
43	False	11425	0	0	0	4	6	16	3	7	5	9	11	7	11	5	8	10	9	15	11	7	9	18	19	25	20	25	23	21	41	35	39	43	50	50	63	62	63	85	107	119	149	195	266	485	1716	7553
44	False	11297	0	0	0	5	6	4	8	8	4	8	14	4	10	8	16	11	17	12	10	18	21	16	26	21	16	26	16	42	25	30	43	46	41	57	51	65	66	71	95	110	138	171	292	449	1802	7398
45	False	11169	1	0	0	6	14	11	10	4	7	6	10	11	13	7	14	6	8	14	14	21	12	22	15	21	26	29	30	21	43	34	46	45	44	52	70	60	61	78	101	108	155	182	253	416	1795	7273
46	False	11040	1	0	0	6	9	12	9	8	10	6	11	10	6	8	9	10	15	10	25	20	20	19	25	22	21	26	33	26	36	29	42	45	44	60	64	67	63	95	90	94	132	186	264	427	1810	7115
47	False	10916	0	0	0	6	8	6	8	7	10	10	10	6	10	9	9	4	15	9	14	10	18	16	24	13	24	22	32	26	34	35	48	46	41	49	63	66	75	80	86	120	168	172	247	497	1799	6964
48	False	10809	3	0	1	9	7	5	5	5	13	4	10	10	7	7	10	13	5	15	9	20	15	25	24	23	22	25	21	26	47	23	47	40	45	56	45	79	80	88	110	101	152	181	272	446	1804	6854
49	False	10664	1	0	0	15	9	7	8	6	11	8	7	11	8	11	7	13	19	11	15	17	22	16	17	28	34	35	24	28	25	43	26	46	42	58	69	79	85	98	90	108	147	197	245	453	1785	6680
50	False	10542	0	0	0	7	10	16	13	10	9	10	14	13	12	7	8	10	12	13	14	18	20	19	11	20	26	30	38	34	35	48	43	30	48	47	54	51	83	83	92	98	142	178	248	431	1737	6700
51	False	10422	0	0	1	3	11	12	7	10	9	10	10	12	9	20	3	11	16	15	16	20	10	25	19	24	20	30	34	20	28	44	44	52	45	44	58	75	74	80	95	107	170	220	234	454	1628	6593
52	False	10298	1	0	0	8	12	8	10	9	10	12	13	13	7	7	10	17	14	21	9	15	18	18	22	23	31	23	30	22	39	32	41	41	33	48	54	47	60	80	106	122	155	157	239	437	1687	6537
53	False	10180	0	0	0	9	8	9	9	6	9	9	6	8	5	8	10	7	15	16	15	23	14	17	26	23	16	25	33	33	37	41	29	31	50	41	52	48	70	80	107	112	118	164	247	424	1629	6541
54	False	10052	1	0	3	5	8	7	8	7	7	10	9	11	9	6	12	6	9	14	15	14	13	24	20	20	17	15	25	24	39	37	36	37	41	51	53	64	55	69	93	105	143	162	219	435	1628	6466
55	False	9941	1	0	0	5	5	12	6	10	3	11	6	5	6	8	5	13	11	3	12	10	20	13	15	21	26	18	17	34	31	29	34	37	38	38	51	61	66	64	93	105	123	185	242	417	1617	6414
56	False	9794	0	0	0	7	7	3	7	5	9	14	5	4	8	7	7	12	8	13	13	12	13	17	16	8	26	18	25	21	32	26	29	28	27	48	51	48	65	81	85	106	124	175	214	423	1563	6384
57	False	9664	1	0	0	8	10	5	11	8	12	8	11	3	12	13	9	9	12	9	10	11	13	20	14	17	26	24	23	29	37	36	42	49	49	64	47	62	52	65	89	99	132	163	200	404	1561	6185
58	False	9538	2	0	0	3	8	5	10	7	9	6	9	4	6	9	4	8	7	12	10	14	11	9	21	21	16	14	21	22	23	34	32	38	32	40	37	45	54	63	82	112	127	168	252	385	1581	6165
59	False	9397	0	0	0	12	7	7	3	5	5	0	6	5	11	7	4	10	8	10	10	12	11	14	19	19	24	18	26	29	34	36	31	34	38	43	51	46	55	63	89	90	116	158	220	388	1517	6106
60	False	9271	1	0	0	7	10	7	5	10	9	11	9	5	8	4	9	9	7	15	7	16	19	17	16	24	16	30	23	33	25	32	27	48	43	39	48	62	61	61	69	105	129	164	198	377	1475	5981
61	False	9170	1	0	0	6	7	9	5	4	6	10	11	6	4	10	6	10	4	18	7	13	22	12	11	15	17	23	20	21	27	22	31	43	32	45	29	39	67	73	74	108	120	165	201	372	1504	5940
62	False	9052	0	0	0	8	4	4	6	3	9	5	8	16	14	7	12	10	4	13	19	11	16	9	17	19	14	18	17	22	35	37	34	39	38	50	55	37	52	75	65	113	121	149	189	393	1461	5824
63	False	8924	0	0	0	4	7	6	5	7	3	6	5	3	9	6	6	4	9	9	8	13	14	9	22	16	17	15	15	21	26	24	28	32	36	35	48	36	53	85	70	96	123	163	223	339	1446	5822
64	False	8809	0	0	1	3	5	6	9	5	6	7	9	2	11	12	6	9	8	8	13	10	18	18	23	12	15	21	27	20	37	32	33	39	41	43	50	59	55	79	63	81	106	149	199	360	1429	5670
65	False	8677	1	0	0	6	4	4	6	5	11	6	8	6	10	7	7	7	6	9	10	11	9	7	19	19	18	14	23	24	21	33	28	33	37	39	44	55	44	56	84	85	125	130	194	376	1434	5602
66	False	8556	0	0	0	3	7	10	7	7	8	11	8	4	4	8	8	13	12	10	10	10	11	13	9	17	16	17	25	23	24	34	32	32	22	39	45	44	64	69	74	98	122	144	181	359	1400	5502
67	False	8449	0	0	0	3	9	10	6	7	4	5	4	4	8	9	14	6	10	13	12	13	9	14	13	10	12	17	14	27	27	31	21	35	31	33	45	50	62	71	69	84	114	145	177	371	1390	5440
68	False	8317	1	0	0	4	6	6	3	7	3	2	11	7	6	5	15	6	14	9	11	11	13	16	21	13	13	22	18	24	21	26	27	31	35	30	46	40	53	65	81	80	100	121	179	318	1387	5410
69	False	8205	1	0	0	5	7	6	5	2	6	9	6	2	2	6	4	9	13	13	10	11	17	18	11	16	14	15	21	31	20	28	28	21	34	44	42	38	46	74	78	68	109	133	183	344	1361	5294
70	False	8092	1	0	0	3	3	2	4	5	4	3	8	9	7	7	8	5	10	9	16	14	11	9	23	15	22	16	15	20	21	15	23	26	33	47	33	39	52	55	77	71	120	142	174	331	1363	5221
71	False	7964	2	0	0	2	8	3	5	5	5	8	10	8	4	7	9	10	7	12	8	6	6	14	11	15	21	19	9	18	20	26	34	36	31	27	53	40	45	48	56	87	129	130	192	385	1383	5010
72	False	7829	0	0	0	6	8	5	6	6	6	3	3	12	4	5	3	7	11	8	9	13	11	12	8	6	20	17	20	25	27	24	22	31	21	35	44	38	56	56	74	79	108	122	187	347	1348	4976
73	False	7693	1	0	0	1	1	5	2	6	6	4	8	7	4	5	7	6	6	4	10	6	10	11	11	14	16	11	11	20	20	31	21	33	29	34	49	52	40	61	78	67	106	139	166	340	1297	4937
74	False	7558	1	0	0	4	5	5	3	6	10	3	7	5	13	0	3	5	4	13	7	6	14	10	7	13	18	13	14	12	21	16	31	31	32	29	49	39	43	60	69	71	103	143	141	336	1261	4882
75	False	7442	1	0	0	2	6	6	5	8	3	6	4	5	5	3	12	5	4	7	6	10	11	4	12	7	10	18	12	14	27	27	18	24	21	28	33	35	47	58	66	86	99	118	156	345	1281	4787
76	False	7289	1	0	0	3	3	9	5	3	10	3	6	7	3	6	6	4	6	4	8	11	15	17	12	10	12	13	18	23	16	21	30	18	32	35	41	32	43	57	60	72	94	123	151	279	1312	4655
77	False	7162	0	0	0	2	5	4	3	6	6	4	5	5	3	4	5	8	3	11	8	11	7	9	8	11	13	12	14	11	20	23	19	33	29	26	29	35	39	49	65	78	107	104	174	313	1258	4583
78	False	7048	0	0	0	9	5	3	1	7	7	7	6	8	5	5	5	4	8	10	9	7	15	5	7	9	19	12	15	19	26	23	21	32	33	23	37	38	41	63	63	78	94	115	161	297	1205	4491
79	False	6928	1	0	0	6	4	3	4	6	10	6	4	4	4	7	6	8	4	11	5	10	12	8	10	18	18	16	16	20	16	23	20	23	27	22	34	29	45	46	71	77	88	111	132	320	1224	4399
80	False	6798	0	0	0	4	6	5	4	3	1	1	4	4	6	2	10	7	3	5	9	6	16	14	21	14	17	9	28	19	12	26	24	28	40	28	42	42	47	54	46	65	88	111	137	300	1150	4340
81	False	6688	0	0	0	3	11	5	6	4	5	5	4	9	4	4	4	7	6	2	6	7	10	9	12	8	15	13	15	19	20	16	20	23	27	23	43	34	41	45	61	67	88	110	138	313	1182	4244
82	False	6569	1	0	1	3	6	8	6	3	5	3	4	7	3	3	12	4	8	9	5	9	12	12	6	16	18	9	14	20	13	17	29	35	31	33	31	50	35	39	67	68	84	133	136	300	1183	4078
83	False	6442	1	0	0	4	2	4	5	4	2	6	6	6	3	12	10	6	2	6	5	10	14	13	19	19	20	14	15	26	15	13	35	27	28	32	36	37	38	46	54	62	87	122	146	289	1138	4003
84	False	6315	0	0	0	5	6	5	5	2	3	10	6	4	3	8	5	8	6	8	5	10	13	7	6	7	15	20	13	9	15	24	27	32	34	30	31	45	35	50	62	69	85	124	146	273	1152	3892
85	False	6170	0	0	0	6	4	4	6	8	4	5	5	8	3	4	9	3	5	7	20	11	10	7	9	15	14	13	16	21	15	18	23	29	23	24	33	32	46	47	66	67	71	113	161	284	1137	3764
86	False	6042	1	0	0	2	5	4	4	1	1	5	4	7	10	3	5	0	8	6	10	8	10	11	13	17	11	21	16	12	14	24	28	27	14	34	35	32	33	45	63	61	82	120	133	268	1104	3730
87	False	5924	0	0	0	2	5	5	2	2	6	4	3	7	5	4	5	5	7	5	13	4	10	5	13	18	14	15	16	16	22	25	23	15	31	33	25	32	31	42	63	69	80	125	125	240	1096	3656
88	False	5807	0	0	0	2	10	4	4	6	2	2	1	3	9	10	4	9	6	12	9	6	4	7	9	10	11	13	9	15	20	16	24	25	30	25	28	32	31	47	63	57	91	101	143	226	1076	3595
89	False	5673	0	0	0	1	3	4	2	0	2	2	3	2	1	2	5	4	6	9	8	7	8	12	10	15	12	13	19	14	17	19	21	22	29	21	33	33	42	36	62	66	66	97	131	249	1064	3501
90	False	5527	1	0	1	2	4	3	4	3	4	5	1	6	8	6	9	6	4	8	9	4	9	8	16	7	14	16	13	12	13	15	25	26	22	19	27	30	30	38	45	48	82	92	120	262	1029	3421
91	False	5377	0	0	0	7	0	4	4	4	2	4	4	5	6	5	9	6	4	7	10	6	7	7	10	10	11	18	8	14	20	11	20	20	21	30	22	27	29	41	38	67	75	115	100	252	1030	3287
92	False	5238	1	0	0	4	4	1	6	4	2	4	4	5	2	3	6	5	4	8	4	9	11	15	10	12	11	16	7	11	17	23	17	19	23	19	24	30	30	41	45	58	75	106	126	236	1000	3180
93	False	5124	1	0	1	1	2	2	6	3	3	6	3	7	1	3	8	4	4	6	6	4	5	10	10	8	15	11	9	6	20	15	16	28	17	27	29	30	37	37	41	46	85	112	132	230	945	3132
94	False	5006	0	0	0	1	4	4	4	3	1	7	3	5	5	7	4	8	7	4	7	7	11	10	8	12	12	12	9	14	14	15	19	21	17	27	28	36	33	35	48	47	57	92	134	228	985	3001
95	False	4877	1	0	0	0	3	1	1	2	4	2	0	2	2	3	5	8	8	9	5	4	4	12	9	11	11	13	8	10	10	9	17	20	18	24	26	29	30	35	37	60	72	92	120	231	929	2980
96	False	4747	0	0	0	1	0	1	2	0	2	4	4	3	7	2	9	3	6	7	9	7	4	7	4	12	13	10	14	7	10	14	16	26	22	28	22	36	34	30	51	54	59	72	104	206	927	2898
97	False	4626	0	0	0	3	2	3	5	4	1	4	4	5	2	9	2	4	5	4	3	3	8	8	4	3	15	6	9	21	9	15	13	24	20	32	23	34	20	34	39	44	58	77	90	220	898	2839
98	False	4478	1	0	0	1	0	2	3	3	5	6	3	7	2	2	6	5	6	8	3	7	5	8	6	10	3	11	10	10	3	13	9	11	17	15	21	32	28	36	39	59	52	94	98	209	879	2730
99	False	4335	0	0	0	1	3	1	0	2	2	4	2	3	4	9	2	7	4	6	8	6	8	7	5	7	6	8	11	8	9	23	14	18	19	23	34	34	25	31	37	48	62	64	94	210	877	2589
100	False	4184	0	0	0	3	5	0	5	4	4	3	3	6	1	5	2	4	4	3	6	3	4	6	8	7	8	9	10	15	17	9	6	18	23	25	20	30	19	30	50	51	55	77	103	192	826	2505
101	False	4059	0	0	0	1	3	2	3	1	2	2	4	2	5	2	8	10	4	5	8	7	5	7	4	8	7	8	10	12	6	8	8	16	19	20	15	34	15	23	29	42	75	72	110	169	862	2406
102	False	3914	0	0	0	1	5	0	1	2	2	2	3	4	5	4	7	3	1	2	9	8	3	9	5	6	8	6	12	8	8	11	12	11	23	21	26	23	29	42	37	38	65	68	89	163	825	2307
103	False	3774	0	0	0	2	5	3	0	0	3	2	4	2	4	4	4	3	4	7	2	7	7	7	5	9	5	8	11	10	8	10	11	21	12	16	21	25	34	34	39	61	57	62	103	163	762	2217
104	False	3657	0	0	0	1	7	1	6	2	3	3	4	3	2	0	5	2	6	3	4	8	8	8	4	5	10	8	11	11	10	14	9	16	16	14	22	21	23	33	40	37	62	78	91	159	751	2136
105	False	3516	0	0	0	1	3	1	1	2	1	2	2	1	5	10	1	2	2	7	1	4	6	5	10	6	5	7	11	14	8	8	11	10	9	14	21	27	25	31	38	47	61	70	88	182	730	2026
106	False	3386	0	0	0	2	3	1	4	2	4	0	5	6	4	2	1	4	5	2	1	4	4	4	6	11	15	14	12	10	10	12	14	16	19	13	21	23	15	16	42	31	56	58	85	151	737	1941
107	False	3256	0	0	0	1	4	1	3	5	0	2	3	6	6	5	6	3	6	2	8	8	7	3	5	10	6	11	8	11	12	18	7	13	11	7	11	22	15	35	36	39	41	63	76	146	704	1870
108	False	3114	0	0	0	5	2	1	4	0	0	0	5	1	5	1	1	7	2	3	6	3	5	4	6	4	10	5	9	10	14	7	17	8	20	15	14	20	15	36	34	36	42	59	84	170	685	1739
109	False	2970	0	0	0	1	3	5	3	2	1	4	3	3	2	3	4	3	6	4	5	4	3	3	9	7	6	4	9	11	3	8	11	16	11	11	18	18	21	17	24	36	41	51	73	143	656	1704
110	False	2828	0	0	0	1	2	4	1	1	4	3	2	3	2	1	4	4	2	3	2	3	1	4	9	7	7	6	5	5	11	5	9	8	14	18	17	17	26	24	21	29	46	46	74	148	679	1550
111	False	2701	1	0	0	3	2	1	3	1	2	2	2	2	3	2	0	4	4	1	1	4	4	5	4	3	8	7	4	9	9	7	9	11	7	13	16	11	23	27	28	26	38	47	63	167	616	1501
112	False	2552	0	0	0	1	1	0	4	4	1	2	3	1	1	2	2	2	2	0	6	5	6	3	2	4	8	6	7	11	7	13	11	9	6	13	11	11	18	24	26	27	49	62	67	105	613	1396
