pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-18	True	105119	4	0	0	23	37	34	32	35	28	46	46	46	35	33	43	66	70	63	85	95	101	105	106	113	135	134	172	186	212	213	253	277	302	363	415	416	573	1416	933	900	4454	1636	3196	6208	17476	64003
-17	True	106193	8	0	1	19	40	30	29	32	36	35	32	39	53	52	51	49	63	74	80	99	92	113	95	99	131	174	168	204	214	218	273	254	302	357	442	448	592	1370	1005	941	4417	1573	3271	6130	17765	64723
-16	True	107364	7	0	0	22	29	26	34	38	36	27	40	47	37	57	61	63	68	90	70	87	105	105	101	113	134	161	187	183	218	246	277	291	335	363	447	426	569	1383	969	958	4516	1684	3393	6126	17716	65519
-15	True	108462	7	0	0	21	28	30	41	27	35	35	44	42	50	44	49	52	65	83	80	89	96	93	111	141	130	160	187	192	193	235	289	292	339	352	446	435	604	1391	1000	1013	4478	1646	3332	6199	17888	66398
-14	True	109589	11	0	0	32	33	36	28	41	39	38	31	34	56	50	60	49	66	64	73	86	110	94	125	118	127	165	146	211	213	227	281	298	271	371	443	473	613	1414	1033	971	4554	1695	3412	6262	18061	67074
-13	True	110645	7	0	2	28	34	27	34	32	31	33	39	36	48	48	52	53	72	75	79	88	100	105	114	124	129	172	168	201	233	266	277	261	328	341	427	438	617	1352	997	995	4622	1603	3307	6401	18315	67934
-12	True	111704	6	0	0	24	44	45	33	42	35	31	48	40	41	44	49	65	61	70	89	94	104	92	128	146	161	166	181	188	241	256	294	285	338	356	436	460	601	1371	995	1006	4630	1688	3411	6387	18355	68567
-11	True	112820	4	0	1	25	38	33	33	38	29	30	40	56	45	56	47	64	66	63	87	89	85	119	148	148	133	169	198	209	244	251	265	296	307	379	496	485	619	1359	1060	974	4615	1672	3425	6447	18488	69385
-10	True	113850	9	0	1	30	40	38	30	32	42	40	40	57	30	47	56	56	74	70	71	86	108	118	128	135	145	180	214	217	253	283	273	337	332	401	407	492	648	1412	1032	958	4676	1723	3526	6467	18569	69967
-9	True	114903	5	0	1	30	38	37	46	36	40	48	43	44	44	43	52	68	70	83	72	123	110	114	144	119	124	181	216	192	202	253	266	303	340	394	464	465	624	1429	1063	1012	4653	1757	3449	6475	18879	70752
-8	True	116044	9	0	1	26	41	32	37	33	38	37	38	47	27	56	59	68	68	64	92	100	114	121	117	136	145	164	191	230	227	275	267	299	317	380	509	478	694	1435	1033	1087	4705	1758	3530	6560	18882	71517
-7	True	117188	7	0	1	36	49	38	30	53	43	35	31	48	45	58	65	60	90	87	88	101	102	125	136	140	162	183	193	200	197	268	274	313	364	388	500	463	630	1501	1078	1055	4699	1815	3463	6449	19104	72421
-6	True	118302	9	0	5	24	40	44	36	32	35	35	48	39	53	59	60	81	68	76	88	81	105	101	151	132	162	150	213	219	257	270	319	332	402	396	470	509	721	1457	1086	1023	4766	1708	3646	6648	19309	72837
-5	True	119439	9	0	2	33	54	40	45	26	31	37	38	46	44	55	58	77	75	86	79	109	103	109	128	126	167	169	158	219	248	246	295	304	382	450	476	486	671	1490	1156	1074	4740	1757	3556	6709	19520	73756
-4	True	120578	10	0	2	43	45	38	30	33	50	44	51	50	45	59	55	71	84	66	86	109	97	119	121	164	144	212	207	243	211	285	292	308	383	442	467	489	702	1525	1073	1160	4802	1839	3607	6795	19731	74189
-3	True	120578	10	0	3	25	48	36	38	30	36	43	56	35	33	75	50	79	77	85	84	102	119	119	146	153	156	180	187	242	258	262	303	348	372	422	517	468	633	699	916	1124	4848	1778	3620	6735	19833	75195
-2	True	120578	10	0	3	29	42	67	39	50	48	41	71	50	58	71	61	79	72	102	114	105	120	124	138	163	150	172	205	267	285	266	306	345	360	415	481	492	630	768	857	1148	4361	1872	3422	6481	19977	75661
-1	True	120578	9	0	2	33	54	48	34	48	40	43	41	55	64	52	63	81	57	77	84	106	103	118	115	149	153	173	186	258	237	255	318	301	394	408	432	475	663	793	858	1086	3813	1790	3337	6096	20112	76964
0	True	3737918	256	1	59	1168	1742	1495	1556	1519	1463	1561	1724	1719	1896	2169	2294	2437	2719	3103	3249	3579	4072	4248	4833	5311	5641	6285	6657	7861	8547	9330	10231	11406	12482	14435	16389	16976	20298	24166	27949	33087	48342	54068	85012	144243	564615	2555725
1	True	120578	6	0	4	46	65	61	55	45	54	61	55	86	75	81	79	86	102	98	113	128	147	153	189	178	200	234	209	275	296	322	415	368	400	479	552	593	645	820	960	1119	1474	1841	2654	4754	18207	81794
2	True	120578	10	0	3	44	66	54	62	52	72	52	52	64	69	86	77	78	106	94	106	116	164	147	154	186	197	211	263	275	308	308	391	393	447	481	567	604	682	826	974	1126	1476	1803	2669	4840	18405	81418
3	True	120578	12	0	0	43	58	49	59	66	66	66	53	84	69	72	89	80	93	98	115	124	143	123	167	184	196	251	236	282	290	334	349	408	422	515	550	594	675	820	945	1215	1506	1846	2746	4747	18597	81141
4	True	120578	8	0	3	50	65	51	74	71	63	58	60	87	69	72	94	92	100	110	133	143	148	155	151	191	190	244	272	272	319	338	393	443	417	493	533	638	722	803	982	1161	1491	1909	2832	4687	18912	80479
5	True	120578	9	0	2	50	70	56	57	54	55	70	68	73	74	81	91	80	126	109	125	127	158	139	190	197	220	235	258	287	284	317	384	433	418	520	560	616	706	794	985	1189	1439	1901	2695	4870	18977	80429
6	True	119464	12	0	0	49	63	74	54	43	78	68	59	66	79	74	108	94	95	134	114	125	141	165	175	226	215	225	246	272	296	338	366	435	428	505	528	592	675	827	941	1134	1582	1904	2717	4804	18671	79667
7	True	118412	13	0	0	41	69	66	43	54	58	69	59	60	72	87	87	80	103	106	123	142	163	144	164	197	202	218	247	292	291	310	325	377	391	505	575	586	683	785	942	1158	1488	1803	2664	4831	18528	79211
8	True	117332	9	0	2	46	58	48	70	63	61	59	61	65	80	86	70	81	88	101	133	140	118	139	188	215	209	221	273	258	317	336	367	406	412	474	586	628	693	769	986	1135	1508	1899	2626	4778	18244	78226
9	True	116272	9	0	1	56	68	65	61	63	60	59	50	62	71	65	72	94	93	120	114	107	158	148	163	204	201	210	277	286	294	327	336	395	425	486	544	586	678	794	986	1133	1424	1886	2628	4656	18332	77425
10	True	115031	12	0	2	40	59	66	70	57	44	59	78	68	74	61	93	95	90	121	117	119	173	142	144	225	199	189	245	296	298	314	327	392	407	454	525	571	661	794	884	1095	1469	1814	2559	4621	18113	76795
11	True	113919	5	0	1	41	61	55	57	51	32	49	63	50	64	69	80	86	102	104	134	145	149	148	160	166	192	261	228	269	278	289	342	405	423	508	565	570	659	787	865	1143	1471	1840	2482	4582	17904	75984
12	True	112833	4	0	3	38	49	59	63	49	60	75	75	66	85	76	79	80	87	101	125	117	136	159	189	165	190	208	230	280	289	314	352	384	378	487	557	649	650	773	984	1064	1423	1743	2623	4518	18030	74767
13	True	111725	4	0	3	53	72	60	50	54	68	46	67	67	78	97	88	93	112	103	106	118	133	164	171	178	206	209	258	277	289	317	335	384	392	470	516	609	608	735	900	1068	1376	1735	2486	4521	17522	74527
14	True	110603	5	0	2	41	59	48	41	40	58	52	60	63	63	87	91	87	102	119	113	121	142	145	160	179	173	231	241	275	264	297	313	402	447	496	520	604	605	734	911	1053	1400	1788	2581	4527	17622	73241
15	True	109520	5	0	4	45	55	47	60	57	52	58	72	72	75	87	76	86	95	121	107	123	132	135	162	195	196	191	250	213	302	305	327	368	428	449	557	591	652	739	922	1053	1357	1790	2500	4434	17330	72645
16	True	108402	8	0	2	41	58	58	64	63	40	63	62	64	66	67	98	80	88	105	95	109	137	139	156	164	184	206	207	284	276	302	340	393	418	468	532	551	651	745	876	1055	1363	1714	2493	4380	17136	72001
17	True	107321	3	0	1	44	59	53	67	54	55	60	65	66	56	67	84	107	100	117	98	113	135	134	166	191	179	222	225	259	296	303	322	362	400	434	510	543	662	768	862	1030	1379	1729	2411	4261	16790	71479
18	True	106277	8	0	2	46	69	49	63	49	55	75	52	52	65	75	82	90	113	124	87	123	124	133	160	181	192	186	216	260	290	295	322	355	427	425	540	566	683	723	903	1029	1357	1703	2402	4278	16831	70417
19	True	105144	3	0	3	36	48	57	57	51	32	48	62	67	56	66	79	93	95	113	118	135	150	132	171	157	164	190	228	250	263	296	325	382	407	424	499	554	590	745	874	1066	1299	1744	2366	4332	16781	69536
20	True	104096	6	0	2	41	65	56	42	53	55	66	50	56	59	74	72	93	85	114	94	114	157	141	158	189	179	206	223	251	276	309	322	335	372	451	507	557	613	729	838	1035	1257	1634	2474	4267	16462	68957
21	True	103060	3	0	3	36	61	51	64	48	45	54	75	68	80	71	86	69	85	99	107	106	143	124	157	165	148	208	220	212	286	293	333	368	386	424	501	527	578	727	886	950	1292	1758	2366	4116	16457	68224
22	True	102070	6	0	1	37	70	51	47	54	55	54	58	47	84	77	81	78	86	77	103	111	133	148	161	175	165	188	236	201	277	296	298	356	366	432	492	527	583	741	873	998	1304	1612	2341	4206	16270	67514
23	True	100976	11	0	1	33	67	49	52	65	51	51	70	67	57	66	73	90	96	109	90	117	113	141	170	160	169	193	210	221	285	275	332	363	356	462	481	512	641	692	855	1017	1320	1716	2300	4093	16125	66559
24	True	99896	3	0	0	48	55	61	38	57	54	40	60	60	61	75	82	81	86	97	113	130	124	136	163	169	197	225	216	221	267	250	301	386	390	381	501	548	628	678	842	1082	1292	1676	2162	4053	16131	65676
25	True	98870	9	0	1	55	54	59	53	52	41	63	45	54	59	69	72	91	88	91	102	104	148	155	157	180	190	213	227	229	245	299	324	343	375	452	507	571	599	678	839	974	1249	1660	2294	3980	15846	64974
26	True	97779	5	0	3	46	45	50	55	53	48	52	68	65	56	57	82	84	91	97	109	105	117	126	139	164	190	229	198	234	252	280	323	330	372	445	499	495	579	686	815	970	1243	1669	2219	4074	15655	64305
27	True	96670	4	0	1	44	57	43	53	51	53	56	70	62	78	66	87	80	79	87	108	92	137	127	134	181	162	176	210	237	267	318	309	307	337	434	496	472	597	660	802	939	1298	1641	2190	3941	15584	63543
28	True	95595	6	0	1	47	52	51	57	52	58	52	48	49	62	53	80	97	86	104	93	96	130	132	140	188	173	204	220	210	241	295	308	361	354	391	515	528	584	708	802	988	1230	1605	2187	3979	15253	62725
29	True	94553	2	0	4	47	46	39	41	46	48	44	59	67	63	74	84	89	76	97	99	117	123	138	148	154	177	177	220	237	267	273	287	331	354	428	437	487	561	674	777	990	1132	1587	2223	3886	15261	62082
30	True	93501	8	0	2	46	49	56	53	41	55	52	52	44	54	69	80	89	75	94	101	124	134	130	147	152	165	188	184	246	276	269	299	315	383	366	477	496	598	684	809	893	1181	1566	2131	3791	15126	61351
31	True	92454	12	0	6	36	44	66	49	46	62	45	54	55	71	63	73	85	89	82	98	90	114	140	132	142	172	176	230	241	261	283	300	328	332	401	425	531	536	653	756	920	1254	1584	2109	3825	14951	60532
32	True	91417	6	0	1	31	54	35	46	35	42	49	54	59	68	72	63	71	80	108	86	109	102	134	154	170	169	201	240	238	247	251	287	330	377	414	447	478	568	633	767	903	1174	1516	2121	3777	14760	59890
33	True	90344	11	0	1	45	51	51	41	58	44	52	69	56	56	74	59	72	78	92	105	102	109	117	138	188	151	169	207	225	289	277	307	315	295	406	475	465	527	670	753	925	1173	1432	2108	3717	14713	59076
34	True	89337	7	0	1	34	49	46	36	51	62	48	54	66	67	69	71	71	84	87	87	96	113	127	152	146	170	178	198	197	218	253	261	289	356	394	450	476	545	593	767	924	1169	1428	2062	3737	14598	58450
35	True	88213	10	1	0	26	39	56	51	41	44	50	49	52	66	61	80	70	102	98	81	118	114	111	140	167	157	170	176	201	224	265	292	298	358	364	450	496	544	653	740	928	1147	1495	1983	3619	14436	57590
36	True	87121	9	0	2	36	58	49	49	44	51	48	57	55	62	58	74	69	79	74	94	115	137	115	122	155	158	162	186	221	262	279	284	329	317	362	451	467	510	632	755	961	1129	1450	2099	3699	14155	56641
37	True	86068	3	0	1	36	42	40	49	47	47	33	60	51	60	61	85	62	80	104	85	90	116	112	122	157	152	162	170	218	231	253	280	315	351	435	407	471	502	602	785	898	1138	1438	1964	3521	14063	56169
38	True	84985	4	1	0	45	49	47	47	41	56	50	43	45	69	43	82	60	72	91	102	101	114	130	130	144	139	177	199	225	207	247	282	323	322	378	417	462	521	596	753	854	1080	1457	1922	3635	14016	55207
39	True	83942	2	0	2	33	51	38	34	45	39	34	61	44	50	70	64	70	92	87	102	93	124	118	129	143	162	177	206	204	220	262	275	326	330	390	383	461	484	586	777	871	1105	1409	1967	3543	13743	54536
40	True	82915	3	0	3	33	58	47	44	42	51	49	56	52	62	45	61	68	81	66	97	105	93	116	142	146	154	154	193	191	194	246	266	317	290	372	427	435	488	620	725	776	1104	1448	1958	3464	13687	53886
41	True	81853	6	0	2	25	43	46	48	51	49	49	58	53	54	52	93	69	61	76	98	94	113	112	149	156	157	175	186	200	215	264	282	315	334	384	404	475	465	615	680	823	1047	1458	1867	3543	13391	53016
42	True	80491	3	0	0	30	40	47	40	42	42	45	58	54	47	57	54	79	75	85	94	94	103	111	108	133	141	154	192	221	234	245	247	284	315	381	405	422	479	609	669	819	1057	1425	1868	3366	13176	52341
43	True	79405	8	0	2	32	43	49	50	47	43	46	52	57	56	50	66	61	80	83	92	84	104	121	130	134	155	137	176	216	210	231	277	305	319	347	415	444	475	568	630	761	1090	1471	1877	3470	12986	51355
44	True	78324	10	0	1	36	33	35	41	44	40	35	36	54	52	56	64	69	58	82	75	104	99	123	126	160	152	162	183	216	215	249	248	266	310	382	383	425	499	600	658	839	1015	1379	1822	3394	12810	50684
45	True	77197	7	0	2	26	39	35	43	31	33	46	40	38	53	60	68	63	58	59	85	93	108	111	110	147	162	153	182	219	223	213	255	268	308	361	396	450	452	558	677	799	996	1358	1720	3305	12758	50029
46	True	76120	7	0	2	40	61	46	55	43	36	40	53	38	43	58	78	61	63	82	72	104	95	110	149	115	158	153	176	188	217	242	239	281	315	347	363	395	451	556	669	770	975	1383	1713	3248	12674	49156
47	True	75088	5	0	0	29	44	31	45	34	45	48	42	40	47	58	68	63	63	80	95	95	115	109	128	141	147	143	159	193	212	208	263	291	305	336	350	483	470	568	607	804	1011	1305	1699	3133	12406	48570
48	True	74020	6	0	1	34	38	39	37	44	37	33	41	52	44	61	57	77	72	95	74	84	98	110	134	136	122	157	167	197	209	232	250	268	296	311	353	423	448	524	659	793	1020	1254	1709	3178	12332	47714
49	True	72926	8	0	3	32	50	59	49	37	41	56	42	56	54	49	54	63	72	87	77	91	101	110	134	131	150	175	181	166	206	201	252	275	272	349	347	391	412	540	635	758	948	1281	1604	3175	12222	46930
50	True	71797	5	0	2	29	37	46	44	41	33	42	34	51	50	43	62	65	73	85	78	108	94	91	110	119	170	142	160	191	226	221	260	270	293	328	342	393	466	543	609	757	881	1304	1677	3056	12132	46034
51	True	70676	5	0	1	27	44	48	50	28	44	54	38	52	40	52	45	67	66	71	83	97	88	114	104	131	132	165	140	214	203	234	209	291	275	340	356	363	455	507	643	707	915	1251	1626	3015	11944	45342
52	True	69560	4	0	2	42	40	40	38	52	50	53	49	49	51	55	62	53	59	79	87	93	94	102	118	115	115	150	157	163	190	211	266	303	282	261	325	391	440	537	598	748	963	1232	1552	3092	11775	44422
53	True	68542	6	0	1	37	50	41	41	43	33	38	36	44	42	38	70	49	80	78	77	83	91	99	118	127	127	133	153	165	187	232	252	278	287	312	351	361	414	499	572	698	874	1206	1496	3049	11517	44057
54	True	67528	4	1	0	32	49	32	37	51	39	33	42	53	48	59	54	66	75	81	76	85	110	104	103	149	131	132	149	184	185	248	234	255	262	331	368	389	467	516	635	676	935	1197	1504	2979	11410	42958
55	True	66435	2	0	2	29	45	39	34	41	33	48	38	42	63	55	52	58	79	94	67	69	101	103	102	114	128	167	127	171	191	208	214	267	256	312	353	375	407	518	567	687	852	1171	1602	2904	11353	42295
56	True	65325	7	0	0	25	41	45	41	36	39	26	41	46	56	50	69	42	54	73	76	82	87	97	117	126	131	170	161	156	220	191	249	220	293	288	337	377	392	478	574	729	919	1181	1550	2858	11462	41113
57	True	64215	6	0	1	35	41	30	50	44	41	41	42	57	45	55	72	53	71	74	79	88	63	95	97	124	136	127	139	166	184	225	196	255	269	319	304	369	383	519	605	669	920	1101	1506	2728	10999	40792
58	True	63183	5	0	1	15	41	38	32	40	31	41	55	45	44	59	56	57	60	71	94	75	86	89	101	110	137	143	154	173	161	221	231	245	245	300	324	357	403	490	567	693	898	1145	1437	2723	11075	39815
59	True	62038	4	0	2	36	50	40	33	45	41	25	26	48	49	50	57	55	67	61	74	70	73	96	98	105	136	133	164	181	185	194	194	233	259	316	337	375	358	505	589	663	914	1086	1411	2672	10801	39127
60	True	60885	2	0	1	33	35	48	42	24	34	35	41	57	43	44	46	46	61	70	77	71	79	103	106	116	126	125	137	160	194	206	213	231	258	290	342	347	392	490	543	655	803	1091	1367	2708	10540	38453
61	True	59741	2	0	0	34	28	43	33	35	29	40	41	37	47	48	61	54	65	72	69	73	94	96	99	131	107	126	140	155	179	167	200	253	257	292	331	339	366	456	517	601	813	1097	1446	2658	10381	37629
62	True	58632	4	0	0	32	35	30	38	37	34	51	37	37	52	43	66	57	54	62	80	75	99	95	100	106	126	148	123	143	165	193	185	232	245	284	271	351	392	451	495	634	779	1092	1354	2597	10369	36779
63	True	57513	2	0	0	30	35	34	41	19	31	28	33	37	45	51	60	52	57	52	85	80	81	96	103	112	119	132	142	154	189	185	215	225	261	263	288	330	348	415	515	598	802	1077	1331	2695	10088	35977
64	True	56426	8	0	2	34	36	33	21	29	37	32	52	33	52	51	54	46	60	61	57	75	67	89	107	102	101	122	160	160	169	174	203	229	218	260	306	351	371	399	475	615	793	1056	1387	2385	9980	35374
65	True	55358	7	0	2	31	41	26	36	35	30	34	32	41	46	44	51	55	52	67	76	78	80	79	94	85	105	109	116	153	167	175	194	244	226	271	278	287	338	422	505	603	767	1048	1278	2437	9959	34554
66	True	54274	4	0	2	19	26	21	30	29	30	35	36	35	27	40	44	54	63	66	74	64	69	87	97	104	120	99	120	137	157	170	186	208	206	251	284	319	353	410	515	601	724	1067	1264	2449	9701	33877
67	True	53200	5	0	0	34	41	31	36	21	21	42	32	31	31	46	36	61	56	64	68	77	70	75	101	108	103	125	119	137	140	172	187	201	191	254	261	346	348	412	462	535	747	997	1249	2408	9544	33175
68	True	52103	8	0	1	29	24	25	40	27	37	23	40	38	38	43	50	59	57	63	60	69	71	79	95	97	100	121	112	159	135	161	162	218	204	244	281	287	346	403	493	554	769	1009	1250	2357	9169	32496
69	True	50912	1	0	3	26	28	31	24	35	33	38	25	26	22	45	41	58	53	54	63	74	67	65	90	93	109	107	121	138	159	174	192	195	206	243	256	298	326	374	457	546	674	931	1258	2338	9171	31644
70	True	49820	2	0	0	24	45	32	25	18	34	21	37	42	36	49	49	45	49	62	74	54	72	78	80	90	98	104	158	140	162	169	161	183	200	211	256	285	360	411	458	513	669	872	1155	2289	9039	30909
71	True	48697	3	0	0	23	37	36	30	40	22	38	25	30	35	42	49	48	48	53	63	58	90	64	83	101	112	96	133	135	125	135	141	169	211	217	238	268	304	378	478	471	714	911	1137	2178	8913	30215
72	True	47603	1	0	2	31	25	34	32	33	30	35	24	25	33	35	40	44	51	58	51	63	66	74	79	84	121	96	144	135	118	156	177	196	219	222	265	256	335	374	450	495	682	881	1107	2236	8642	29346
73	True	46531	0	0	0	27	27	25	27	35	30	37	31	27	34	38	47	47	41	59	51	78	77	75	73	82	98	115	121	108	138	166	179	183	186	211	232	263	328	354	452	507	668	881	1095	2195	8541	28542
74	True	45440	2	0	0	21	24	26	28	33	27	41	29	26	32	32	54	49	52	48	47	53	72	73	79	97	98	98	110	120	132	140	175	204	187	257	265	266	292	373	409	455	669	862	1054	2165	8245	27919
75	True	44363	1	0	0	17	34	19	27	19	32	20	39	29	43	38	43	47	43	51	57	52	65	73	75	89	85	80	108	123	132	151	181	173	195	198	253	268	285	381	419	485	641	826	1016	2002	8298	27150
76	True	43276	3	0	1	27	43	34	28	18	38	31	19	23	35	39	45	43	42	52	63	54	70	71	64	81	97	83	106	113	125	111	161	166	179	219	224	276	274	340	391	471	663	820	987	2009	8073	26464
77	True	42169	3	0	1	23	30	31	26	30	26	22	24	39	44	38	39	38	41	42	58	64	66	66	76	97	91	108	106	117	121	148	170	167	170	219	230	251	261	313	371	458	619	822	1035	1908	7971	25589
78	True	41123	1	0	0	26	32	26	30	29	30	36	24	24	26	41	38	36	36	41	50	49	63	66	58	92	85	89	98	120	130	125	169	172	183	210	205	275	266	345	365	436	604	738	979	1931	7592	25152
79	True	40039	5	0	1	13	34	31	24	25	23	27	37	51	37	36	49	43	37	41	44	53	61	78	75	87	90	92	109	105	112	131	139	153	174	206	212	238	236	318	325	470	588	796	979	1877	7479	24298
80	True	39020	0	0	1	14	34	29	12	17	34	23	37	35	30	31	31	46	52	56	52	61	63	52	67	93	82	76	102	96	132	111	133	159	164	174	233	264	268	308	378	421	562	765	916	1884	7457	23465
81	True	37948	1	0	0	19	36	26	31	17	22	25	19	27	31	30	29	36	47	30	48	53	64	63	59	81	87	85	89	124	106	121	142	172	146	194	186	227	246	290	356	443	505	738	895	1762	7220	23020
82	True	36883	2	0	0	20	25	21	30	33	22	21	31	26	18	33	30	29	35	32	50	56	51	65	67	72	79	98	102	100	107	130	138	156	168	180	197	227	223	324	323	438	555	731	840	1641	7087	22270
83	True	35841	4	0	3	21	36	33	24	19	27	23	24	31	26	30	32	33	43	47	47	38	52	56	65	73	75	85	103	94	101	95	122	154	170	195	182	205	224	276	363	430	512	679	917	1646	6905	21521
84	True	34753	2	0	1	23	33	18	21	22	17	29	29	23	36	28	27	31	41	53	45	46	63	67	64	81	82	84	75	92	97	120	119	135	163	150	203	237	241	298	342	383	540	679	816	1561	6772	20764
85	True	33608	1	0	1	22	17	26	29	20	26	30	25	31	30	29	37	39	38	39	40	47	47	47	64	62	74	64	75	96	98	103	121	135	145	154	190	202	217	253	314	377	489	622	837	1647	6616	20032
86	True	32528	2	0	2	13	29	18	26	19	25	28	31	18	25	27	25	27	46	36	44	45	54	61	63	59	80	84	82	99	97	109	104	134	137	164	165	191	231	257	310	344	469	607	794	1527	6508	19312
87	True	31410	1	0	0	23	31	14	25	23	27	15	25	17	36	28	21	22	36	35	41	50	52	45	66	72	75	72	71	83	85	137	130	129	136	147	176	205	216	255	295	343	447	623	752	1531	6418	18379
88	True	30269	2	0	1	16	22	20	19	18	13	29	20	25	25	25	32	36	30	49	45	39	48	43	60	77	57	63	72	78	92	86	102	125	124	131	180	192	202	238	284	370	483	529	741	1418	6199	17809
89	True	29177	3	0	1	16	28	18	19	23	21	19	14	20	30	26	36	31	35	35	49	31	51	49	56	68	58	65	77	72	94	85	89	112	138	143	169	179	193	242	274	338	454	616	707	1395	6091	16907
90	True	28091	2	0	0	15	13	25	18	18	12	22	25	26	21	30	23	29	37	35	37	36	53	45	43	52	58	70	71	77	84	86	100	116	123	130	161	198	177	237	257	305	403	557	706	1319	5956	16283
91	True	27000	0	0	0	19	15	23	29	22	23	17	24	21	21	24	30	27	30	27	40	33	44	43	51	51	57	70	78	93	75	81	105	139	134	141	152	165	185	242	233	275	419	518	640	1330	5697	15557
92	True	25937	2	0	1	7	19	16	23	23	13	14	21	19	27	17	23	22	27	35	35	44	44	35	56	63	49	58	68	78	82	89	96	121	123	132	138	140	155	198	277	315	395	462	629	1291	5614	14841
93	True	24834	1	0	0	14	25	24	19	16	14	12	18	19	27	16	25	16	22	32	35	34	37	50	43	65	52	61	68	79	86	75	86	96	125	107	133	142	171	215	226	267	355	458	651	1258	5332	14227
94	True	23724	2	0	0	24	27	16	17	14	13	20	19	19	20	22	20	27	25	29	44	38	50	43	44	42	53	61	65	62	66	98	88	83	109	111	153	147	150	211	207	282	360	476	569	1159	5122	13517
95	True	22604	1	0	0	9	10	14	17	16	25	14	16	19	16	22	15	23	34	27	31	29	41	46	36	54	57	51	63	78	62	80	87	76	121	106	127	154	152	174	200	256	328	418	548	1112	4936	12903
96	True	21569	1	0	2	13	16	18	13	26	14	18	16	20	13	17	25	17	22	25	25	35	39	30	41	66	54	52	62	62	67	85	83	110	99	120	118	133	154	141	223	258	306	411	547	1085	4796	12091
97	True	20511	1	0	1	11	12	12	21	19	11	16	19	20	18	17	17	22	24	27	26	20	25	35	40	59	44	39	58	53	68	63	80	67	116	86	132	128	158	175	185	244	308	413	523	1037	4681	11380
98	True	19476	0	0	3	13	13	12	14	9	18	18	16	13	17	16	20	15	29	27	25	30	28	32	36	49	46	39	44	59	65	69	75	79	95	92	119	110	139	172	187	223	306	400	524	1008	4389	10783
99	True	18383	3	0	1	15	6	9	20	12	11	11	10	18	18	17	17	14	18	23	36	32	26	37	43	39	35	52	48	58	63	47	62	80	96	91	94	100	118	154	158	237	277	371	506	999	4157	10144
100	True	17386	1	0	0	8	10	16	14	13	13	20	12	16	16	12	19	20	19	31	24	19	22	21	42	42	47	32	37	53	60	52	61	72	67	72	117	107	123	166	157	238	251	346	445	898	4046	9529
101	True	16295	0	0	0	9	17	15	8	14	22	9	7	8	13	15	20	16	26	17	19	24	27	22	27	46	24	37	45	51	59	41	57	67	66	75	94	97	99	123	148	185	244	305	417	877	3898	8905
102	True	15193	1	0	1	7	15	7	22	10	11	9	8	16	11	17	21	21	17	20	16	24	20	29	27	35	36	27	46	37	50	54	49	73	54	69	98	108	118	131	137	184	220	287	387	757	3714	8192
103	True	14138	0	0	2	14	9	14	8	10	12	6	13	11	14	18	11	20	7	23	27	14	23	26	26	35	29	41	27	44	55	51	47	63	82	52	91	74	114	118	114	152	233	278	356	669	3516	7589
104	True	13007	0	0	0	4	10	12	8	5	7	16	9	8	14	13	11	13	15	13	22	14	26	21	16	33	32	39	46	41	47	46	47	49	70	70	74	83	99	108	123	158	179	245	346	683	3236	6896
105	True	11932	2	0	1	4	5	14	15	8	11	8	11	8	16	17	9	15	13	14	21	15	25	22	20	39	24	36	32	32	43	41	38	47	55	77	66	73	94	97	107	141	185	214	348	612	2982	6275
106	True	10818	0	0	0	9	7	8	7	10	9	8	8	9	9	12	15	6	22	15	20	15	20	17	24	26	27	25	21	43	43	45	41	44	54	52	71	58	66	98	105	114	167	229	255	600	2771	5613
107	True	9799	1	0	1	4	4	5	5	6	4	3	8	11	10	8	9	15	5	14	21	12	16	21	31	19	23	28	22	29	21	34	34	49	46	50	64	46	62	89	90	130	151	212	296	530	2514	5046
108	True	8758	0	0	1	8	6	8	3	3	3	5	13	6	7	3	8	14	11	17	10	11	14	15	17	17	12	26	24	26	30	34	36	44	39	55	52	53	50	65	90	110	145	171	217	512	2291	4476
109	True	7650	0	0	0	5	4	2	9	6	3	6	4	4	7	7	10	5	11	6	7	10	14	12	16	13	22	27	19	22	28	26	21	25	37	41	40	32	54	63	81	107	128	149	210	468	2008	3881
110	True	6643	0	0	0	4	7	8	3	8	4	5	10	5	6	10	4	8	9	7	8	16	16	5	8	14	20	13	12	14	18	22	31	14	35	38	33	31	43	57	63	89	118	132	181	383	1770	3361
111	True	5614	0	0	0	3	6	8	5	6	2	4	4	2	6	13	1	2	10	8	5	6	7	10	10	18	12	15	15	14	17	14	19	20	24	32	27	47	44	52	53	63	86	111	159	339	1524	2791
112	True	4503	0	0	1	1	2	5	5	4	4	4	1	1	6	5	3	4	7	7	2	10	4	6	7	16	7	16	13	17	15	25	21	22	20	16	30	34	28	33	45	54	77	87	111	275	1245	2207
113	True	3399	0	0	0	1	3	1	1	3	3	3	2	1	9	2	6	1	6	2	4	2	11	5	8	3	9	8	7	7	13	8	17	11	11	12	15	22	22	28	31	44	47	78	94	183	965	1690
