pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-67	False	8321	0	0	0	3	3	0	3	3	1	4	4	2	0	6	7	5	6	3	4	4	11	7	5	4	5	12	8	15	10	13	23	11	23	22	42	20	50	115	89	73	454	121	285	538	1463	4844
-66	False	8448	0	0	0	1	0	3	1	6	2	3	3	7	6	4	1	2	5	5	6	9	5	4	10	10	14	9	10	10	10	11	15	20	31	26	37	23	50	116	82	65	454	124	261	566	1452	4969
-65	False	8593	2	0	0	1	0	2	2	3	2	1	6	3	2	2	5	8	8	8	5	8	10	7	12	12	9	5	10	19	13	17	17	18	16	28	22	33	45	156	88	65	470	111	279	537	1463	5063
-64	False	8724	0	0	0	1	6	3	3	1	4	2	2	5	3	6	5	0	3	3	4	10	5	8	11	7	7	11	10	19	16	12	13	19	35	29	32	37	47	132	89	81	463	145	285	561	1503	5086
-63	False	8837	1	0	0	2	6	4	6	2	5	2	4	1	2	3	5	3	4	8	5	4	17	12	8	12	14	13	17	11	14	15	24	13	17	32	37	35	48	120	63	55	480	118	285	570	1511	5229
-62	False	8958	0	0	0	3	6	5	5	1	4	3	2	1	2	5	12	4	7	7	4	8	7	13	11	10	6	10	16	8	12	15	13	18	28	23	24	30	46	139	87	72	469	142	267	584	1512	5317
-61	False	9087	0	0	0	4	4	2	2	3	2	2	2	2	5	5	4	3	8	4	11	4	7	6	9	7	5	12	13	11	25	12	12	17	16	32	33	28	55	143	86	70	475	118	312	551	1534	5431
-60	False	9207	0	0	0	2	2	1	3	5	3	2	2	4	3	6	4	4	6	4	6	3	6	12	7	8	9	15	8	14	18	20	22	23	28	19	37	28	55	122	79	58	493	150	282	557	1577	5500
-59	False	9327	1	0	1	1	2	3	4	5	3	5	1	4	3	2	3	2	2	8	8	5	4	9	10	13	7	10	14	20	10	16	30	22	26	28	36	32	56	132	93	84	503	125	283	563	1549	5589
-58	False	9459	0	0	0	1	0	3	2	6	1	1	6	2	2	5	4	2	1	6	1	9	10	5	5	4	4	12	9	20	15	17	25	22	17	25	23	40	39	129	85	64	494	141	322	561	1583	5736
-57	False	9590	1	0	0	2	2	3	2	3	0	1	1	2	1	4	5	1	9	11	6	9	4	6	7	13	13	9	7	11	21	15	19	12	21	21	33	39	49	148	80	70	507	130	295	569	1623	5805
-56	False	9706	2	0	0	5	4	2	4	3	3	1	3	2	3	2	2	4	6	2	4	10	3	7	12	15	12	11	7	9	14	10	18	11	18	35	26	39	52	119	87	86	491	142	295	569	1637	5919
-55	False	9831	0	0	0	1	5	1	3	1	4	8	2	2	4	1	8	6	1	6	6	4	9	7	8	12	10	13	11	14	19	22	19	18	18	26	43	33	60	125	79	69	476	125	343	557	1617	6035
-54	False	9971	1	0	0	2	1	2	0	4	3	1	2	5	2	4	3	5	4	5	5	4	8	9	15	5	9	15	10	13	13	15	21	19	28	29	41	38	54	146	90	85	486	153	296	606	1607	6107
-53	False	10107	1	0	0	1	3	3	3	3	4	1	4	2	0	4	3	3	5	7	5	4	10	8	9	6	8	15	5	19	15	19	29	22	30	21	38	43	45	160	89	70	486	143	310	613	1668	6170
-52	False	10247	0	0	0	1	3	2	2	3	2	10	2	7	2	5	4	2	7	5	7	11	10	6	10	8	8	9	6	11	10	23	24	19	23	28	38	47	48	142	87	73	474	147	332	609	1674	6306
-51	False	10382	0	0	0	1	2	2	5	4	1	3	3	7	1	6	2	4	5	3	5	5	13	6	13	7	16	13	9	16	17	20	20	19	30	28	41	40	70	131	92	76	485	144	309	683	1651	6374
-50	False	10499	0	0	0	5	3	3	2	4	2	1	2	3	3	4	8	8	7	6	6	5	7	9	7	12	13	10	14	11	22	14	27	33	19	22	30	29	53	141	94	68	516	155	331	632	1774	6384
-49	False	10620	0	0	0	2	3	2	3	2	1	3	5	4	5	2	6	9	5	6	4	8	1	10	7	8	8	6	13	12	15	25	23	24	25	33	34	44	78	122	91	75	502	137	348	683	1727	6499
-48	False	10757	1	0	0	1	6	0	3	2	2	3	7	3	6	1	3	3	5	2	5	3	8	3	14	10	13	10	19	15	11	17	23	22	29	38	37	39	46	147	92	75	501	150	310	648	1717	6707
-47	False	10892	0	0	0	2	2	4	3	5	1	1	5	2	5	4	9	3	6	9	4	9	7	8	8	13	18	21	11	14	13	17	23	19	24	24	37	45	48	156	98	78	501	162	342	615	1759	6757
