pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-8	False	13939	0	0	0	5	2	4	3	3	3	7	3	4	11	9	7	9	6	11	5	12	11	19	21	16	11	17	17	25	26	27	37	27	39	44	58	48	69	64	97	104	163	171	271	523	2143	9787
-7	False	13939	1	0	0	1	2	3	4	3	2	5	6	4	4	6	7	6	6	6	7	8	8	14	10	19	18	12	21	19	31	37	23	35	43	37	50	61	79	87	86	88	108	167	259	461	2123	9962
-6	False	13939	2	0	1	4	7	2	2	5	4	4	8	7	4	4	9	10	8	16	12	12	15	16	21	16	22	18	23	27	34	25	38	41	47	42	54	58	68	66	83	111	137	175	288	471	2011	9911
-5	False	13939	0	0	0	2	1	5	2	4	5	3	4	3	10	9	3	1	5	5	4	12	16	7	21	17	17	17	14	21	22	23	30	34	35	53	38	53	64	64	78	96	123	129	241	467	1877	10304
-4	False	13939	0	0	0	6	3	6	6	4	5	4	3	7	4	6	3	5	7	9	8	11	15	11	7	21	15	19	23	23	19	34	27	34	25	38	46	44	46	78	81	118	117	169	272	417	1834	10309
-3	False	13939	0	0	0	5	4	6	6	3	4	4	2	5	6	6	9	6	7	13	8	15	9	13	11	16	15	23	28	18	21	25	24	30	29	36	38	47	52	68	78	92	119	158	233	410	1865	10372
-2	False	13939	1	0	0	4	6	6	2	6	5	1	7	8	5	3	11	7	5	13	13	5	13	12	10	20	10	17	29	20	24	24	31	35	33	45	44	63	58	68	94	94	150	158	259	435	1737	10348
-1	False	13939	1	0	0	5	4	6	5	1	2	5	7	6	2	8	6	10	6	12	5	8	6	10	14	21	21	28	17	14	31	20	26	40	35	29	55	52	54	67	79	89	147	154	228	397	1694	10512
0	False	13939	0	0	0	5	4	6	6	3	5	6	3	2	2	5	6	4	9	7	6	14	7	10	19	16	17	18	17	30	31	29	22	42	36	53	54	51	52	86	74	105	133	159	291	413	1568	10513
1	False	13939	1	0	0	6	2	10	3	10	3	6	4	4	5	4	6	3	7	6	14	12	9	10	14	15	14	18	23	25	17	37	33	33	46	51	37	46	50	54	79	115	147	161	240	419	1683	10457
2	False	13939	0	0	0	2	7	3	3	7	4	4	8	5	8	7	5	8	10	7	10	11	17	7	21	13	26	25	17	24	29	21	37	23	44	51	53	54	58	71	79	98	140	163	283	431	1659	10386
3	False	13939	1	0	0	1	4	5	10	5	2	5	4	5	4	6	7	6	8	9	7	12	10	9	10	16	11	15	17	21	19	27	25	24	36	44	52	45	60	64	75	92	146	165	267	413	1651	10524
4	False	13939	1	0	0	2	4	2	3	6	3	5	3	9	6	8	4	8	9	8	9	11	11	12	15	15	11	22	18	26	31	32	32	29	48	39	53	42	57	80	102	98	125	193	236	454	1700	10357
5	False	13939	1	0	1	4	5	6	4	3	2	9	5	6	3	2	7	6	11	7	6	19	15	9	12	19	16	15	26	26	24	23	28	39	33	40	39	62	67	62	79	91	117	179	266	403	1750	10392
6	False	13939	3	0	0	2	3	4	4	4	6	2	3	6	10	4	9	4	9	10	12	17	20	18	14	16	18	25	19	25	26	24	26	41	31	48	40	48	63	75	79	87	128	193	232	431	1809	10291
7	False	13939	2	0	0	5	6	2	1	5	5	9	5	7	5	6	4	5	10	7	8	8	10	17	15	12	18	18	26	17	32	24	23	19	36	38	58	42	49	63	76	91	129	185	233	428	1698	10482
8	False	13939	0	0	0	5	2	4	8	7	6	11	6	6	3	8	3	13	8	8	10	9	9	8	12	14	14	14	29	21	24	30	33	37	35	39	50	47	75	68	84	115	136	162	268	446	1721	10331
9	False	13939	1	0	0	3	7	5	1	4	9	6	2	5	5	7	5	3	15	13	12	16	7	9	17	13	24	25	19	22	26	22	23	34	37	38	52	42	62	77	85	98	129	160	256	374	1797	10372
10	False	13939	3	0	0	1	4	5	9	10	2	5	8	7	10	6	14	10	6	10	10	16	11	14	17	15	14	28	24	32	27	27	27	42	44	41	62	56	68	66	86	108	114	165	253	420	1880	10162
11	False	13939	0	0	0	3	5	8	2	9	8	5	6	6	4	2	6	11	7	13	12	12	8	9	17	23	14	24	23	24	31	29	36	35	38	43	60	67	68	71	100	106	135	177	280	446	1778	10178
12	False	13939	0	0	0	7	5	8	6	11	6	7	9	10	9	9	9	8	9	15	12	11	17	22	19	20	19	34	20	23	26	29	41	40	44	42	66	52	63	75	99	97	164	161	279	470	1984	9882
13	False	13939	1	0	1	2	5	3	1	3	8	10	7	7	8	10	7	10	8	13	14	12	9	16	20	27	23	26	36	27	33	29	45	29	34	47	54	54	63	85	96	103	137	173	272	498	1923	9950
14	False	13900	0	0	0	4	7	9	3	4	3	7	8	6	9	9	17	6	9	15	12	19	15	25	20	26	30	31	35	34	32	37	42	43	39	44	53	67	61	77	74	118	129	193	287	479	1861	9901
15	False	13855	1	0	0	7	13	6	6	4	2	3	13	9	4	8	11	15	11	11	13	16	13	17	12	17	29	30	22	35	20	25	28	44	45	48	56	53	73	76	108	115	148	208	286	529	1924	9741
16	False	13787	0	0	0	5	6	5	4	6	7	6	9	7	11	7	5	12	10	14	19	8	13	18	22	19	18	32	27	18	29	45	43	35	48	45	64	59	75	80	92	115	161	195	276	442	1998	9677
17	False	13726	1	0	0	8	8	9	4	9	6	4	10	10	13	9	10	10	13	15	13	22	23	15	21	21	18	20	28	29	29	31	37	46	37	54	54	60	53	74	97	118	133	166	285	547	1968	9588
18	False	13654	0	0	1	8	8	6	10	6	10	7	7	7	9	15	11	12	11	16	16	17	10	17	16	24	31	29	22	26	24	33	31	55	41	59	71	60	72	73	115	128	151	191	274	489	1980	9455
19	False	13543	1	0	0	11	5	11	11	12	11	10	7	13	5	7	12	7	10	12	13	16	15	15	25	24	24	31	15	26	26	34	33	45	46	51	52	66	69	77	114	117	145	203	301	505	1927	9383
20	False	13464	0	0	0	5	11	7	8	5	8	12	4	5	17	15	12	8	4	13	22	18	19	22	22	16	24	28	30	29	28	30	48	61	40	56	53	66	75	82	102	115	148	188	299	493	1990	9226
21	False	13365	0	0	0	7	11	10	6	8	7	7	8	10	12	18	16	16	13	7	20	15	14	25	18	24	18	19	30	27	30	31	48	46	47	63	68	71	73	88	98	111	136	169	296	501	1903	9220
22	False	13263	1	0	0	12	4	6	8	8	7	5	9	5	7	11	11	17	15	13	16	11	15	20	26	21	22	31	24	30	35	31	46	54	29	49	60	56	84	88	119	117	168	177	272	523	1915	9085
23	False	13154	0	0	0	8	4	11	9	8	8	9	11	10	7	12	13	13	14	11	12	14	15	22	14	31	30	14	18	35	31	38	44	59	60	47	61	64	86	93	121	110	166	202	297	508	1934	8880
24	False	13072	1	0	0	8	5	8	5	7	9	11	1	4	12	8	6	20	10	11	13	24	10	20	29	33	26	23	27	31	30	34	43	51	51	71	62	64	76	91	111	113	125	184	275	449	1957	8923
25	False	12960	2	0	0	5	14	8	7	11	8	12	9	10	8	9	11	15	16	13	13	16	18	10	17	18	18	30	29	29	38	36	40	41	56	50	59	71	62	96	105	91	155	200	273	529	1897	8805
26	False	12860	2	0	1	4	8	8	12	3	8	11	9	7	5	8	13	17	13	7	15	18	20	22	23	22	29	30	24	31	39	33	50	44	45	55	75	55	69	97	94	113	148	211	274	496	1918	8674
27	False	12758	0	0	0	3	4	7	11	8	6	7	11	9	14	11	8	19	18	15	23	11	14	15	17	19	21	23	33	24	36	40	40	34	50	52	61	72	80	81	83	103	149	178	297	449	1948	8654
28	False	12654	0	0	1	8	7	6	8	10	5	9	15	7	13	6	12	18	7	14	7	13	22	15	23	20	23	27	27	37	32	35	35	52	51	39	65	73	70	89	117	135	128	165	272	481	1823	8632
29	False	12543	0	0	1	4	8	3	9	12	8	5	9	11	9	10	9	15	11	9	13	12	14	26	15	23	18	21	35	34	29	30	41	37	39	59	53	57	71	82	100	107	150	173	273	499	1890	8509
30	False	12434	2	0	0	5	9	8	10	6	5	8	3	6	13	10	14	12	14	15	10	19	22	14	18	27	27	26	36	36	33	34	48	43	49	47	60	62	62	86	84	134	154	200	279	475	1767	8442
31	False	12308	1	0	0	5	10	10	6	13	7	7	7	8	3	11	4	12	13	20	8	17	18	16	16	20	30	25	19	20	26	36	42	44	61	45	41	69	69	95	108	114	152	202	238	437	1858	8345
32	False	12194	1	0	0	6	8	2	10	10	5	9	7	8	12	10	8	8	13	18	18	14	14	12	16	27	23	36	34	22	35	21	37	38	50	45	48	57	68	76	92	116	140	170	267	454	1840	8289
33	False	12089	0	0	0	2	13	8	8	12	8	4	7	12	6	12	17	14	16	14	8	11	22	13	27	16	27	25	34	32	35	28	27	32	56	45	55	67	76	70	74	120	153	184	269	474	1852	8104
34	False	11970	1	0	0	5	8	12	7	10	3	7	8	5	7	12	12	8	8	12	19	14	18	12	15	21	20	18	30	24	24	28	34	45	40	54	57	65	71	91	91	111	146	181	264	443	1790	8119
35	False	11865	0	0	0	5	6	4	5	4	5	8	7	12	11	13	7	10	17	16	12	17	15	25	16	21	19	24	31	24	33	38	42	35	32	47	56	47	77	79	80	85	147	186	264	495	1794	7994
36	False	11763	0	0	1	6	14	8	12	11	7	8	4	11	6	7	13	10	9	7	8	13	20	16	16	20	22	17	34	35	29	36	37	35	43	47	62	54	81	92	86	108	158	193	260	432	1705	7970
37	False	11644	2	0	0	4	9	6	3	1	5	7	7	7	8	5	15	15	12	11	13	9	20	14	24	29	17	31	21	26	31	32	34	37	45	47	56	55	80	77	91	110	146	172	227	457	1791	7835
38	False	11527	1	0	0	5	7	5	6	5	5	8	10	6	12	9	8	9	16	13	15	17	16	14	17	16	17	26	20	25	25	28	40	34	58	50	53	54	59	101	76	103	136	169	244	443	1753	7793
39	False	11422	2	0	1	8	6	10	7	2	6	5	6	3	8	7	8	15	15	13	16	10	12	23	15	16	19	23	28	26	24	26	48	39	47	46	31	55	67	82	93	98	138	179	264	438	1778	7659
40	False	11309	1	0	0	5	10	6	6	8	10	7	9	9	10	9	15	16	12	10	8	14	22	20	11	24	25	16	22	30	29	24	38	37	38	42	54	73	69	69	91	116	145	170	252	400	1760	7567
41	False	11202	1	0	0	5	10	15	6	8	8	7	9	2	6	11	9	15	6	13	12	16	16	19	14	27	22	17	21	21	32	32	45	35	35	38	57	52	65	85	82	105	134	188	264	417	1775	7445
42	False	11089	0	0	0	5	15	12	5	4	5	6	5	7	7	7	8	6	12	10	12	17	14	16	23	19	15	32	26	28	31	33	35	53	47	40	63	39	58	72	87	110	120	163	253	443	1696	7430
43	False	10991	1	0	0	6	10	6	7	7	8	5	9	5	6	10	9	12	10	12	12	15	18	12	16	20	20	24	23	39	28	29	33	43	38	43	48	56	63	64	95	108	136	171	249	438	1740	7287
44	False	10875	1	0	0	3	8	3	11	10	9	9	8	11	12	12	9	7	9	11	16	17	18	21	22	17	21	24	29	35	32	34	39	33	46	51	55	61	67	76	103	101	137	159	228	418	1695	7187
45	False	10774	2	0	1	8	7	8	6	7	7	5	4	8	1	2	15	12	9	12	12	20	22	21	20	21	25	21	25	20	30	37	39	35	48	64	46	48	49	58	80	89	145	161	262	437	1730	7095
46	False	10672	3	0	0	5	6	4	2	10	2	10	8	7	9	4	7	5	9	10	17	15	11	28	17	12	14	26	23	21	26	30	32	41	54	41	40	57	55	77	102	101	142	161	250	406	1686	7086
47	False	10546	1	0	0	2	5	10	5	6	5	3	9	8	8	6	9	8	7	9	11	11	11	25	13	16	24	20	25	32	32	34	30	40	48	46	60	61	55	75	90	109	127	172	253	434	1664	6927
48	False	10428	4	0	0	5	8	7	5	2	8	8	11	2	6	8	9	7	8	14	13	13	21	19	15	24	13	20	24	26	30	27	34	29	43	37	57	55	59	82	78	114	123	170	196	408	1667	6919
49	False	10311	2	0	0	5	10	5	7	5	5	6	4	5	11	9	10	13	16	10	10	14	10	19	15	19	20	21	25	24	35	33	38	41	42	37	64	49	61	87	96	97	130	155	230	419	1621	6776
50	False	10173	1	0	1	6	7	3	4	8	10	7	6	5	5	11	14	10	11	9	12	19	12	17	21	16	22	15	23	30	31	31	34	43	46	45	48	60	63	76	79	89	138	153	234	393	1606	6699
51	False	10055	3	0	0	7	6	8	8	7	6	5	6	7	6	5	17	10	10	10	13	19	18	16	9	22	20	17	16	28	31	25	39	30	40	44	54	53	51	71	91	96	131	168	239	425	1530	6638
52	False	9946	1	0	0	8	9	7	9	10	8	6	10	14	8	10	7	10	9	13	16	16	18	21	23	22	25	30	30	24	43	30	36	44	43	50	51	61	69	69	81	97	136	175	236	411	1562	6388
53	False	9844	2	0	0	9	6	7	14	6	9	5	10	7	7	7	8	6	9	8	22	11	16	18	16	16	23	28	25	29	39	24	27	30	26	45	46	67	65	94	97	98	134	171	221	435	1603	6298
54	False	9727	0	0	0	7	10	6	10	4	7	7	6	7	6	12	9	13	11	14	15	12	23	18	25	18	21	33	27	27	31	30	36	48	41	43	50	62	60	84	76	104	122	141	246	412	1578	6215
55	False	9608	0	0	0	9	5	9	10	6	9	7	8	10	16	7	17	14	11	8	15	10	21	19	21	20	21	22	24	41	24	30	31	41	39	48	57	54	66	70	91	117	142	157	206	381	1501	6193
56	False	9489	0	0	0	3	5	10	10	8	6	4	8	8	18	10	7	7	13	15	10	8	12	19	18	17	24	24	21	21	28	35	37	41	45	42	45	59	63	74	95	111	107	168	227	390	1442	6174
57	False	9384	0	0	0	7	6	13	9	10	12	12	7	14	12	11	3	9	14	10	9	21	13	17	12	19	27	31	24	24	33	32	32	37	27	52	48	70	66	72	82	105	126	141	203	382	1484	6046
58	False	9278	2	0	0	5	10	14	8	8	5	6	10	6	8	15	17	12	11	13	14	16	10	14	14	20	21	21	22	14	35	28	38	54	44	33	47	58	79	70	90	92	123	176	221	411	1502	5861
59	False	9162	1	0	0	6	10	9	16	7	10	5	6	5	11	7	11	4	11	12	17	16	18	17	19	20	18	19	13	26	22	38	40	33	32	36	58	58	55	66	82	100	120	149	213	392	1419	5935
60	False	9058	0	0	0	3	4	12	7	8	7	8	6	10	9	5	5	7	12	13	9	5	13	13	14	17	26	26	18	19	32	35	28	41	40	39	44	56	51	72	84	88	123	142	215	362	1420	5910
61	False	8949	0	0	1	5	7	9	3	6	12	5	14	8	7	12	13	11	11	10	11	16	13	15	17	20	23	19	32	20	32	31	37	31	29	40	51	52	51	59	66	100	111	154	233	354	1448	5750
62	False	8837	1	0	1	5	7	8	5	4	3	5	10	12	9	8	11	12	13	9	18	15	16	9	19	14	21	19	9	29	28	24	40	29	38	44	46	44	54	82	57	88	120	148	205	368	1421	5709
63	False	8690	1	0	0	2	7	10	11	7	4	6	4	8	11	10	9	8	13	8	12	12	18	14	11	20	19	21	25	26	26	27	39	31	30	32	43	42	62	65	87	80	128	145	202	335	1415	5604
64	False	8569	1	0	0	7	6	8	10	6	6	8	9	10	11	10	6	7	14	10	13	8	8	11	12	15	14	25	10	17	17	32	24	38	28	42	37	41	56	72	72	88	116	115	223	354	1353	5599
65	False	8458	1	0	0	2	8	3	7	3	5	7	8	8	5	9	14	8	6	8	8	12	8	12	5	20	21	18	23	20	29	37	23	41	43	34	48	49	41	66	64	79	100	149	187	346	1406	5467
66	False	8336	0	0	0	10	9	3	6	4	3	2	5	3	7	14	11	13	7	15	6	15	15	20	15	17	17	13	17	22	23	27	27	22	41	38	48	45	45	75	74	102	94	141	192	342	1355	5376
67	False	8245	0	0	0	3	7	10	4	5	5	4	7	8	6	6	5	14	6	13	8	8	12	13	8	18	10	18	27	19	25	32	31	32	30	24	47	54	46	62	66	78	125	122	174	326	1292	5435
68	False	8129	0	0	0	4	6	7	6	5	9	5	5	10	8	8	18	8	11	12	10	17	16	12	12	17	18	14	19	21	23	20	31	27	24	21	48	54	51	49	81	84	110	127	198	345	1286	5272
69	False	8011	0	0	1	5	6	10	7	7	5	6	6	5	9	3	10	9	8	8	9	5	10	13	11	18	17	22	20	26	26	21	30	29	30	30	46	33	34	56	80	81	107	151	201	311	1240	5249
70	False	7897	1	0	0	8	5	5	5	7	5	4	2	7	3	8	10	8	9	9	7	14	15	11	12	16	20	23	15	17	28	20	24	29	26	29	43	35	51	57	67	76	92	131	164	323	1278	5178
71	False	7809	0	0	1	6	3	5	13	6	9	6	3	8	7	8	8	12	5	15	8	12	9	13	16	21	21	16	14	16	19	21	26	35	31	39	36	48	54	64	51	77	101	132	149	327	1220	5118
72	False	7712	0	0	0	3	10	3	7	9	9	5	1	3	4	7	3	6	8	8	15	8	7	15	14	21	14	16	24	17	17	23	38	27	28	27	40	42	52	43	66	72	120	134	157	291	1226	5072
73	False	7613	0	0	0	3	3	9	5	6	7	3	3	11	5	1	7	6	7	5	9	4	11	11	10	15	16	11	25	17	18	25	32	29	31	27	61	41	30	49	60	72	87	145	158	315	1226	4997
74	False	7488	0	0	0	2	13	6	7	6	4	8	5	6	5	6	7	7	9	13	11	11	15	7	11	9	13	17	15	16	20	16	35	27	33	36	49	41	51	56	69	71	104	129	178	335	1122	4887
75	False	7379	1	0	0	6	5	8	5	6	7	2	4	1	8	11	8	17	6	13	8	10	9	10	15	11	13	11	15	23	25	24	25	22	27	29	36	37	43	55	64	80	101	121	169	282	1167	4839
76	False	7278	0	0	0	4	3	1	5	4	3	7	5	5	6	2	10	4	8	16	6	8	8	14	8	14	9	15	26	25	24	22	26	34	29	43	38	54	54	58	74	75	96	115	125	314	1177	4704
77	False	7180	3	0	0	6	6	5	4	4	7	9	2	7	8	5	6	6	6	6	6	8	16	12	14	16	16	8	18	21	27	22	24	26	18	38	34	30	46	69	60	74	81	103	157	312	1155	4679
78	False	7078	2	0	0	7	5	8	3	7	4	4	5	1	7	7	7	6	6	5	8	11	6	17	15	8	15	14	19	20	19	19	18	21	36	34	31	42	51	60	52	61	90	93	157	314	1163	4600
79	False	6948	0	0	0	6	5	8	1	4	4	3	4	2	6	6	4	7	7	8	6	11	7	12	11	11	15	11	10	20	23	26	28	25	28	30	33	45	36	46	65	83	86	91	158	285	1149	4522
80	False	6840	0	0	0	1	7	2	2	5	0	3	7	8	2	5	5	5	8	10	4	7	7	9	11	10	23	18	20	18	17	19	18	19	26	30	40	30	33	48	63	72	82	125	156	268	1164	4433
81	False	6735	0	0	0	2	8	7	4	8	3	5	3	2	3	8	3	9	3	6	6	7	15	17	6	13	15	17	15	23	17	17	27	11	22	23	35	36	24	36	69	58	65	118	144	279	1092	4454
82	False	6625	1	0	0	5	5	4	5	4	5	7	8	5	1	8	4	7	3	9	7	8	10	10	12	12	10	17	13	19	15	22	16	26	19	15	26	35	34	64	56	72	80	110	143	277	1086	4330
83	False	6529	0	0	0	4	7	2	10	7	5	5	5	1	9	5	5	5	11	5	6	8	10	5	12	13	13	17	16	23	8	22	19	30	28	24	28	29	41	37	81	55	85	88	143	288	1066	4248
84	False	6421	0	0	1	8	4	7	4	7	5	3	4	4	5	5	4	4	4	8	9	6	7	15	12	19	16	16	17	9	14	11	18	27	19	25	38	35	25	52	53	62	81	93	144	293	1038	4190
85	False	6296	1	0	0	2	7	4	6	5	5	4	1	9	6	5	4	6	8	5	6	9	12	9	9	14	13	10	19	11	23	19	20	19	35	25	30	48	38	50	50	67	89	112	135	268	1068	4010
86	False	6186	1	0	0	6	5	5	4	8	6	2	4	4	2	7	4	4	4	5	7	4	14	12	8	11	8	11	13	14	19	19	18	24	24	31	34	40	44	51	56	77	63	92	138	263	1013	4007
87	False	6080	1	0	0	1	5	4	1	1	5	3	6	4	5	4	9	8	6	11	4	1	10	9	8	12	16	19	19	13	22	14	26	28	22	23	31	29	29	27	51	59	74	110	153	269	1024	3904
88	False	5964	0	0	0	4	5	1	2	2	8	4	4	6	4	9	5	3	4	4	5	9	9	6	15	7	10	18	9	12	17	15	23	26	23	26	31	42	32	39	48	69	76	104	136	277	1013	3802
89	False	5853	0	0	0	3	12	3	3	2	3	2	5	7	7	2	4	4	3	6	6	4	10	4	9	15	13	12	12	17	15	15	25	23	14	25	23	33	37	43	53	55	74	120	137	241	1041	3711
90	False	5727	0	0	1	4	5	2	4	2	6	3	6	3	2	5	5	5	4	8	9	5	8	8	7	9	9	11	16	16	17	15	16	24	25	23	41	25	31	41	47	55	79	103	132	267	996	3627
91	False	5595	0	0	0	4	3	5	3	4	0	4	7	4	6	7	5	7	10	1	8	9	10	13	14	15	8	10	16	18	21	22	17	22	22	21	26	22	30	47	45	72	84	97	111	258	939	3548
92	False	5495	0	0	0	5	2	7	7	6	8	2	4	2	3	7	8	9	7	11	10	4	9	6	11	9	9	11	13	14	12	17	17	16	18	27	33	26	38	28	54	52	80	102	146	230	955	3460
93	False	5380	2	0	1	0	4	7	2	4	1	4	2	3	5	5	5	5	6	7	11	10	10	6	9	8	10	6	10	9	13	24	16	16	19	16	29	29	29	27	52	54	69	102	138	221	945	3429
94	False	5257	0	0	0	5	3	5	3	5	3	8	6	2	6	2	3	2	3	5	7	5	10	6	10	6	12	12	12	11	14	16	16	20	24	24	31	27	27	43	47	55	78	90	125	213	923	3332
95	False	5137	0	0	0	0	4	3	4	3	5	5	4	3	4	6	6	3	6	5	13	10	9	7	7	6	4	14	11	17	22	14	17	21	16	18	30	25	24	48	47	55	79	100	112	225	921	3204
96	False	5022	0	0	0	0	4	2	2	2	2	6	4	3	7	5	3	2	7	8	10	10	6	8	7	8	4	4	7	13	14	20	22	18	15	21	23	29	20	41	29	60	78	92	125	228	916	3137
97	False	4908	0	0	0	2	6	10	4	2	5	5	6	4	1	3	4	6	6	5	3	1	8	7	3	9	12	17	20	19	15	14	16	21	16	22	22	30	30	40	56	52	47	86	114	216	891	3052
98	False	4811	0	0	0	1	2	2	4	5	3	5	3	2	5	4	0	4	7	6	6	6	7	10	8	9	8	7	12	19	18	17	12	17	26	23	25	34	26	27	48	48	51	84	106	211	906	2987
99	False	4683	0	0	0	0	4	3	3	2	3	2	2	3	8	5	6	1	7	7	8	8	5	13	9	11	10	13	12	12	11	14	18	12	10	21	25	29	25	40	40	51	71	88	108	189	862	2912
100	False	4565	0	0	0	6	5	3	4	2	1	3	1	2	3	5	3	6	5	2	13	8	6	10	11	12	6	5	9	10	8	11	18	9	22	21	26	31	33	44	33	40	48	57	133	199	838	2853
101	False	4443	0	0	0	2	5	0	0	2	0	3	4	3	6	9	4	3	1	3	8	5	9	7	11	7	7	8	6	17	19	12	10	16	23	14	29	30	16	29	33	55	47	73	98	215	834	2760
102	False	4319	0	0	0	3	1	3	2	1	5	5	2	4	6	6	6	3	6	6	7	5	3	6	8	3	6	8	7	10	7	8	15	16	19	23	13	21	15	30	29	56	56	90	108	207	868	2616
103	False	4207	0	0	0	0	3	2	2	1	0	5	4	2	4	7	4	4	7	8	5	2	6	3	3	6	15	6	10	13	14	19	12	14	9	20	16	26	22	23	35	47	60	76	105	185	825	2577
104	False	4098	1	0	0	1	6	0	3	4	1	4	3	2	3	5	2	3	5	9	5	3	5	10	1	9	12	12	10	9	15	14	7	11	19	25	23	18	27	13	32	47	57	79	81	205	828	2469
105	False	3966	0	0	0	3	0	2	1	0	3	4	2	4	2	5	2	4	6	7	2	6	8	10	5	8	4	4	8	14	16	17	17	11	14	12	18	14	30	39	35	37	71	96	89	175	786	2375
106	False	3821	0	0	0	2	6	3	2	6	3	0	3	7	1	3	6	4	5	5	6	5	9	1	6	8	5	9	10	7	12	19	8	12	22	14	29	25	34	37	25	44	50	84	87	166	723	2308
107	False	3701	0	0	0	2	1	6	6	5	4	4	2	3	4	4	0	4	3	4	6	2	9	5	5	4	6	8	9	10	8	11	7	14	16	25	29	16	25	30	33	41	49	76	75	156	729	2245
108	False	3580	1	0	0	1	4	2	3	1	2	3	2	1	5	5	4	3	5	5	5	3	6	10	8	7	8	8	9	8	11	11	18	13	16	19	19	13	33	28	34	45	60	72	86	159	737	2087
109	False	3450	0	0	0	1	1	2	1	2	1	0	3	2	4	3	2	4	4	5	2	2	11	4	5	8	11	7	9	11	11	16	9	14	26	10	13	10	21	34	29	49	38	70	99	163	723	2010
110	False	3337	0	0	1	2	4	2	2	3	1	0	3	5	3	3	2	4	2	2	7	9	6	6	11	3	7	9	10	7	9	8	15	10	12	21	15	16	21	21	30	50	61	68	77	153	707	1929
111	False	3223	0	0	0	5	3	2	4	3	2	0	2	1	5	6	4	2	1	7	3	1	7	8	5	11	5	10	5	9	15	19	10	12	11	25	16	15	22	25	34	35	46	57	74	143	710	1843
112	False	3080	0	0	0	3	4	1	2	3	2	2	1	1	1	3	2	2	2	3	5	3	9	6	5	8	4	9	5	7	12	10	12	10	12	4	18	14	23	18	35	41	40	55	93	153	684	1753
113	False	2966	0	0	0	3	1	2	5	2	2	5	2	1	1	1	3	2	5	4	7	2	4	4	4	7	8	5	4	13	10	6	8	11	13	21	19	28	15	28	28	44	53	35	60	145	623	1722
114	False	2820	0	0	0	5	0	3	4	4	1	0	2	4	0	3	2	4	8	1	7	2	3	3	3	5	6	9	13	5	7	9	16	8	14	11	15	14	20	22	20	36	28	58	72	137	646	1590
115	False	2693	0	0	0	1	3	4	2	2	3	0	4	2	2	4	2	1	4	3	3	5	4	1	4	3	6	7	12	8	10	10	15	7	15	11	21	16	21	27	20	44	33	46	81	133	637	1456
116	False	2570	0	1	0	0	1	3	1	1	3	0	2	1	3	2	3	5	4	1	3	2	6	4	7	6	4	5	7	11	10	10	12	9	9	14	14	20	15	29	21	38	40	41	63	122	585	1432
117	False	2445	0	0	0	0	3	3	3	4	2	3	3	1	2	2	2	3	2	3	2	7	6	5	2	5	2	4	14	8	4	6	13	10	16	11	11	19	19	20	23	26	39	33	56	119	572	1357
118	False	2331	0	0	0	0	0	3	4	0	4	3	1	3	1	2	2	2	5	2	4	3	5	4	7	5	5	5	10	5	5	10	9	8	9	12	13	15	13	22	24	32	41	54	64	129	560	1226
119	False	2199	0	0	0	0	4	2	1	1	1	2	3	1	0	0	3	3	2	2	4	4	5	4	4	5	5	8	7	4	5	7	6	7	15	11	16	10	18	20	28	22	32	35	63	111	547	1171
120	False	2053	1	0	0	0	3	0	1	1	2	0	1	1	2	3	4	2	0	2	1	3	3	6	4	2	5	8	6	10	5	6	8	5	11	9	16	13	16	21	14	36	32	51	51	102	502	1084
121	False	1896	0	0	0	2	2	3	1	0	3	4	2	2	3	5	0	2	3	4	5	3	3	5	4	7	2	4	9	5	4	8	5	7	3	14	15	16	16	18	14	27	26	40	52	99	487	962
122	False	1747	0	0	0	2	1	3	1	0	2	1	1	2	0	1	2	0	0	5	2	3	3	3	3	7	2	6	3	3	4	10	8	10	11	6	13	10	9	19	14	23	27	39	55	82	448	903
123	False	1573	0	0	0	2	1	4	3	2	2	0	4	2	1	1	2	1	4	1	1	1	4	2	3	0	7	7	5	4	6	10	3	6	6	6	15	9	13	15	16	23	32	35	35	71	384	824
124	False	1410	0	0	0	1	2	1	0	4	1	1	1	3	0	4	2	1	1	4	1	1	4	4	2	5	1	7	6	4	5	2	6	9	7	10	9	10	12	24	12	18	24	26	45	72	357	701
125	False	1257	0	0	0	3	0	1	1	2	1	1	2	1	5	1	0	0	2	3	3	2	3	3	3	4	0	3	3	1	6	6	8	3	4	8	5	8	13	18	21	19	22	19	33	69	331	616
126	False	1091	0	0	0	1	0	0	1	0	0	0	2	1	0	0	3	4	2	1	5	1	2	0	1	2	3	5	7	7	4	9	4	7	7	3	7	11	5	11	7	16	11	25	38	70	283	525
127	False	956	0	0	0	1	0	1	1	2	1	3	0	0	0	0	1	2	2	0	0	1	2	2	2	2	5	4	5	3	3	5	10	6	5	9	9	7	8	9	7	20	16	36	24	44	241	457
128	False	821	0	0	0	0	0	0	0	2	0	1	2	1	1	0	2	1	0	3	4	1	1	3	1	0	1	4	2	5	3	3	5	1	7	6	6	13	7	6	12	13	12	15	27	51	204	395
129	False	672	0	0	0	0	1	0	1	0	1	1	0	1	0	2	1	1	2	1	0	3	0	1	1	4	2	1	1	4	1	3	0	4	6	5	3	4	8	10	8	9	17	21	12	38	181	313
