pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-78	False	112197	3	0	0	59	84	87	60	72	60	83	75	72	86	89	106	110	142	146	167	177	197	165	241	256	259	313	343	321	389	416	473	521	620	625	728	797	1134	2243	4318	2834	2939	2503	4640	9565	26107	47572
-77	False	113979	1	0	4	43	96	83	74	79	71	77	80	74	90	110	123	125	159	129	159	193	209	195	202	253	293	317	348	396	458	486	487	524	619	562	751	886	1131	2248	4362	2954	2935	2485	4801	9553	26171	48583
-76	False	115896	3	0	5	57	90	90	74	81	81	89	99	83	111	92	130	143	155	160	180	196	205	217	261	285	289	311	313	335	416	453	479	591	619	681	811	937	1213	2329	4339	2822	3036	2475	4658	9764	26553	49585
-75	False	117727	8	0	2	65	96	96	66	72	82	81	80	103	102	119	135	144	152	157	184	182	195	210	253	234	278	344	387	336	467	456	475	555	620	716	802	896	1189	2323	4354	2891	3106	2590	4803	9934	26776	50611
-74	False	119466	6	0	2	67	79	80	64	77	76	69	82	103	101	86	101	125	158	152	167	196	219	207	249	259	290	315	349	346	451	452	446	571	663	763	811	948	1183	2183	4413	2921	3102	2581	4778	9971	27156	52048
-73	False	121198	6	0	3	63	90	69	82	70	68	69	75	87	92	98	128	141	131	151	165	174	206	186	229	238	273	327	312	341	446	448	449	533	600	652	784	875	1137	2181	4290	3014	2972	2608	4806	10053	27720	53756
-72	False	122964	9	0	1	63	103	76	78	70	90	90	84	78	120	113	121	126	164	161	148	162	185	212	282	217	251	287	318	364	465	421	483	575	608	689	823	900	1117	2251	4399	2845	3033	2591	4953	9942	28185	54711
-71	False	124744	7	0	1	65	86	104	104	83	79	89	86	98	96	95	110	132	135	145	146	194	190	225	247	239	277	340	359	370	414	440	492	586	639	615	812	867	1158	2257	4488	2811	3005	2724	4859	10113	28347	56015
-70	False	126513	7	0	2	68	113	105	101	78	79	97	78	110	106	121	121	120	149	162	155	213	194	243	258	271	262	313	353	376	485	483	429	574	608	689	766	871	1205	2262	4473	2995	2973	2622	4871	10118	28720	57114
-69	False	128336	3	0	0	73	119	107	70	82	81	91	90	97	102	108	118	136	159	159	143	163	210	224	265	260	256	306	359	371	423	480	508	556	635	687	808	927	1217	2233	4433	2895	3017	2504	4968	10271	29082	58540
-68	False	130162	6	0	2	57	85	80	80	82	83	90	72	120	107	119	118	128	163	152	176	187	178	207	228	258	294	314	361	313	431	456	463	521	608	657	838	911	1153	2286	4345	2989	3055	2637	4808	10217	29641	60086
-67	False	131945	5	0	2	58	81	78	73	79	86	86	79	82	79	105	116	130	158	150	179	178	211	185	206	259	283	294	349	380	434	466	481	547	624	708	786	861	1125	2304	4389	2904	3012	2547	4868	10410	29733	61775
-66	False	133850	3	0	4	61	98	80	79	68	72	68	80	70	88	97	95	138	128	151	159	151	187	174	236	246	269	323	351	338	421	430	444	505	589	647	764	903	1145	2279	4514	2879	3063	2568	4917	10414	30368	63186
-65	False	135613	12	0	4	60	109	91	99	94	77	94	91	108	82	97	117	132	143	150	183	169	208	182	256	261	250	290	368	337	434	471	463	563	570	661	801	891	1199	2261	4461	2986	3219	2645	4886	10669	30420	63949
-64	False	137402	3	1	8	65	127	114	112	89	71	99	91	100	119	115	121	140	153	165	155	166	210	234	246	275	303	307	351	332	451	468	509	556	593	640	850	902	1170	2287	4442	3006	3089	2590	5005	10597	30750	65225
-63	False	139162	9	0	3	78	109	105	122	108	88	95	116	107	117	119	106	135	141	158	194	198	212	216	248	250	260	337	370	310	459	501	498	600	612	676	817	902	1223	2214	4555	2987	3146	2815	4975	10691	30937	66243
-62	False	141028	13	1	12	108	139	130	96	102	113	114	115	107	126	125	133	157	171	166	171	209	226	229	273	258	293	315	374	361	452	483	544	569	655	661	785	929	1246	2323	4579	3058	3120	2728	5047	10707	31056	67449
-61	False	142800	4	0	6	110	150	139	124	127	133	111	135	122	133	134	146	185	198	194	211	237	200	243	281	294	302	338	375	385	490	515	495	569	680	710	864	959	1289	2298	4596	2983	3248	2676	5078	10851	31369	68113
-60	False	144656	9	0	7	123	163	149	139	163	110	134	135	145	137	126	145	152	178	196	215	215	214	266	280	290	318	361	393	405	472	498	574	612	726	716	852	920	1324	2361	4551	3011	3160	2790	5077	10685	31590	69569
-59	False	146583	6	0	8	128	165	156	135	128	110	123	137	151	142	163	166	165	177	207	250	222	249	245	284	301	339	357	442	392	510	536	570	579	707	727	844	963	1233	2469	4554	3144	3135	2738	5261	10907	31815	70543
-58	False	148432	9	1	9	95	167	138	137	123	119	127	127	131	118	139	146	169	195	172	193	233	233	226	280	296	387	383	383	383	498	498	544	632	732	730	927	946	1349	2402	4653	3154	3213	2823	5298	10804	32490	71620
-57	False	150294	10	0	8	100	119	114	115	77	94	96	108	106	118	129	153	144	171	199	173	193	219	252	271	265	300	344	391	409	481	489	513	607	639	744	823	960	1250	2434	4645	3123	3273	2770	5318	10836	32863	73848
-56	False	152177	12	0	5	76	116	92	82	80	82	90	88	108	96	124	129	143	149	160	195	192	219	221	271	275	271	337	327	352	455	473	542	576	653	688	888	953	1304	2416	4704	3169	3240	2853	5251	11129	33541	75050
-55	False	153954	9	0	1	60	78	80	84	73	89	68	80	97	80	104	109	141	148	152	149	155	198	208	238	271	254	326	403	370	460	462	523	579	616	719	831	961	1245	2382	4671	3190	3408	2887	5269	11227	33892	76607
-54	False	155772	15	0	2	66	88	78	82	82	76	76	85	96	95	112	136	109	149	169	155	175	187	226	255	283	292	327	355	366	519	488	490	603	669	707	849	981	1318	2353	4683	3271	3364	2927	5475	11264	34283	77391
-53	False	157670	10	0	4	76	88	91	97	83	85	76	87	117	98	108	124	134	137	152	169	181	226	206	245	258	298	361	431	364	517	515	541	589	727	778	878	978	1362	2434	4854	3314	3342	2972	5568	11408	34567	78020
-52	False	159526	9	0	3	83	109	90	84	93	80	95	97	112	104	117	126	135	141	167	151	186	213	219	275	276	290	342	358	416	471	494	560	651	652	782	926	992	1317	2415	4939	3165	3348	3001	5555	11365	34979	79543
-51	False	161431	15	0	3	66	114	100	98	72	91	82	103	94	96	103	121	135	158	177	170	210	187	245	286	251	284	335	408	363	497	513	537	630	725	724	913	1038	1300	2448	4832	3267	3412	2983	5518	11562	35186	80979
-50	False	163308	15	1	1	73	91	110	84	71	91	85	95	124	97	89	138	125	147	169	157	188	207	259	278	278	296	377	360	377	499	507	529	642	700	784	939	980	1417	2407	4876	3274	3388	3167	5472	11691	35605	82048
-49	False	165108	13	0	6	62	91	95	97	97	87	95	96	86	116	119	113	135	162	155	163	188	248	206	254	297	305	333	393	395	482	468	524	619	691	760	885	980	1380	2325	4802	3335	3563	3188	5622	11518	36044	83515
-48	False	166965	13	0	2	62	111	90	92	101	91	97	97	94	95	108	130	138	150	179	209	202	237	221	273	291	284	359	418	369	518	559	476	621	750	806	905	1047	1303	2494	4857	3282	3524	3131	5609	11828	36535	84207
-47	False	168847	13	0	2	67	97	96	90	90	87	95	83	105	116	114	132	157	162	163	160	196	206	223	255	276	293	362	400	377	520	506	544	664	744	777	935	993	1391	2490	4890	3320	3497	3143	5920	11956	36733	85407
-46	False	170651	14	0	3	57	105	105	77	84	76	100	93	113	102	118	119	159	152	176	155	203	232	228	291	296	293	336	367	391	511	529	568	641	703	809	944	1013	1340	2491	4778	3290	3641	3127	5902	11841	37153	86925
-45	False	172494	14	0	3	62	92	80	78	91	70	68	95	114	113	118	136	134	141	157	185	187	250	219	288	296	279	369	382	342	497	544	590	652	705	799	942	1051	1420	2441	4818	3265	3608	3126	6036	12111	37656	87870
-44	False	174389	14	0	0	69	90	94	84	78	67	91	65	98	103	121	110	146	170	185	181	209	219	229	270	260	336	357	370	402	520	504	536	641	694	730	969	1050	1424	2496	4886	3302	3541	3203	5909	12054	38079	89433
-43	False	176240	14	0	1	78	112	93	81	93	98	109	98	92	113	115	134	135	151	138	199	205	241	239	272	282	287	305	362	375	474	519	622	634	686	834	932	1035	1451	2439	4881	3300	3609	3217	5937	12110	38583	90555
-42	False	178036	16	0	0	50	111	84	86	69	79	91	101	93	88	114	122	163	186	168	171	227	215	238	285	283	277	334	427	407	516	533	586	698	698	824	902	1049	1375	2479	4827	3430	3594	3198	5874	12413	38761	91794
-41	False	179913	15	0	2	65	115	107	74	85	97	84	89	106	104	117	134	135	162	181	180	228	218	227	282	267	347	370	390	403	506	513	621	655	766	779	976	1050	1510	2582	4879	3341	3689	3381	5966	12348	39175	92592
-40	False	181827	16	0	3	57	106	103	89	79	82	94	88	107	102	106	125	144	166	186	209	207	256	247	300	298	323	416	384	416	559	532	598	682	750	863	1022	1102	1471	2586	4834	3473	3751	3280	6165	12477	39683	93290
-39	False	183757	21	0	3	57	102	78	83	91	87	100	109	110	114	123	148	154	141	175	195	220	249	225	317	323	364	383	450	443	527	558	588	697	752	852	1016	1141	1459	2691	4906	3499	3781	3349	6199	12521	39694	94662
-38	False	185715	10	0	1	75	90	86	75	102	79	88	95	119	99	119	138	156	195	160	187	215	244	244	307	320	338	375	428	500	544	535	640	717	750	897	1047	1167	1505	2661	4979	3486	3836	3486	6149	12764	40125	95582
-37	False	187709	13	0	3	83	112	116	106	107	86	110	104	114	118	125	156	169	185	156	219	225	255	256	294	319	349	409	446	440	543	603	605	782	819	867	1054	1208	1513	2716	5092	3621	3863	3630	6398	12821	40348	96151
-36	False	189685	12	0	0	65	108	124	99	104	95	105	111	122	126	142	160	167	175	174	212	208	257	260	298	348	371	392	484	463	595	601	658	773	879	899	1112	1204	1640	2835	5085	3551	3942	3635	6320	13024	40818	96932
-35	False	191636	16	0	2	60	122	109	102	88	99	89	113	111	119	156	169	171	148	215	208	248	262	289	317	349	388	408	504	481	606	637	673	796	876	950	1132	1241	1613	2865	5203	3809	3951	3731	6653	13064	41154	97339
-34	False	193743	17	0	1	71	127	118	110	115	97	116	112	143	144	156	166	168	185	207	235	226	292	309	347	371	340	454	496	511	640	620	783	832	899	976	1137	1311	1698	2999	5226	3763	4079	3811	6621	13354	41503	97857
