pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-65	True	108346	3	0	0	15	26	31	32	18	19	22	27	36	34	38	46	44	58	72	53	59	89	73	104	114	116	142	153	152	180	188	208	232	282	276	403	372	544	1503	1013	834	5586	1521	3105	7011	18031	65481
-64	True	109773	6	0	0	21	29	26	34	27	21	30	31	36	35	54	52	59	55	60	59	65	105	96	102	126	109	133	146	202	186	228	245	221	303	302	379	344	560	1496	1041	881	5578	1487	3191	7074	17906	66632
-63	True	111195	12	0	1	26	34	32	30	27	32	29	30	44	31	31	45	42	59	58	61	79	73	96	90	120	118	125	146	181	173	210	234	236	273	329	378	374	536	1478	1131	863	5493	1510	3146	7174	18388	67617
-62	True	112653	7	0	1	33	35	32	31	29	30	35	39	45	44	35	49	55	56	56	58	73	79	72	104	121	121	131	145	196	200	194	234	248	306	339	360	386	577	1536	1066	870	5525	1544	3222	7205	18468	68661
-61	True	114239	5	0	0	24	35	32	44	33	29	35	42	46	55	46	52	61	53	65	71	80	59	94	109	111	123	137	181	156	191	212	260	262	314	315	408	384	562	1623	1140	938	5504	1557	3217	7205	18647	69722
-60	True	115756	9	1	2	27	33	25	33	32	34	39	38	29	39	38	71	56	63	68	62	95	82	80	106	125	141	147	135	192	173	221	256	258	322	322	450	413	566	1547	1131	893	5512	1552	3388	7305	18659	70986
-59	True	117241	8	0	3	34	41	45	38	35	33	37	43	45	44	51	59	61	77	66	95	82	76	105	135	119	117	151	166	190	185	204	273	282	327	330	439	425	611	1611	1058	942	5623	1567	3480	7342	18791	71795
-58	True	118749	11	0	2	31	57	38	43	39	43	46	32	53	44	50	66	55	64	85	90	70	93	112	134	116	124	128	181	189	227	212	250	309	309	342	402	433	652	1651	1056	945	5699	1569	3437	7433	19076	72751
-57	True	120349	9	0	3	36	52	49	45	47	33	40	40	35	39	64	62	66	55	83	73	108	92	93	124	147	146	152	172	198	203	221	272	298	334	352	421	468	637	1695	1187	934	5715	1616	3503	7503	19078	73849
-56	True	121852	6	0	1	34	33	36	40	44	32	46	43	53	41	44	53	71	66	73	82	94	83	94	102	146	130	153	175	200	203	214	265	259	359	334	451	475	598	1608	1095	1010	5896	1699	3489	7524	19054	75344
-55	True	123346	6	0	0	32	33	36	30	39	41	41	37	32	45	42	47	65	62	58	75	73	112	92	103	123	128	145	164	212	219	238	261	277	312	337	458	423	619	1577	1155	972	5851	1703	3519	7561	19282	76709
-54	True	124797	6	0	0	21	45	29	30	36	38	23	57	32	35	46	51	51	56	72	70	92	103	89	104	129	119	134	164	200	240	237	254	270	289	338	447	439	574	1571	1099	957	5898	1663	3463	7649	19565	78012
-53	True	126301	9	0	0	29	34	29	27	29	29	30	29	40	38	38	51	45	58	57	75	81	94	101	127	117	130	144	164	199	226	227	253	289	311	339	452	431	591	1618	1132	964	5821	1699	3504	7632	19431	79577
-52	True	127782	11	0	2	36	20	29	25	41	44	28	31	36	44	45	52	59	59	71	94	93	106	99	141	122	138	131	169	175	197	234	275	256	308	369	413	481	591	1576	1163	1011	5885	1679	3474	7602	20244	80123
-51	True	129284	9	0	0	28	35	31	33	26	31	42	30	51	37	58	44	59	67	61	72	90	90	96	115	128	142	166	185	175	221	249	267	288	287	353	442	445	661	1625	1163	1010	5791	1633	3667	7714	20266	81301
-50	True	130803	8	0	0	33	35	41	34	38	32	31	38	46	34	52	54	54	60	72	62	75	79	95	118	139	115	151	187	216	225	240	249	288	285	365	486	398	659	1678	1150	1057	5785	1623	3695	7698	20512	82511
-49	True	132377	3	0	0	31	40	45	29	32	33	35	45	35	39	53	58	62	74	78	84	92	93	95	106	153	132	156	162	201	218	236	283	308	325	395	468	447	630	1713	1227	962	5798	1747	3574	7696	20663	83721
-48	True	133923	4	0	2	14	30	28	42	33	24	31	32	41	34	48	49	54	56	79	74	85	112	113	117	136	152	163	180	208	226	237	253	295	343	396	417	448	617	1679	1223	1034	5836	1774	3666	7811	21167	84560
-47	True	135480	14	0	0	32	41	35	40	33	36	45	34	45	47	48	51	60	60	70	77	89	102	99	135	111	130	179	179	215	240	243	276	278	332	350	481	469	627	1672	1228	1043	5954	1663	3766	7891	21113	85847
-46	True	136983	7	0	0	20	40	31	35	25	44	43	48	38	39	52	55	51	64	80	90	93	127	111	115	123	136	177	188	224	214	271	311	284	325	401	464	473	617	1656	1234	1043	5913	1834	3816	7955	21176	86940
-45	True	138498	11	0	2	38	34	33	38	24	33	29	43	39	39	47	50	62	61	71	87	72	96	101	133	145	126	205	172	208	221	240	292	277	359	352	514	510	645	1640	1173	1072	6013	1760	3770	8043	21520	88098
-44	True	140074	6	0	1	30	32	30	31	43	47	44	34	51	33	61	56	60	67	75	60	114	94	106	150	158	144	160	181	223	215	269	253	303	351	405	462	462	695	1755	1191	1131	5947	1921	3716	8206	21644	89057
-43	True	141590	8	0	0	34	32	31	27	34	36	40	49	37	49	51	52	54	76	95	78	85	93	124	143	144	152	178	168	209	245	258	290	302	371	408	526	499	707	1735	1235	1155	6032	1761	3773	8149	21728	90337
-42	True	143121	8	0	2	28	37	44	36	28	28	39	41	32	43	47	66	68	64	72	70	106	122	119	129	151	144	170	181	201	243	235	292	316	343	388	506	503	715	1689	1275	1102	6096	1886	3826	8333	21836	91461
-41	True	144721	8	0	0	26	36	37	28	38	25	37	41	43	56	60	51	63	77	92	75	80	111	100	127	148	141	183	198	226	223	227	316	332	336	443	500	508	673	1779	1232	1133	6096	1836	3963	8230	22013	92774
-40	True	146306	11	0	1	17	36	30	34	41	35	26	34	51	54	47	62	71	81	86	85	100	107	99	117	146	147	183	188	242	205	239	321	340	346	414	488	495	669	1750	1367	1125	6070	1945	3908	8280	22079	94134
-39	True	147886	8	0	0	20	28	37	36	35	28	38	48	35	44	45	47	67	69	84	61	92	106	96	134	143	152	170	175	206	230	270	308	284	361	399	556	505	680	1765	1306	1126	6083	1891	3911	8308	22438	95461
-38	True	149519	10	0	1	26	38	40	36	37	33	36	56	32	42	47	68	56	80	73	68	114	106	110	129	168	145	183	192	213	227	278	282	330	369	392	516	537	758	1855	1309	1213	6152	1987	3994	8454	22682	96045
-37	True	151124	11	0	1	22	49	41	39	33	42	34	41	55	43	41	62	68	65	72	81	103	112	107	136	122	163	153	191	223	246	249	264	327	386	414	533	503	757	1810	1332	1178	6206	2038	4081	8501	22920	97269
-36	True	152770	8	0	1	29	37	41	35	30	47	40	49	34	48	51	63	81	65	84	85	101	115	117	134	137	139	174	227	234	246	253	303	326	384	429	549	526	760	1893	1344	1192	6270	2055	4078	8484	23311	98161
-35	True	154399	11	0	1	30	41	33	32	40	37	56	48	63	55	45	67	62	66	98	99	100	116	98	153	149	173	186	189	249	241	265	310	316	404	446	556	555	750	1866	1273	1174	6342	2072	4262	8827	23341	99102
-34	True	155970	13	0	0	30	47	47	46	27	28	42	36	44	43	64	58	61	73	93	93	100	126	128	123	143	165	176	199	256	256	296	348	353	396	434	523	557	764	1874	1328	1163	6466	2042	4159	8791	23846	100113
-33	True	157601	12	0	0	28	34	33	54	30	42	39	42	61	60	52	56	80	76	84	87	107	117	126	158	156	144	238	211	250	265	287	296	335	424	458	503	563	735	1838	1407	1243	6516	2070	4290	8702	23851	101441
-32	True	159277	11	0	0	25	45	63	37	43	32	41	58	40	62	38	60	76	92	96	94	104	130	125	157	148	181	162	215	234	257	274	314	352	388	457	540	569	791	1927	1482	1306	6543	2124	4286	8875	24257	102166
