pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-69	True	8872	0	0	0	3	4	2	5	1	2	3	1	4	1	3	2	6	3	4	6	7	4	7	9	6	11	13	16	11	22	11	23	13	24	26	41	37	69	146	90	88	517	153	282	598	1545	5053
-68	True	9005	2	0	0	1	1	3	2	4	2	1	3	3	2	4	6	3	9	7	2	5	9	7	15	9	9	16	6	24	12	15	14	18	28	26	36	32	51	133	94	72	530	149	292	581	1597	5170
-67	True	9137	0	0	0	3	1	4	6	3	5	0	2	5	2	4	5	5	8	5	5	6	10	7	8	9	8	15	8	15	17	19	18	20	28	38	38	32	51	132	89	92	527	132	257	604	1562	5332
-66	True	9287	0	0	0	1	3	5	0	2	3	4	1	4	3	5	2	2	6	8	4	5	5	10	8	8	9	14	10	12	14	19	15	21	23	35	33	34	50	157	104	65	533	126	326	618	1588	5392
-65	True	9417	0	0	0	2	4	1	4	3	2	1	4	2	4	5	0	5	5	9	6	10	5	6	9	8	12	9	12	15	14	29	17	26	24	27	39	31	52	138	85	105	537	149	332	601	1576	5492
-64	True	9554	0	0	0	2	7	3	3	3	1	2	2	8	2	2	4	3	2	3	7	8	7	6	7	13	12	8	23	20	18	18	17	18	27	40	30	30	49	143	96	85	537	145	298	634	1649	5562
-63	True	9712	0	0	0	2	2	3	2	1	2	2	3	0	1	3	6	4	5	6	9	6	7	6	9	12	12	11	16	18	17	9	17	15	30	22	32	30	45	153	98	71	528	145	317	617	1692	5726
-62	True	9864	0	0	0	1	4	0	1	5	3	0	1	3	7	5	6	2	3	8	2	7	14	13	9	14	12	13	9	13	23	18	26	19	30	26	32	30	57	134	102	88	512	138	325	639	1641	5869
-61	True	10009	1	0	0	1	4	2	2	3	4	3	5	3	5	4	4	6	3	6	5	6	7	7	13	14	16	11	12	23	13	21	20	18	30	29	33	24	51	150	109	82	525	134	301	711	1613	5975
-60	True	10155	0	0	0	1	2	6	1	2	3	2	2	6	5	5	3	5	4	8	8	11	11	10	14	9	8	11	15	13	24	24	31	23	35	31	36	34	71	155	96	87	526	164	264	637	1669	6083
-59	True	10291	0	0	0	2	3	3	3	4	2	4	2	6	3	7	3	3	8	4	11	6	10	10	18	14	13	5	17	15	20	32	26	18	29	22	44	37	51	149	99	81	559	153	334	637	1718	6106
-58	True	10431	0	0	0	2	5	5	3	1	1	4	6	3	2	3	6	2	4	4	6	10	13	8	9	13	12	15	14	18	19	26	26	20	25	27	47	39	51	145	124	87	552	143	322	670	1679	6260
-57	True	10596	1	0	1	3	5	2	5	1	2	4	9	4	6	4	7	7	5	7	11	12	9	6	11	15	11	17	10	15	29	18	25	24	37	36	33	34	59	159	133	95	569	149	335	619	1791	6261
-56	True	10727	2	0	0	2	2	4	5	2	4	4	0	2	3	4	6	8	5	7	7	6	15	2	7	10	11	15	13	21	22	20	16	30	27	19	32	49	56	157	104	85	583	133	308	682	1739	6498
-55	True	10856	0	0	0	3	1	2	2	0	7	2	1	8	2	6	2	5	1	11	9	4	16	8	8	10	13	15	22	14	25	12	20	28	28	35	45	37	47	142	90	74	558	149	340	643	1771	6640
-54	True	11032	0	0	0	4	7	5	1	3	0	4	3	6	3	4	5	5	4	7	5	8	6	7	11	15	16	13	21	18	17	28	18	24	31	36	50	41	70	165	129	102	560	144	336	653	1705	6742
-53	True	11162	0	0	1	2	3	2	4	4	5	4	2	4	6	5	5	5	9	8	9	10	9	8	13	15	13	4	16	17	20	24	29	19	22	24	43	43	63	146	98	88	563	154	335	691	1821	6796
-52	True	11287	0	0	0	5	2	3	7	5	1	2	5	5	4	2	6	4	10	7	8	5	9	15	14	9	11	13	20	19	25	24	21	24	24	33	48	39	73	143	89	103	558	156	309	670	1826	6931
-51	True	11427	0	0	1	2	1	0	5	5	3	3	3	6	6	4	9	6	4	7	7	7	14	11	7	7	12	20	14	27	15	23	25	43	32	23	34	46	48	150	116	75	562	161	333	709	1874	6967
-50	True	11578	0	0	0	6	0	3	1	4	4	2	4	13	5	7	3	9	9	5	5	6	10	12	13	14	17	18	9	20	21	24	35	19	39	44	39	32	58	154	103	97	569	150	371	730	1834	7060
