pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-2	False	18406	0	0	0	3	5	7	8	4	3	2	6	7	7	6	9	13	14	14	19	20	15	16	19	19	18	28	33	32	38	30	43	46	47	54	64	62	86	94	107	156	698	300	502	955	3033	11764
-1	False	18406	0	0	0	2	7	6	9	5	2	7	3	4	6	3	15	8	9	11	9	14	16	21	14	21	18	18	29	33	29	36	46	36	40	55	67	67	86	111	115	140	573	261	450	915	3117	11972
0	False	464662	24	0	0	92	153	169	126	133	150	140	165	190	180	185	210	227	264	286	312	324	415	429	448	553	571	637	678	779	900	930	1062	1140	1251	1449	1678	1636	2051	2461	2940	3454	5149	5575	9109	15967	64895	335175
1	False	18406	3	0	0	5	9	7	9	7	9	6	8	10	9	15	11	9	11	7	19	17	18	20	31	27	23	27	31	34	45	43	42	51	42	72	86	68	76	119	121	156	201	228	358	636	2535	13145
2	False	18406	3	0	0	4	8	5	5	4	5	9	11	19	9	12	18	9	17	15	28	28	20	19	23	35	36	33	39	38	50	39	53	56	52	61	86	90	96	95	129	143	189	250	400	643	2645	12877
3	False	18406	1	0	0	6	6	10	13	14	10	9	4	16	9	9	16	18	19	18	25	26	21	19	25	24	40	33	40	37	47	47	45	47	64	70	76	81	112	117	139	163	200	260	372	694	2680	12724
4	False	18406	2	0	0	4	11	8	10	8	11	12	6	12	10	7	10	11	12	11	17	19	19	18	18	24	27	26	33	37	43	44	43	49	59	50	69	89	101	112	140	141	178	256	345	630	2752	12922
5	False	18285	1	0	1	4	13	20	12	9	5	12	12	11	13	10	20	14	20	13	16	16	18	31	27	39	28	38	37	45	50	49	50	60	79	65	57	84	97	109	127	149	225	226	353	688	2519	12813
6	False	18138	3	0	0	7	5	7	10	7	10	8	6	11	11	12	15	6	9	13	20	19	24	22	18	28	31	35	35	34	52	45	52	55	64	47	68	77	87	127	135	161	215	272	393	653	2620	12609
7	False	18009	0	0	0	11	8	13	14	14	9	8	6	14	18	16	14	12	17	15	22	19	36	17	20	27	32	37	45	47	44	45	49	48	59	67	94	90	105	107	136	148	205	282	400	665	2559	12415
8	False	17875	0	0	1	10	14	14	10	15	8	10	11	13	11	17	12	19	22	10	14	22	21	34	18	28	30	24	28	43	41	51	53	64	55	70	74	81	120	126	125	168	227	264	386	686	2703	12122
9	False	17732	0	0	0	12	11	5	13	13	18	9	12	14	17	14	12	20	16	15	18	20	23	35	29	34	40	30	47	37	37	54	53	63	70	68	95	94	100	124	134	154	213	277	394	656	2699	11933
10	False	17587	1	0	0	4	12	17	7	10	8	13	5	15	21	11	8	16	15	22	18	12	30	21	19	40	28	40	49	37	52	43	57	57	65	68	70	69	77	118	144	166	207	267	383	663	2703	11899
11	False	17428	0	0	0	5	14	10	10	7	10	15	12	17	15	12	12	18	9	16	22	15	25	17	27	34	32	34	43	35	39	42	59	70	58	68	89	84	93	119	141	156	207	248	395	683	2558	11853
12	False	17271	2	0	0	6	7	7	7	8	9	9	8	7	14	9	9	21	13	14	20	21	27	22	32	27	29	36	35	34	48	38	55	47	55	89	83	75	109	111	137	177	194	253	377	632	2588	11770
13	False	17119	1	0	1	8	16	20	6	9	10	15	13	10	12	8	15	15	23	15	18	28	22	17	31	38	28	28	36	55	45	36	49	46	71	64	74	81	100	120	116	150	218	263	372	639	2523	11654
14	False	16970	1	0	0	9	13	12	15	7	4	14	9	8	11	11	14	22	10	15	13	23	26	21	20	30	26	34	44	37	56	48	35	53	57	77	94	94	80	123	131	155	199	255	389	650	2532	11493
15	False	16830	1	0	0	7	15	10	5	14	10	10	16	8	3	14	19	11	16	23	12	19	24	30	22	30	37	28	48	44	47	45	46	59	52	74	83	92	92	123	120	133	196	271	405	630	2572	11314
16	False	16676	0	0	1	6	17	16	11	11	9	10	9	11	16	16	12	15	13	12	10	16	22	14	19	25	29	32	43	55	36	56	56	51	65	69	67	91	93	125	110	161	229	219	344	685	2516	11253
17	False	16547	1	0	1	3	7	13	4	10	6	6	12	20	12	9	14	12	16	23	22	25	16	21	31	29	29	30	50	31	40	43	39	56	64	83	68	92	91	119	140	163	208	268	385	632	2494	11109
18	False	16390	0	0	1	4	5	13	8	12	9	6	7	12	12	11	18	14	15	12	12	15	26	13	24	30	28	23	32	41	44	50	42	56	54	54	70	81	93	99	117	133	205	228	383	668	2483	11127
19	False	16269	0	0	0	7	11	12	15	8	10	6	13	12	9	7	11	12	13	12	14	18	22	24	20	25	31	26	40	35	46	42	51	41	67	75	65	86	100	117	147	144	179	245	373	632	2498	10948
20	False	16119	0	0	1	5	12	12	13	9	8	12	11	11	6	7	11	14	12	16	22	17	24	24	32	24	21	41	36	41	35	49	44	49	51	66	74	89	94	116	130	169	172	252	324	633	2348	10982
21	False	15990	2	0	0	9	11	6	17	14	7	12	11	10	14	9	15	21	11	17	13	15	20	20	29	32	25	36	35	31	33	41	50	52	55	53	84	55	79	98	112	153	183	262	353	608	2448	10829
22	False	15855	0	0	0	5	10	18	7	8	11	13	11	11	7	13	9	13	12	13	18	18	29	17	20	28	31	33	29	47	46	38	42	54	58	57	68	85	71	104	133	139	197	224	359	576	2487	10686
23	False	15692	2	0	0	7	9	10	13	9	7	16	14	12	16	6	12	11	13	23	19	21	14	15	23	37	31	34	28	30	40	31	57	43	50	74	76	74	79	108	124	156	201	270	354	593	2378	10552
24	False	15567	2	0	0	4	13	10	6	10	5	7	15	7	11	16	8	11	10	19	22	8	27	18	24	21	26	36	24	30	56	42	52	46	50	56	67	69	103	99	94	155	202	222	352	674	2365	10473
25	False	15424	4	0	0	7	16	8	7	7	6	6	6	11	13	8	13	16	13	18	16	18	23	19	28	22	28	24	29	34	40	34	49	44	59	55	70	66	93	101	156	132	204	243	317	613	2417	10331
26	False	15267	1	0	0	8	8	11	10	5	14	12	5	6	14	13	17	12	11	15	18	17	26	18	25	25	28	25	34	23	52	43	53	47	47	62	69	73	79	102	120	160	179	240	350	610	2332	10248
27	False	15138	1	0	0	6	9	14	7	7	6	9	8	8	14	15	18	13	19	18	17	21	22	26	21	26	23	31	31	40	42	45	43	51	52	60	62	86	70	118	129	139	205	234	314	626	2318	10114
28	False	14992	0	0	0	8	10	11	5	4	13	5	16	12	5	14	16	10	10	17	19	12	21	21	22	30	28	29	32	35	23	35	42	56	53	64	74	62	94	112	122	130	184	234	345	590	2318	10049
29	False	14843	1	0	2	7	7	6	7	7	5	13	11	7	13	11	11	8	22	18	18	25	12	29	25	16	29	25	28	43	35	36	52	51	49	57	80	104	81	108	117	142	164	258	323	563	2321	9896
30	False	14709	2	0	0	3	8	8	11	6	4	9	12	8	9	9	16	15	15	9	8	12	16	24	24	19	31	24	32	26	33	36	56	60	67	66	73	86	86	102	104	125	192	217	330	595	2292	9829
31	False	14569	0	0	0	6	9	9	9	6	8	11	7	13	5	11	13	11	16	15	13	29	19	18	26	21	23	29	32	39	31	44	46	53	57	67	70	84	79	117	103	142	195	213	327	640	2246	9657
32	False	14419	2	0	0	5	11	12	5	11	4	11	5	11	9	13	12	8	13	14	8	15	22	25	19	24	35	25	30	31	30	43	43	60	59	49	67	74	93	114	120	135	201	226	341	566	2216	9602
33	False	14275	2	0	0	12	7	11	9	17	6	11	7	5	15	14	16	14	15	17	9	19	15	23	17	35	29	31	29	39	30	39	46	39	42	58	53	74	98	91	117	135	181	228	291	539	2294	9496
34	False	14131	0	0	0	7	8	8	11	5	10	4	13	3	10	12	13	13	14	7	16	14	16	26	23	33	31	32	25	33	34	35	51	51	69	66	63	61	79	113	127	125	205	231	332	586	2125	9391
35	False	13980	2	0	0	4	13	12	11	9	9	8	6	16	17	14	11	12	15	23	14	11	11	21	29	16	26	18	28	33	47	43	46	58	42	51	77	73	75	96	102	129	200	234	303	599	2138	9278
36	False	13845	1	0	1	4	9	12	6	14	12	10	13	6	12	8	10	12	14	14	12	16	15	18	31	26	27	24	26	37	35	52	50	43	53	66	81	89	83	114	111	144	195	213	334	583	2170	9039
37	False	13704	1	0	0	6	7	11	9	16	8	8	10	7	10	8	11	16	11	14	16	14	19	17	19	20	24	30	35	31	35	42	43	40	42	49	65	69	68	102	132	133	164	296	344	569	2115	9018
38	False	13561	2	0	0	10	6	9	10	7	7	9	15	9	7	11	15	11	13	14	20	13	13	17	28	24	16	33	34	33	37	38	50	66	48	65	55	67	66	97	117	150	151	227	327	573	2158	8883
39	False	13408	3	0	0	8	9	10	9	3	7	10	7	11	12	13	9	12	17	16	11	12	19	21	22	25	24	24	29	36	42	26	37	38	56	38	56	67	65	90	107	112	164	226	328	528	2096	8953
40	False	13279	0	0	0	13	13	8	10	9	10	5	6	11	9	12	18	11	15	18	18	27	22	29	28	31	25	34	36	34	62	36	51	55	51	61	48	64	75	102	121	148	141	212	309	527	2080	8684
41	False	13144	4	0	2	9	8	3	9	7	12	7	5	6	8	14	8	5	12	12	11	18	17	24	15	26	23	33	31	35	37	36	48	52	58	69	76	71	95	93	119	152	173	209	297	548	2128	8519
42	False	12985	0	0	0	6	12	6	10	5	8	8	12	8	8	9	6	15	19	15	16	19	19	19	24	22	22	30	34	36	32	43	45	49	58	51	61	64	98	105	125	120	185	228	321	558	2179	8275
43	False	12845	0	0	1	6	14	13	10	12	13	9	12	9	11	20	14	17	19	14	17	18	15	16	30	28	22	35	41	34	44	55	40	50	61	58	78	62	82	77	116	160	183	226	357	591	2047	8108
44	False	12716	3	0	1	8	15	13	12	8	17	9	20	14	20	9	18	15	12	11	11	24	24	33	29	30	24	27	34	43	44	37	69	46	65	61	78	67	72	116	121	134	197	215	282	593	2085	7950
45	False	12572	1	0	0	8	18	7	10	10	9	12	18	16	12	15	16	10	14	13	19	22	28	26	30	30	25	33	38	31	38	37	52	57	53	59	58	69	93	87	103	121	195	228	324	558	1982	7987
46	False	12428	1	0	0	14	8	12	16	14	15	17	13	11	11	7	17	11	18	20	16	23	28	25	15	24	25	30	29	27	52	39	38	49	71	66	80	74	85	88	111	142	172	200	300	540	2098	7776
47	False	12267	0	0	0	8	16	5	10	13	9	13	14	19	10	15	16	10	15	16	20	16	17	22	27	26	20	31	34	43	34	47	45	53	62	55	81	74	77	101	133	107	158	192	293	510	2024	7776
48	False	12128	0	0	1	11	8	7	11	9	11	5	15	4	7	16	17	14	16	17	23	25	19	16	27	24	29	22	33	26	46	29	52	47	49	61	63	83	60	90	116	144	161	195	288	467	2017	7747
49	False	11971	1	0	0	8	11	8	8	6	7	7	14	12	16	14	13	10	16	23	13	16	21	26	22	21	28	23	36	37	29	44	49	38	44	61	61	69	75	81	127	136	169	231	280	455	1934	7671
50	False	11823	1	0	0	2	8	5	5	6	7	2	11	6	9	7	12	14	11	12	9	16	20	19	24	32	27	23	28	21	36	32	40	49	41	53	59	63	70	83	102	115	162	208	289	529	1959	7596
51	False	11689	2	0	0	4	6	10	11	7	12	5	5	6	5	13	10	15	17	14	14	15	19	27	22	20	21	18	27	42	30	37	36	51	46	52	48	64	78	83	90	130	175	200	246	512	1877	7567
52	False	11527	0	0	0	4	11	12	5	11	11	5	7	10	8	9	7	14	11	16	19	17	24	18	17	29	28	36	31	30	42	34	41	44	41	57	46	66	63	84	104	124	147	206	281	500	1837	7420
53	False	11370	1	0	1	4	8	4	5	5	4	9	5	8	4	8	12	7	13	14	13	15	13	18	21	22	30	23	33	38	31	33	44	41	40	49	67	71	74	83	91	130	132	195	251	471	1910	7319
54	False	11241	0	0	0	8	8	10	10	6	9	5	10	12	9	13	14	4	14	19	12	11	11	14	18	21	21	21	24	24	43	30	48	35	54	52	63	59	78	81	108	109	165	187	277	498	1855	7171
55	False	11078	0	0	0	5	7	6	5	5	7	8	12	10	10	8	4	5	14	7	14	20	20	16	12	26	25	18	22	28	36	35	42	41	39	48	57	74	72	83	103	108	127	204	262	467	1783	7183
56	False	10926	1	0	1	4	8	11	9	6	8	7	6	6	13	10	7	7	8	17	10	11	18	18	21	22	24	20	27	27	26	41	35	38	42	49	53	61	66	74	95	119	119	188	273	454	1800	7066
57	False	10770	0	0	0	6	7	8	8	6	7	7	6	10	6	10	8	10	4	17	13	18	20	12	16	23	26	17	24	25	27	32	41	50	39	41	50	60	64	82	104	105	150	190	257	459	1776	6929
58	False	10624	0	0	0	9	11	7	3	4	8	3	2	3	8	13	14	11	8	10	11	14	10	17	17	20	18	14	23	29	41	25	37	25	47	47	44	52	80	80	96	109	155	175	240	477	1722	6885
59	False	10472	0	0	1	9	6	11	14	13	7	4	3	11	6	9	10	11	11	9	7	10	8	22	15	25	17	17	33	25	28	27	38	35	45	39	56	62	67	93	83	94	136	193	257	393	1819	6693
60	False	10317	1	0	0	5	7	8	7	5	9	9	6	11	7	4	10	12	10	12	6	6	16	24	15	21	17	12	22	35	27	34	32	35	46	53	57	67	63	67	94	104	123	178	236	442	1715	6647
61	False	10191	2	0	0	3	7	7	7	7	6	8	4	5	7	7	19	14	8	10	19	15	13	18	22	18	25	24	22	28	31	36	35	35	44	38	41	58	71	88	95	97	123	159	260	431	1648	6576
62	False	10036	2	0	0	11	5	5	3	8	5	7	9	5	4	6	7	9	16	11	21	12	14	26	19	27	25	21	26	33	25	32	35	40	47	44	39	64	63	73	75	108	117	158	235	433	1676	6435
63	False	9891	1	0	0	6	11	10	5	7	7	4	11	3	8	10	11	7	15	17	7	17	12	16	14	19	22	16	21	26	30	29	35	35	40	46	41	60	56	60	91	85	147	161	226	420	1621	6405
64	False	9741	0	0	0	6	8	5	8	5	4	4	7	11	6	4	10	13	8	10	12	10	14	19	15	10	23	24	22	29	24	30	26	36	36	48	48	53	81	69	94	106	123	152	218	399	1568	6343
65	False	9602	0	0	0	4	11	2	8	3	6	8	13	5	4	8	13	13	10	12	9	5	15	15	11	20	22	22	28	24	31	31	23	45	25	40	48	56	66	71	85	108	136	177	210	411	1575	6173
66	False	9467	1	0	0	2	2	1	4	4	3	6	4	7	7	8	13	7	10	13	12	17	8	15	21	18	22	13	17	13	30	24	42	35	50	49	40	49	72	76	109	81	110	198	230	420	1556	6048
67	False	9328	2	0	0	3	12	5	10	5	5	8	7	8	4	10	7	12	9	9	9	16	15	15	17	21	14	16	23	19	31	32	35	40	23	40	43	57	43	67	84	129	124	175	218	363	1565	5978
68	False	9164	0	0	0	3	13	4	3	5	6	3	6	8	11	7	7	10	7	7	11	12	16	19	14	16	14	18	29	29	26	25	32	36	35	47	31	44	57	69	71	109	121	169	213	364	1546	5891
69	False	8997	0	0	0	7	5	5	8	3	7	9	4	7	7	10	6	8	14	9	5	14	15	14	16	13	8	19	20	22	22	40	30	29	36	43	47	47	52	64	82	77	113	150	226	395	1553	5736
70	False	8857	1	0	0	5	4	6	9	3	7	10	4	5	5	7	9	8	8	11	12	12	15	17	21	11	16	16	26	16	22	30	33	32	42	39	47	57	58	77	78	99	100	136	190	327	1480	5746
71	False	8700	0	0	0	6	0	9	3	5	11	4	6	6	4	5	13	6	9	12	15	15	12	8	17	16	14	15	17	27	15	25	28	19	36	39	35	46	56	62	87	94	131	149	190	374	1506	5553
72	False	8545	1	0	0	5	8	2	5	4	2	2	7	7	3	10	7	11	8	17	11	9	12	11	11	19	23	15	11	18	20	25	22	31	32	39	38	37	49	63	61	99	92	151	190	361	1504	5492
73	False	8395	0	0	0	1	5	4	5	8	8	3	2	6	8	8	8	6	8	10	12	4	6	12	13	8	11	22	22	27	17	26	31	35	36	41	43	43	47	45	72	84	119	153	212	346	1404	5414
74	False	8245	0	0	0	2	10	4	3	6	3	7	3	6	12	10	10	12	7	10	3	7	14	13	13	20	15	20	26	21	24	27	28	27	22	24	44	58	56	65	53	96	110	149	194	349	1427	5235
75	False	8085	0	0	0	4	0	7	4	3	6	5	5	4	3	6	8	9	5	10	9	10	11	12	8	17	16	25	17	21	17	31	19	27	35	42	39	46	63	59	69	69	102	153	172	350	1421	5146
76	False	7944	0	0	1	2	3	5	4	3	3	5	3	4	7	7	5	9	13	5	11	11	5	9	11	6	13	26	26	19	20	25	39	30	23	33	36	51	40	59	65	74	111	132	193	344	1410	5043
77	False	7785	0	0	0	8	13	8	5	5	3	3	11	8	5	5	9	7	5	12	6	14	13	14	15	14	11	12	15	17	27	28	28	35	37	32	40	47	61	61	57	72	102	153	173	355	1373	4866
78	False	7634	1	0	0	6	6	11	2	1	2	4	4	7	9	3	17	3	6	10	10	10	10	14	12	15	21	19	16	26	17	17	40	22	34	29	40	43	57	80	66	103	92	143	190	341	1308	4767
79	False	7482	0	0	0	5	4	2	5	3	6	5	4	7	2	6	4	7	10	10	11	12	11	12	17	12	14	8	23	29	27	19	25	21	35	30	44	48	43	48	64	76	106	158	174	350	1310	4675
80	False	7335	0	0	0	0	3	9	3	7	7	4	3	3	6	7	13	7	8	7	10	13	14	11	11	12	10	18	16	16	21	14	28	23	29	29	38	53	32	72	55	80	103	133	147	332	1356	4572
81	False	7178	0	0	0	7	9	4	4	6	3	5	4	3	7	5	11	10	6	12	6	6	9	6	15	17	11	14	15	24	20	22	28	22	19	38	35	33	34	65	58	79	81	150	184	295	1352	4444
82	False	7039	0	0	0	6	4	2	3	7	1	7	8	4	4	6	4	6	2	4	9	15	10	13	14	17	11	15	10	16	14	25	29	28	28	33	36	39	46	50	62	75	104	140	169	312	1239	4412
83	False	6900	0	0	0	5	10	5	3	5	5	4	4	7	5	1	7	6	8	5	6	13	17	11	8	10	14	10	13	16	25	26	26	25	27	32	33	30	39	63	65	65	81	107	152	310	1269	4327
84	False	6739	0	0	0	5	1	5	3	7	5	6	6	5	6	9	3	7	7	11	6	7	9	14	14	15	17	11	22	14	22	14	23	20	18	36	37	35	43	48	67	55	103	113	153	291	1241	4205
85	False	6580	0	0	0	4	7	3	5	5	6	6	6	6	6	3	3	6	4	6	6	8	10	12	19	9	12	14	20	13	23	12	28	28	18	35	31	35	34	54	54	70	94	120	158	290	1223	4074
86	False	6419	0	0	0	2	4	3	3	3	4	5	3	3	5	9	13	4	6	6	6	6	14	9	9	8	19	14	17	20	22	20	26	19	23	29	20	41	44	41	63	78	87	136	167	284	1164	3960
87	False	6255	0	0	0	3	4	7	4	4	1	2	1	4	7	8	5	7	9	9	8	7	10	12	10	12	13	13	18	10	21	18	26	30	35	37	23	37	43	47	41	67	94	129	124	272	1177	3846
88	False	6072	0	0	0	4	13	2	3	0	3	4	4	5	7	2	8	3	6	5	9	7	7	6	15	15	10	16	11	21	10	17	18	21	24	38	30	29	31	52	55	93	80	111	131	280	1121	3745
89	False	5918	0	0	0	3	7	4	3	2	5	4	2	8	3	7	3	4	3	6	6	13	10	7	4	14	13	11	16	14	17	18	20	22	26	29	30	26	50	46	36	60	85	100	138	249	1151	3643
90	False	5746	0	0	0	5	6	4	0	4	2	6	3	4	3	5	4	2	3	7	6	10	5	8	7	10	8	13	18	15	19	15	20	25	31	30	33	35	32	57	51	58	81	91	148	238	1086	3538
91	False	5587	0	0	1	2	6	7	3	0	4	5	4	3	2	7	5	3	8	12	3	8	15	11	9	11	11	13	13	11	15	15	17	29	24	33	26	32	38	40	48	59	60	110	136	255	1062	3411
92	False	5438	0	0	0	2	6	4	5	4	6	6	3	4	5	0	6	3	2	9	8	6	5	9	6	11	11	13	11	13	19	18	20	17	25	22	27	26	29	33	51	60	86	98	152	250	1060	3287
93	False	5286	0	0	0	5	1	4	3	4	3	2	7	2	6	3	3	8	2	6	6	11	9	5	17	9	13	9	14	12	9	20	20	22	16	29	32	19	29	43	52	55	64	107	124	244	1025	3212
94	False	5123	0	0	1	3	1	5	5	4	1	4	6	5	3	5	2	5	0	6	5	7	7	3	9	7	14	11	15	6	16	18	17	24	24	32	36	24	37	32	49	60	75	100	121	244	992	3082
95	False	4940	2	0	0	1	2	8	3	2	4	1	2	4	5	5	1	4	3	6	7	12	8	7	6	12	8	4	19	11	13	12	20	16	18	30	30	24	44	47	27	53	58	90	128	238	1016	2929
96	False	4773	1	0	0	3	3	2	2	2	3	3	4	4	7	6	8	3	4	5	7	16	5	10	7	7	10	10	11	10	12	17	11	14	23	19	21	33	31	41	42	47	77	100	104	230	932	2866
97	False	4605	0	0	0	0	2	5	1	5	5	11	1	6	3	3	5	6	3	8	5	4	4	6	13	12	12	7	9	12	11	13	12	20	23	18	37	32	27	44	30	50	71	73	100	198	972	2726
98	False	4457	0	0	0	1	2	2	3	4	4	2	4	3	4	3	5	4	4	7	8	7	6	14	13	5	11	11	14	22	13	15	21	25	15	24	26	26	28	32	28	53	75	84	96	184	950	2599
99	False	4282	0	0	0	5	10	3	6	3	4	9	5	5	4	1	4	4	8	8	1	2	8	12	10	7	7	7	11	12	21	11	17	11	23	19	24	31	27	34	35	34	70	83	108	228	876	2474
100	False	4097	0	0	0	2	1	5	1	1	0	0	2	4	2	2	3	4	1	7	4	5	7	8	11	5	9	3	16	6	15	12	10	21	13	17	25	31	35	26	32	47	62	84	87	223	832	2416
101	False	3955	0	0	0	1	3	7	1	2	1	1	4	2	2	2	2	3	4	11	5	2	6	7	11	7	8	15	12	11	19	11	15	22	9	14	23	29	26	33	22	43	66	59	94	193	840	2307
102	False	3782	0	0	0	4	3	4	1	0	6	4	3	3	3	3	3	2	4	4	6	3	5	3	9	5	8	8	11	10	10	12	17	16	20	21	21	27	20	29	26	47	54	80	104	168	803	2192
103	False	3609	0	0	0	1	3	4	3	3	3	1	6	2	7	5	1	0	5	6	7	8	9	6	8	8	13	6	10	9	8	5	13	12	9	16	17	19	19	26	30	48	62	76	110	196	766	2043
104	False	3434	0	0	0	4	4	2	1	2	0	2	6	3	3	1	1	1	7	2	6	6	5	3	4	9	9	6	11	9	13	8	17	11	21	11	22	13	18	26	21	47	45	68	87	173	759	1967
105	False	3277	0	0	0	2	4	4	3	4	3	1	3	3	3	5	3	6	7	3	6	4	4	5	9	9	7	9	2	12	6	12	12	17	8	22	17	26	17	29	34	41	41	68	85	155	744	1822
106	False	3117	0	0	0	2	3	4	1	0	4	5	1	1	5	2	5	4	3	4	4	4	2	7	5	6	3	9	9	7	10	10	22	15	16	10	12	15	15	27	24	34	46	62	97	153	731	1718
107	False	2951	0	0	0	2	5	1	3	3	1	2	5	3	3	2	2	1	1	4	4	5	2	3	4	5	7	8	9	6	6	13	10	10	8	10	21	14	26	23	23	29	33	54	64	142	703	1671
108	False	2767	0	0	0	2	1	1	1	0	1	3	2	2	2	0	1	3	5	1	4	3	5	5	6	6	7	5	12	4	5	9	11	10	6	18	13	23	20	18	20	31	47	53	85	134	668	1514
109	False	2611	0	0	0	1	2	3	2	2	1	1	0	3	3	1	3	3	2	5	2	3	7	4	6	7	5	15	6	13	10	11	11	13	12	6	20	15	21	18	22	27	35	42	78	116	613	1441
110	False	2450	0	0	0	3	0	1	2	3	0	0	0	4	3	2	1	3	3	3	5	5	3	3	5	6	3	7	4	8	7	15	11	6	8	9	16	20	14	21	26	29	41	46	60	145	595	1304
111	False	2275	0	0	0	3	3	0	0	2	1	3	4	3	2	2	6	2	2	2	5	4	5	5	2	3	6	3	5	8	11	4	11	10	8	4	14	12	20	21	22	27	36	42	67	128	549	1208
112	False	2117	0	0	0	0	1	3	2	6	0	2	1	1	2	3	1	0	3	1	6	4	5	3	3	7	7	3	9	7	6	9	4	10	16	8	10	12	18	14	23	27	28	43	50	107	522	1130
113	False	1928	0	0	0	2	2	1	4	3	3	5	5	1	0	1	5	1	3	2	2	1	0	0	2	6	3	8	12	3	11	4	7	14	11	13	14	8	14	19	11	25	33	34	53	107	490	985
114	False	1747	1	0	0	0	2	1	2	3	1	2	0	2	2	2	4	2	1	5	1	4	1	3	4	2	3	2	8	4	4	7	9	7	9	9	9	12	13	10	16	29	24	37	51	108	439	892
115	False	1598	1	0	0	1	1	2	2	1	1	0	1	1	1	4	4	1	4	2	4	1	2	1	2	6	2	3	6	5	4	6	5	9	11	12	7	14	13	16	21	18	23	39	64	66	386	825
116	False	1408	0	0	0	1	0	0	1	2	2	1	3	2	0	2	2	2	1	0	2	3	2	3	1	3	3	2	5	2	5	4	4	3	9	5	9	11	14	17	8	23	31	37	43	72	349	719
117	False	1217	0	0	0	1	1	1	1	1	2	0	1	2	0	1	0	1	2	0	1	2	6	3	5	1	3	2	3	6	7	1	3	7	13	6	15	6	12	7	15	12	17	25	37	72	306	610
118	False	1039	1	0	0	0	2	1	0	2	2	1	1	3	0	1	0	1	0	3	0	3	2	2	2	4	0	4	2	2	4	3	4	4	4	4	4	10	5	9	13	12	17	20	34	54	272	527
119	False	875	0	0	0	0	0	0	3	1	0	1	0	0	0	1	1	0	1	1	1	0	0	6	3	3	1	1	2	3	4	2	4	4	3	1	8	3	9	6	8	14	20	16	22	45	255	422
120	False	699	0	0	0	0	0	1	0	0	0	2	0	2	0	1	1	0	0	3	2	0	3	0	0	1	2	0	0	2	1	3	4	3	4	5	3	6	8	7	4	9	8	16	17	43	189	349
121	False	544	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	2	1	3	1	1	3	1	2	5	3	4	3	2	3	5	6	4	9	11	15	13	37	139	265
122	False	415	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	0	0	1	2	1	2	0	2	1	2	1	4	1	2	1	2	2	2	6	3	4	3	6	6	4	10	29	119	195
123	False	299	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	1	0	0	0	0	1	0	0	2	1	1	5	0	1	2	2	1	2	4	3	2	2	6	6	14	15	82	142
124	False	193	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	2	0	0	1	1	3	1	0	3	4	4	3	4	8	9	52	93
125	False	88	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	1	0	2	1	2	1	5	1	2	25	42
126	False	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	1	2	4	4
127	False	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	2	0	0	1	3
128	False	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	1	3
129	False	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	3
130	False	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	3
131	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2
132	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
133	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
134	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
135	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
