pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-44	False	40806	1	0	0	4	16	10	14	7	17	11	23	10	16	14	20	24	25	27	35	42	33	38	37	50	50	56	63	67	90	85	103	107	118	140	189	164	254	577	374	381	1886	589	1368	2437	6988	24246
-43	False	41274	3	0	0	7	18	17	9	15	14	14	20	18	22	23	16	25	20	27	27	27	47	26	34	50	51	81	54	70	68	98	119	105	113	149	176	181	257	536	417	379	1948	662	1364	2473	6983	24511
-42	False	41741	1	0	0	11	16	10	11	21	10	16	17	10	17	28	19	24	18	25	34	26	41	43	50	57	59	61	63	65	84	93	89	116	135	138	171	193	225	545	409	415	1943	628	1371	2476	7095	24862
-41	False	42225	6	0	0	10	14	11	13	9	23	12	14	14	17	22	21	27	26	25	34	32	38	31	51	50	61	55	68	80	62	75	102	118	140	149	193	183	255	579	386	385	1895	661	1430	2548	7079	25221
-40	False	42689	2	0	1	8	13	18	19	17	18	25	9	17	12	19	19	30	30	18	32	35	52	36	49	48	45	65	74	97	81	93	106	116	130	153	184	190	300	589	405	379	1905	662	1403	2605	7110	25470
-39	False	43147	2	0	0	8	15	11	15	10	13	16	21	18	16	15	15	18	24	24	30	39	33	47	59	54	51	56	73	85	76	95	129	127	155	168	168	175	269	581	398	383	1902	676	1426	2609	7298	25744
-38	False	43646	2	0	0	13	20	12	17	8	9	20	18	16	16	22	21	27	17	32	29	40	35	44	48	58	40	60	68	80	100	86	87	121	130	170	203	199	264	613	424	419	1880	652	1488	2578	7450	26010
-37	False	44093	4	1	0	14	12	11	13	17	9	18	15	21	19	29	20	25	24	29	28	35	43	41	44	57	51	62	68	83	83	110	115	134	139	152	195	201	236	607	394	398	1906	707	1477	2576	7448	26422
-36	False	44591	5	0	4	2	15	18	9	11	21	15	18	17	24	21	27	23	18	33	25	34	36	44	58	54	53	70	66	80	79	110	120	122	155	154	183	178	292	608	402	402	1921	736	1479	2711	7585	26553
-35	False	45034	3	0	0	14	13	11	18	14	17	13	13	20	20	21	28	31	25	39	36	38	39	40	44	62	60	71	54	78	79	101	117	113	103	176	205	169	253	609	418	429	1904	773	1412	2628	7689	27034
-34	False	45527	4	0	0	9	21	13	16	14	19	17	19	24	12	26	14	29	24	31	31	38	38	49	58	45	72	69	74	108	89	93	115	119	139	157	211	188	273	599	437	430	1925	730	1498	2645	7751	27254
-33	False	46028	7	0	1	10	15	20	11	12	14	13	23	17	25	22	35	32	36	32	40	50	39	40	53	71	64	71	78	95	97	116	105	126	144	154	202	204	267	619	481	422	1996	789	1471	2673	7677	27559
-32	False	46518	6	0	0	5	11	20	11	13	12	13	17	28	18	20	31	22	29	31	27	39	41	50	60	61	62	73	67	70	95	106	121	124	137	144	193	187	263	607	468	405	1986	704	1480	2760	7666	28235
-31	False	47015	6	0	1	12	28	17	17	20	16	18	22	25	21	21	26	23	35	34	40	53	37	29	50	72	46	90	79	93	88	119	114	135	129	162	210	193	291	638	456	404	1997	761	1509	2740	7849	28289
-30	False	47524	4	0	0	11	19	15	20	18	19	18	18	25	19	24	17	31	31	19	37	42	48	47	50	52	61	68	67	96	98	116	101	124	152	159	194	215	282	642	462	431	1978	763	1492	2834	8059	28546
-29	False	48003	3	0	0	18	21	15	23	22	15	11	14	26	15	20	15	32	28	30	38	40	52	58	60	51	71	77	80	96	104	105	129	139	140	170	195	217	270	617	477	422	2021	759	1499	2870	7983	28955
-28	False	48502	4	0	0	12	15	15	15	21	16	20	19	28	31	25	22	32	42	38	26	43	45	57	60	80	56	74	89	80	93	125	119	151	157	169	215	226	294	632	481	461	2013	752	1535	2867	8110	29137
-27	False	48979	3	0	0	8	20	14	18	16	17	16	21	19	21	27	18	34	31	27	42	52	45	55	66	69	58	81	66	92	102	118	125	145	160	172	234	194	260	619	483	484	2057	827	1556	2840	8077	29590
-26	False	49486	4	0	1	15	21	17	15	24	8	26	16	21	29	15	38	35	29	30	36	42	49	62	57	58	64	82	94	104	134	104	122	145	162	160	226	217	294	675	480	460	2013	806	1553	2883	8218	29842
-25	False	50011	2	0	2	17	24	21	18	17	13	22	22	16	17	32	26	29	24	26	36	42	50	42	55	59	64	71	77	104	92	113	136	135	187	178	199	214	303	655	480	467	2060	769	1553	3023	8172	30347
