pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-3	False	955	0	0	0	2	1	0	2	1	1	2	2	2	2	0	3	3	3	3	2	3	7	1	4	3	2	2	7	6	3	7	6	11	10	13	17	8	16	17	26	19	31	20	36	73	175	403
-2	False	939	0	0	0	1	2	2	0	1	0	1	1	1	3	0	2	2	6	3	4	1	4	3	5	9	5	6	6	10	7	12	3	7	2	3	11	10	11	16	18	21	21	36	28	68	173	414
-1	False	1133	0	0	1	1	0	3	2	2	4	1	0	3	1	2	2	1	4	6	2	4	4	1	3	9	8	6	10	7	11	9	8	8	16	7	10	10	22	20	20	19	28	32	38	86	195	507
0	False	2165	0	0	0	0	4	6	5	1	4	4	4	1	2	5	2	5	5	5	4	5	9	10	11	4	10	11	17	20	12	17	11	18	18	20	26	23	34	25	31	53	41	65	101	144	369	1003
1	False	1133	1	0	0	2	2	9	3	0	1	0	0	1	4	2	1	3	3	0	8	8	4	5	9	7	10	3	7	7	10	11	9	16	15	6	15	7	18	12	21	17	20	37	51	87	196	485
2	False	939	0	0	0	1	0	7	1	3	4	2	0	1	3	2	1	1	0	2	5	2	1	1	4	8	4	2	5	9	9	5	12	7	5	16	3	9	17	18	24	14	19	26	40	73	147	426
3	False	955	0	0	0	3	2	9	3	5	2	2	3	2	4	6	2	5	3	1	5	5	2	4	5	7	9	5	7	7	11	10	8	11	6	13	9	11	17	11	21	20	14	26	37	69	158	395
4	False	804	0	0	0	3	5	7	3	6	4	1	3	2	3	4	2	5	2	2	5	5	2	2	7	4	6	2	5	7	6	10	2	12	6	8	6	10	14	10	15	12	14	20	33	55	129	345
5	False	781	0	0	0	8	12	11	10	11	7	7	6	10	8	6	8	11	10	10	6	9	7	10	6	5	5	3	15	13	5	14	8	10	18	12	10	8	7	12	25	17	19	22	25	31	77	247
6	False	781	0	0	0	3	7	13	4	6	5	5	3	1	7	8	3	7	4	4	4	6	8	7	7	9	11	6	7	7	8	6	3	9	11	9	9	4	15	17	15	14	17	29	29	49	112	273
7	False	781	0	1	0	5	3	10	7	5	5	8	6	5	6	10	8	5	8	15	4	9	6	4	6	11	8	5	0	8	8	12	10	14	7	10	8	9	12	9	13	12	13	24	25	56	117	254
8	False	781	0	0	0	8	7	5	7	5	4	5	3	5	5	5	6	4	6	5	8	5	6	6	8	7	13	7	5	5	8	10	8	7	11	16	13	12	7	12	14	20	13	23	23	54	108	272
9	False	781	0	0	0	4	6	7	7	5	5	9	4	7	4	11	7	4	8	6	2	10	4	3	4	5	11	7	5	6	8	5	12	10	13	5	14	17	9	6	14	15	18	19	21	37	110	297
10	False	772	0	0	1	2	5	4	2	4	3	4	2	4	6	5	6	7	4	7	4	3	5	0	6	5	6	6	6	5	6	12	9	7	6	11	11	12	5	19	13	13	10	30	38	50	111	297
11	False	747	0	0	1	1	7	10	4	5	2	2	3	9	7	8	7	3	6	7	5	10	4	5	9	3	5	7	6	10	8	6	6	9	9	9	9	19	10	14	19	15	16	23	31	41	105	252
12	False	740	0	0	0	4	6	8	4	11	5	3	9	7	1	5	4	4	4	7	10	10	6	4	5	8	6	8	6	6	8	4	6	7	12	12	17	6	9	14	14	12	17	21	30	39	108	253
13	False	737	0	0	0	5	6	4	4	5	7	5	7	5	5	1	5	4	5	4	5	6	6	7	10	5	3	4	11	5	8	11	6	5	16	6	10	17	15	10	18	14	10	16	23	44	114	260
14	False	729	0	0	0	3	8	6	4	6	3	2	4	7	1	1	5	3	9	4	5	3	8	4	9	3	10	10	7	2	12	6	4	13	8	8	7	10	12	11	7	11	15	29	30	51	112	256
15	False	726	0	0	0	7	11	14	6	5	5	6	4	5	5	6	5	5	3	2	6	4	5	4	7	5	8	6	8	5	5	6	4	11	5	3	8	14	12	12	14	13	17	30	18	33	109	265
16	False	714	0	0	0	2	5	5	8	3	3	4	6	4	3	4	3	7	3	6	6	4	6	1	4	5	2	7	4	6	9	7	7	10	11	12	4	9	12	11	13	17	22	16	30	45	112	256
17	False	706	0	0	0	8	5	12	8	5	7	9	11	10	7	8	9	5	1	7	7	7	6	6	9	6	7	9	8	6	13	10	10	9	7	11	10	7	8	17	16	14	12	15	16	40	81	227
18	False	699	0	0	0	5	4	3	4	8	2	6	7	7	5	7	7	10	5	3	8	5	8	8	2	8	7	12	7	5	5	7	9	6	8	12	11	7	14	9	16	11	16	20	36	56	83	220
19	False	694	0	0	0	14	6	6	15	10	6	3	5	3	8	7	5	6	4	2	7	7	9	6	6	11	10	6	6	9	4	7	8	8	11	5	11	14	8	14	14	19	10	18	22	35	86	223
20	False	689	0	0	0	1	4	5	7	5	7	2	4	5	3	5	6	8	4	5	4	2	6	2	7	2	8	10	5	8	5	7	14	11	7	13	11	12	17	10	15	10	17	24	33	44	80	234
21	False	683	0	0	0	3	6	4	4	3	4	6	5	4	7	5	5	8	6	2	3	5	7	9	10	8	2	5	8	8	7	5	5	5	5	7	7	8	6	14	4	11	16	23	31	41	111	240
22	False	680	0	0	0	6	4	3	6	4	1	6	6	5	5	3	5	5	7	7	5	7	7	6	6	8	6	12	8	7	12	7	5	8	7	9	6	9	9	9	11	15	18	19	23	39	88	241
23	False	673	0	0	0	6	8	4	5	7	3	9	1	6	2	5	2	3	3	5	4	3	7	7	9	1	8	4	7	1	9	6	10	10	10	4	9	5	7	14	6	15	13	21	19	50	107	238
24	False	667	0	0	0	1	8	11	5	9	10	6	6	6	5	5	4	6	6	8	5	4	9	5	3	10	4	16	5	6	5	9	8	9	9	8	9	7	5	9	18	6	16	19	20	38	77	232
25	False	657	0	0	0	6	8	7	9	4	3	6	3	5	5	3	6	5	3	7	1	9	10	7	8	6	5	5	4	6	9	4	13	4	14	8	9	8	8	18	16	14	11	24	20	36	83	217
26	False	649	0	0	0	2	5	5	6	4	6	3	2	6	4	4	4	6	4	7	6	7	5	2	8	6	12	8	6	9	5	7	5	9	13	9	14	7	14	5	6	10	15	18	16	40	102	217
27	False	646	0	0	0	5	10	4	5	3	4	5	4	8	8	8	10	5	4	5	5	8	8	4	7	10	12	7	6	3	14	12	5	6	6	10	9	12	12	11	15	15	12	14	35	28	89	183
28	False	639	0	0	0	4	4	5	3	6	3	6	7	7	8	7	2	7	2	5	8	8	5	5	9	6	8	5	13	5	6	6	6	6	10	11	9	8	11	6	15	12	16	17	27	27	92	206
29	False	632	0	0	0	10	13	10	10	5	6	4	13	5	5	6	3	6	3	6	6	4	7	5	8	4	11	6	7	8	7	7	2	8	9	6	8	11	12	8	10	16	10	21	18	37	80	191
30	False	629	0	0	0	4	3	1	4	7	2	3	1	7	3	3	8	4	5	7	9	10	3	9	11	3	4	11	4	5	9	2	7	10	7	7	6	11	9	8	9	16	11	15	29	29	96	217
31	False	626	0	0	0	1	5	8	6	2	6	2	2	3	2	3	6	5	6	9	4	8	3	6	7	14	5	11	11	4	6	7	5	8	13	9	9	11	13	9	12	12	14	18	21	17	92	211
32	False	621	0	0	0	5	11	7	4	7	8	2	6	9	5	4	5	9	6	9	8	8	2	4	7	6	6	5	7	6	7	11	4	13	12	7	9	12	5	6	8	9	18	11	24	36	77	196
33	False	616	0	0	0	0	7	2	6	6	4	2	2	4	1	3	3	5	2	9	3	5	4	3	7	3	9	1	6	6	7	7	7	12	10	7	14	8	13	9	11	7	11	25	22	41	89	213
34	False	605	1	0	0	3	6	3	4	8	9	5	3	0	2	5	5	5	6	6	7	8	7	5	5	4	3	5	7	11	4	6	5	8	9	11	15	8	8	10	8	11	12	22	17	39	80	199
35	False	600	0	0	0	2	6	6	4	5	8	1	3	2	6	6	4	4	6	6	5	5	5	8	6	6	8	3	11	9	2	8	5	8	12	7	7	9	9	14	10	9	7	22	25	29	90	192
36	False	596	0	0	0	3	6	3	2	3	2	0	5	6	4	5	2	2	4	7	6	5	3	3	8	5	5	7	5	3	8	10	7	10	8	2	10	7	10	12	9	14	12	23	18	37	79	216
37	False	593	0	0	0	3	9	4	5	5	3	4	4	3	5	5	5	9	2	5	2	5	3	6	11	3	9	9	3	12	11	7	7	18	6	7	5	8	13	9	8	16	10	12	23	24	81	194
38	False	590	0	0	0	5	6	11	0	2	2	3	2	3	6	4	6	5	4	7	7	4	4	5	7	5	3	6	10	5	9	6	7	10	5	8	11	7	7	9	12	16	14	11	18	27	86	205
39	False	588	0	0	0	4	6	10	3	2	6	1	2	3	2	4	6	2	4	1	9	7	6	4	8	3	4	5	8	10	5	8	4	9	7	7	6	11	10	7	5	12	11	21	24	44	88	189
40	False	581	0	0	0	4	7	7	4	3	5	6	3	7	5	6	4	8	3	3	3	5	6	4	10	4	8	12	7	12	3	11	5	9	6	8	8	8	12	8	15	18	19	9	13	36	70	177
41	False	573	0	0	0	2	9	7	6	4	3	4	3	5	4	4	7	7	3	9	5	5	0	7	9	6	5	4	3	3	9	4	11	9	10	6	3	4	10	7	11	12	13	23	20	38	75	184
42	False	567	0	0	0	4	5	3	4	5	3	9	6	2	6	2	5	4	2	5	7	3	2	5	4	7	5	3	3	9	9	4	8	11	9	7	10	10	12	9	15	11	10	7	12	30	95	185
43	False	560	0	0	0	6	5	4	7	4	7	2	6	2	5	3	6	7	9	2	10	5	5	5	6	1	7	7	6	4	9	6	8	6	10	5	9	7	7	7	6	10	12	12	19	31	78	187
44	False	557	1	0	0	5	5	12	4	5	5	5	1	9	7	5	2	6	3	7	7	3	4	6	8	9	8	6	6	2	5	3	3	6	7	10	8	13	8	8	10	18	7	18	15	43	68	166
45	False	554	0	0	1	4	5	3	5	6	2	2	4	1	6	8	3	2	7	4	3	5	4	9	3	4	5	8	7	4	14	7	8	5	10	9	13	7	12	8	15	7	10	20	19	37	70	168
46	False	545	0	0	0	4	4	3	3	5	6	5	8	3	2	6	6	6	5	5	4	8	1	6	3	11	5	10	7	9	6	7	6	7	9	8	11	13	7	13	8	6	5	13	14	36	66	175
47	False	542	0	0	0	5	4	2	1	2	5	2	6	1	1	4	6	4	7	4	2	5	6	2	3	4	8	8	9	7	13	8	2	6	6	7	5	9	17	14	13	8	14	15	20	34	78	165
48	False	533	0	0	0	3	6	3	4	7	2	3	5	3	1	1	5	6	5	5	5	3	6	9	5	3	9	8	7	6	8	3	5	5	5	6	9	13	7	12	9	10	11	4	20	33	79	174
49	False	524	0	0	0	4	9	3	5	4	4	7	6	6	4	8	5	4	7	6	1	6	10	3	2	5	5	5	5	6	7	4	4	2	9	11	4	9	13	7	8	8	5	12	20	29	71	171
50	False	515	0	0	0	1	3	2	4	4	1	4	3	8	6	1	5	2	1	3	4	4	2	4	7	3	5	5	2	4	4	8	9	6	5	9	10	7	8	8	9	9	12	20	22	41	87	153
51	False	504	0	0	0	1	5	2	2	4	3	7	5	5	2	4	9	4	3	3	5	5	2	7	3	5	5	7	2	1	9	12	7	8	9	4	7	6	9	7	13	14	15	16	15	37	73	142
52	False	497	0	0	0	1	6	3	3	5	4	4	3	3	4	5	12	10	4	5	7	3	3	5	5	7	8	6	5	7	6	6	6	3	9	13	3	7	5	6	8	7	6	14	17	33	63	157
53	False	488	0	0	0	1	3	1	1	3	4	5	4	2	1	1	4	6	6	3	7	4	3	8	4	4	3	7	8	4	10	11	3	5	6	10	7	8	6	6	9	7	11	15	16	26	76	159
54	False	476	0	0	0	1	1	9	6	8	5	4	0	1	1	4	1	3	2	7	4	6	5	6	1	4	9	4	7	8	3	3	8	9	6	14	9	4	8	6	9	3	13	20	10	30	65	149
55	False	471	0	0	0	6	2	3	0	1	3	3	1	4	6	4	4	5	5	3	9	8	3	8	4	5	8	4	4	4	3	11	7	8	9	9	5	7	11	11	7	13	11	10	15	20	62	145
56	False	465	0	0	0	2	3	4	4	3	5	5	5	6	2	4	5	5	6	6	5	7	2	6	4	7	3	8	5	4	8	3	8	6	6	8	11	11	8	8	7	6	10	14	13	22	74	126
57	False	457	1	0	1	0	4	1	3	6	6	4	5	1	4	5	7	4	2	3	5	2	5	4	6	2	5	9	4	5	15	6	5	9	9	6	9	9	9	7	11	6	10	8	16	26	65	127
58	False	453	0	0	0	2	4	3	3	9	3	3	2	3	4	4	3	3	4	7	2	4	2	7	7	4	7	5	5	10	8	6	4	5	8	4	5	5	8	7	9	10	12	13	15	27	57	140
59	False	447	0	0	0	3	5	6	1	3	5	0	2	2	4	3	6	1	2	3	5	3	4	2	6	3	4	4	7	3	8	1	10	4	4	6	7	9	5	8	6	10	10	10	18	24	77	143
60	False	440	0	0	0	1	2	4	1	6	2	3	5	8	4	3	5	4	4	3	3	2	3	6	5	1	6	4	10	6	7	1	4	9	4	8	6	8	1	9	5	7	8	12	10	32	79	129
61	False	429	0	0	0	6	4	5	5	5	5	1	5	4	7	5	3	2	4	6	3	5	3	5	2	4	9	6	6	6	7	8	6	7	4	5	4	7	12	12	6	3	8	11	9	20	58	126
62	False	420	0	0	0	2	5	2	5	6	3	4	3	3	4	3	3	4	6	2	8	5	5	5	2	4	7	3	7	7	3	9	4	9	5	5	3	8	8	6	7	6	5	9	16	26	61	122
63	False	408	0	0	0	2	7	1	4	1	5	4	4	4	1	3	1	0	4	6	5	2	6	7	4	1	2	4	6	1	4	2	5	8	6	3	9	4	7	9	4	9	8	16	8	26	63	132
64	False	407	0	0	0	1	5	4	2	2	6	1	4	5	5	4	4	3	10	2	4	4	3	2	4	3	4	3	2	7	6	5	8	7	2	6	8	6	7	8	9	8	11	6	10	25	60	121
65	False	398	0	0	0	0	5	6	5	2	6	2	3	4	4	4	5	2	2	2	3	4	3	5	3	5	6	2	3	2	1	4	5	7	4	3	3	3	6	5	7	13	12	11	12	26	61	127
66	False	391	0	0	0	3	6	2	6	3	4	3	0	3	5	4	4	7	1	11	3	2	6	3	6	5	3	6	3	3	5	3	3	5	5	3	5	2	6	7	3	6	9	9	13	23	51	131
67	False	388	0	0	0	0	1	6	3	3	5	2	4	0	2	5	5	3	6	3	7	2	2	2	6	3	1	3	8	7	6	8	7	7	9	6	5	5	4	6	9	4	10	5	10	21	55	122
68	False	385	0	0	0	0	7	6	0	4	3	2	4	7	6	8	3	5	8	6	5	2	6	4	5	3	3	4	7	6	2	6	4	10	5	4	5	8	5	5	6	10	13	10	11	12	39	116
69	False	378	0	0	0	2	6	2	1	3	2	2	3	4	2	1	2	4	2	2	3	3	3	3	7	3	6	4	4	5	8	1	4	12	4	5	3	6	7	10	6	6	2	15	10	22	49	129
70	False	372	0	0	0	1	2	2	4	5	1	5	0	5	4	3	3	2	2	2	7	5	3	0	1	6	5	6	2	5	4	4	3	5	6	7	2	3	7	4	12	13	8	6	20	18	60	109
71	False	370	0	0	0	7	3	1	5	4	3	1	3	4	3	7	2	3	5	6	3	3	4	3	8	3	6	4	6	9	6	4	1	3	4	4	7	7	6	8	3	4	12	9	14	16	49	107
72	False	365	0	0	0	1	2	0	2	2	2	3	3	2	1	1	6	4	1	1	7	0	5	5	4	2	3	8	3	1	5	8	6	3	9	7	10	8	9	2	7	4	6	17	10	20	61	104
73	False	361	0	0	0	3	5	3	3	2	4	3	3	1	2	3	0	5	3	1	2	0	6	4	4	2	6	6	4	1	5	5	3	4	10	6	6	4	6	6	7	10	12	8	11	15	51	116
74	False	352	0	0	0	2	2	2	3	1	3	2	2	2	0	1	4	3	3	2	3	3	1	2	2	2	7	1	5	1	7	2	4	2	4	4	7	1	10	6	8	4	9	7	21	15	60	122
75	False	347	0	0	0	1	7	2	6	4	2	4	5	1	4	2	4	2	1	3	2	1	5	5	5	2	1	6	4	4	3	4	5	9	4	1	2	7	2	7	9	5	9	7	13	28	53	96
76	False	343	0	0	0	2	7	3	0	2	2	1	1	4	2	1	3	2	3	5	3	3	3	3	2	4	5	5	6	3	5	2	4	9	8	2	7	3	5	9	7	7	5	11	11	18	41	114
77	False	338	0	0	0	3	3	3	3	1	0	7	1	2	2	4	4	6	2	4	2	7	3	6	3	2	3	4	2	3	8	2	5	2	4	7	8	3	6	3	10	5	6	14	10	19	46	100
78	False	330	0	0	0	2	1	2	3	1	6	1	2	2	1	2	1	7	3	3	5	1	9	3	3	1	1	8	3	4	7	2	4	7	3	3	11	8	5	6	9	8	6	6	9	20	39	102
79	False	324	0	0	0	2	1	0	2	6	2	3	3	1	2	3	2	2	3	5	3	4	1	1	5	2	4	4	1	2	3	6	6	0	1	8	2	4	7	3	7	9	8	7	12	19	47	111
80	False	321	0	0	0	2	4	0	2	3	3	1	3	6	3	3	3	3	3	0	3	4	2	8	3	4	4	3	6	3	7	3	1	5	7	4	3	3	2	7	12	5	6	10	9	23	44	91
81	False	316	0	0	0	2	1	4	1	1	1	2	3	4	2	1	4	0	4	1	0	1	4	1	1	2	2	4	3	4	4	3	5	9	5	2	5	3	4	5	10	8	10	10	15	24	46	95
82	False	306	1	0	0	1	6	1	4	6	6	1	3	4	6	3	3	2	1	4	0	2	4	1	1	7	6	3	6	2	2	4	5	2	3	6	3	7	1	4	3	5	8	7	8	19	41	94
83	False	303	0	0	0	2	3	5	3	6	3	3	2	4	1	4	3	4	2	4	2	2	2	6	3	3	3	3	1	2	2	1	8	2	2	3	3	4	5	2	5	10	6	3	11	15	47	98
84	False	293	0	0	0	4	2	3	2	1	2	1	2	5	3	2	1	3	2	2	2	1	2	0	4	8	1	7	3	1	5	5	6	6	3	3	2	9	5	6	2	9	4	9	5	15	45	90
85	False	285	0	0	0	2	1	2	2	2	0	3	2	8	1	3	1	3	3	0	5	2	4	2	3	3	1	0	4	3	3	4	5	5	5	3	3	4	6	7	5	5	4	8	9	12	47	90
86	False	275	0	0	0	2	0	3	2	1	5	3	2	2	2	6	1	4	0	5	1	1	2	5	2	5	3	6	2	3	5	3	3	3	4	4	2	4	4	4	2	2	2	16	4	16	48	81
87	False	270	0	0	0	1	3	4	4	4	3	0	0	1	1	1	0	1	2	0	5	1	0	3	2	4	1	5	3	4	4	0	4	4	5	5	6	4	6	2	5	2	8	4	9	19	41	89
88	False	263	0	0	0	1	2	0	2	1	4	3	1	4	0	1	6	1	1	5	2	2	2	2	2	1	2	2	3	2	2	6	6	4	4	4	1	4	4	4	7	5	8	6	5	11	45	85
89	False	257	0	0	0	3	2	4	1	1	2	2	0	1	0	2	4	0	0	1	4	0	3	2	1	2	0	6	3	1	3	1	4	6	2	4	1	4	2	3	5	8	3	10	7	19	51	79
90	False	254	0	0	0	1	2	2	0	1	2	2	2	4	5	1	3	2	5	0	3	0	1	6	2	2	2	5	3	5	2	6	2	3	3	5	5	4	0	5	8	4	4	6	7	11	45	73
91	False	250	0	0	0	1	6	1	2	1	2	2	0	2	1	2	0	5	4	1	0	2	1	0	2	2	0	3	2	3	2	3	3	5	1	3	2	3	4	6	3	5	9	8	6	18	41	83
92	False	242	0	0	0	2	1	2	5	2	1	0	4	0	3	3	1	3	3	3	1	2	5	2	2	2	2	6	6	4	2	2	1	2	2	2	2	4	1	7	8	4	1	10	7	10	43	69
93	False	240	0	0	0	0	3	0	1	1	0	1	0	0	1	0	2	0	1	0	2	2	2	4	1	4	2	6	3	4	1	4	3	6	3	4	2	9	5	8	3	6	6	9	2	14	41	74
94	False	235	0	0	0	1	3	1	0	2	0	1	3	2	3	2	3	2	0	4	2	1	3	3	3	6	2	1	2	2	2	7	3	1	7	3	3	4	1	4	9	2	2	1	9	20	31	74
95	False	232	0	0	0	0	3	0	3	0	2	2	2	0	2	2	5	3	3	1	3	2	2	4	0	1	0	1	1	1	0	0	1	1	4	3	1	1	0	6	2	8	9	7	11	15	43	77
96	False	227	0	0	0	0	5	1	2	2	1	1	0	2	1	0	2	1	3	1	2	3	3	6	3	2	2	3	2	2	1	4	4	4	2	4	7	5	1	3	5	8	3	5	5	10	42	64
97	False	225	0	0	0	2	1	2	2	1	1	0	1	2	3	0	2	3	3	3	1	1	0	1	1	2	2	1	4	0	2	3	4	4	1	0	4	3	8	3	5	1	3	9	2	14	47	73
98	False	217	0	0	0	1	0	1	3	1	5	0	1	0	1	0	2	1	6	3	3	0	3	0	4	0	3	4	4	3	2	2	0	2	3	1	1	0	5	0	2	5	4	7	8	17	42	67
99	False	211	0	0	0	0	4	2	3	2	1	1	1	2	1	1	1	2	2	2	2	1	1	1	1	3	3	1	0	2	2	3	3	4	2	1	1	3	5	7	3	3	4	7	8	11	40	64
100	False	209	0	0	0	0	1	0	1	1	4	3	1	4	3	0	1	0	1	1	1	2	1	1	4	2	2	2	3	1	2	4	1	3	0	3	2	1	3	2	2	2	7	11	5	12	39	70
101	False	202	0	0	0	0	3	3	1	0	3	1	1	1	0	1	1	0	0	2	1	0	2	3	6	3	3	1	3	0	2	4	5	2	2	1	1	4	2	1	3	5	3	11	5	10	48	54
102	False	194	0	0	0	0	1	3	2	2	1	1	1	1	1	1	0	2	2	3	2	4	3	0	4	1	4	2	2	3	1	2	2	0	3	2	4	2	2	4	5	8	3	3	6	10	41	50
103	False	189	0	0	0	3	2	2	1	0	4	4	1	1	0	2	2	1	1	0	0	5	0	3	2	3	3	4	1	2	3	2	3	2	0	6	4	0	1	0	0	0	3	3	6	11	46	52
104	False	184	0	0	0	0	2	1	0	2	0	1	0	0	1	2	1	0	2	2	0	2	0	4	3	1	1	2	0	2	0	1	3	1	1	3	4	5	2	3	2	3	6	6	4	13	46	52
105	False	174	0	0	0	0	0	4	1	1	2	0	0	0	1	2	0	1	2	0	3	1	2	2	1	2	2	2	1	1	3	4	1	2	0	4	5	1	3	2	2	2	1	5	5	14	37	52
106	False	165	0	0	0	0	1	0	2	4	0	2	3	1	1	3	0	1	1	0	1	1	0	1	0	1	1	1	1	6	4	2	0	2	2	3	3	1	3	5	2	4	5	4	5	11	36	41
107	False	162	0	0	0	1	2	1	2	0	0	1	0	4	3	2	1	3	2	3	3	1	0	2	1	0	4	0	2	0	1	3	1	1	3	1	3	1	2	4	3	3	3	4	7	11	36	37
108	False	158	0	0	0	3	2	2	0	2	1	1	1	0	2	0	0	1	0	1	0	1	0	2	0	0	4	1	0	1	3	1	3	2	2	1	0	2	3	1	0	7	5	5	7	14	35	42
109	False	144	0	0	0	1	1	3	0	3	1	0	2	0	2	1	3	2	2	0	0	3	2	1	3	0	1	2	1	1	1	2	2	1	3	3	4	1	2	2	1	1	3	5	6	10	30	32
110	False	140	0	0	0	1	1	0	1	3	0	0	0	2	3	2	0	0	0	4	3	0	2	3	1	0	0	0	0	0	2	1	2	2	5	1	1	2	1	3	5	3	4	2	3	11	25	41
111	False	135	0	0	0	0	1	2	0	1	0	1	1	0	0	0	0	2	0	2	1	1	0	0	0	0	5	0	1	0	1	0	1	1	0	0	2	1	1	3	5	4	5	4	7	13	29	40
112	False	132	0	0	0	2	2	0	2	0	1	0	0	2	2	2	1	1	1	1	2	1	0	1	1	0	0	0	3	3	0	1	0	4	1	2	1	1	4	1	2	4	3	2	7	10	22	39
113	False	128	0	0	0	0	2	0	1	3	0	0	0	0	0	0	1	0	2	0	0	2	2	1	1	0	3	4	2	0	1	2	0	0	0	0	2	2	2	4	5	3	4	2	4	13	23	37
114	False	122	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0	0	2	0	1	0	0	1	1	0	0	0	0	1	0	3	5	2	1	2	0	2	6	0	3	2	3	6	9	33	35
115	False	115	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	2	0	1	1	1	1	0	0	0	0	1	1	0	0	0	1	0	1	2	4	1	2	3	3	3	5	9	8	24	37
116	False	111	1	0	0	0	0	1	0	1	0	0	0	1	0	1	1	0	1	0	1	0	0	1	0	2	2	2	2	0	0	0	0	0	3	4	4	4	0	2	4	2	3	3	4	7	21	33
117	False	106	0	0	0	0	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	1	0	2	0	0	1	0	2	0	2	0	1	2	0	2	5	0	3	7	4	9	30	29
118	False	99	0	0	0	1	2	0	2	1	0	1	1	0	0	1	0	1	1	2	2	1	2	0	0	1	1	1	0	0	1	0	1	1	1	0	1	2	1	1	2	3	4	0	4	7	20	29
119	False	95	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0	0	1	3	0	2	1	0	0	0	0	1	2	0	2	0	1	2	3	3	3	3	2	1	6	11	22	20
120	False	90	0	0	0	0	0	2	1	0	0	0	2	0	1	0	1	0	1	1	0	0	0	2	0	1	2	0	1	1	0	1	1	2	0	2	2	0	1	1	3	3	2	6	2	10	15	23
121	False	87	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	2	1	2	1	2	1	2	1	3	1	0	4	2	5	11	15	27
122	False	83	0	0	0	1	0	1	0	1	2	0	0	1	2	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	2	1	1	0	3	5	2	1	2	1	3	1	0	0	1	7	23	18
123	False	81	0	0	0	0	1	1	1	0	1	0	2	1	0	0	2	0	2	1	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0	2	4	0	1	0	1	3	0	4	2	9	18	20
124	False	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	2	1	1	0	0	2	0	0	1	0	1	1	0	5	1	2	2	3	10	19	21
125	False	73	0	0	0	1	1	1	1	1	0	0	1	0	0	0	0	2	0	1	0	0	0	3	0	1	0	1	0	1	1	1	0	3	0	2	2	2	3	0	1	2	1	2	5	7	14	12
126	False	68	0	0	0	0	0	0	1	0	0	0	0	3	0	1	0	1	1	0	0	1	2	0	0	1	0	0	2	1	0	0	1	1	0	0	2	1	0	3	2	2	5	1	4	5	14	13
127	False	64	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0	0	1	1	0	1	0	1	0	0	1	0	1	0	1	2	0	0	2	0	2	2	3	1	1	3	0	1	3	4	16	13
128	False	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	2	1	3	3	8	22	14
129	False	53	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	4	0	5	1	6	14	12
130	False	48	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	0	0	3	0	0	0	0	0	0	2	1	0	0	1	1	1	0	2	2	1	8	11	9
131	False	42	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	1	1	1	0	0	1	2	3	4	11	9
132	False	37	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	1	1	0	1	0	0	0	0	1	3	4	2	1	8	7
133	False	34	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	1	2	0	1	0	3	0	2	2	2	8	7
134	False	27	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	4	0	0	1	0	0	0	0	0	1	6	10
135	False	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	0	4	2	4	4
136	False	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	5	3
137	False	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	3	2
