pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-73	True	18803	0	0	0	12	14	13	13	7	10	7	15	10	19	20	20	16	24	22	23	24	21	32	38	39	36	54	63	53	68	65	67	87	92	105	122	137	158	335	670	492	462	382	747	1594	4321	8294
-72	True	19072	3	0	0	3	14	22	8	12	18	26	18	9	11	17	17	16	22	23	17	20	34	30	38	37	44	42	63	51	69	60	82	80	97	89	126	136	184	341	662	482	488	415	790	1608	4333	8415
-71	True	19377	1	0	0	17	15	22	14	8	12	16	10	16	23	22	25	20	19	27	28	31	40	36	34	42	52	47	43	61	69	73	71	89	79	94	133	131	178	364	750	501	487	397	742	1580	4416	8542
-70	True	19707	2	0	1	8	20	10	14	10	20	15	16	15	19	12	28	17	20	30	28	28	28	38	56	40	44	54	46	47	64	78	60	78	100	100	113	141	165	384	712	448	478	430	803	1617	4525	8745
-69	True	20048	2	0	1	8	16	9	11	11	16	15	11	23	19	15	17	18	21	28	23	20	29	26	34	36	46	51	47	58	75	67	69	92	112	103	136	144	188	374	715	472	497	374	778	1627	4616	8998
-68	True	20359	0	0	0	10	22	20	14	11	11	12	11	13	17	25	13	16	31	26	26	20	33	40	33	45	49	55	46	54	80	71	76	103	85	109	127	147	166	376	698	471	522	427	868	1622	4681	9077
-67	True	20664	0	0	1	11	19	14	14	17	14	10	15	9	16	13	18	23	21	24	16	20	24	33	44	39	44	51	56	66	70	83	69	88	93	109	108	135	202	392	718	483	505	473	828	1709	4635	9332
-66	True	20985	0	0	1	3	17	12	15	8	13	18	17	13	18	22	21	24	24	18	31	30	22	25	24	43	35	60	62	51	83	60	75	81	87	108	129	141	178	357	757	507	502	415	838	1677	4727	9636
-65	True	21304	0	0	0	12	17	13	17	11	12	15	17	21	22	23	19	27	16	23	23	36	23	28	36	52	44	42	45	54	76	68	77	87	88	93	153	126	182	397	769	516	515	449	807	1706	4687	9860
-64	True	21592	0	0	0	11	20	25	14	14	16	14	19	10	20	17	20	17	20	29	27	22	28	42	37	39	50	49	60	52	65	85	99	109	87	120	120	157	197	370	725	532	529	421	769	1739	4759	10037
-63	True	21907	0	0	0	9	5	20	13	11	7	11	16	15	15	14	15	15	25	25	23	27	37	31	39	34	45	49	53	51	67	66	60	80	108	103	143	162	204	385	710	544	540	409	828	1741	4882	10270
-62	True	22214	2	0	1	11	11	18	9	10	9	19	21	18	23	20	24	20	23	32	37	22	31	28	37	43	47	34	59	51	77	83	67	83	99	120	106	135	194	396	744	485	570	445	817	1774	4994	10365
-61	True	22497	1	0	1	9	19	18	11	12	17	17	17	16	25	17	19	27	29	18	27	20	29	30	33	45	42	55	69	54	73	72	84	92	95	136	119	144	187	382	774	498	575	436	824	1692	5037	10600
-60	True	22771	2	0	0	17	15	14	16	10	10	14	15	19	21	11	14	23	24	25	29	29	33	32	29	40	50	51	44	61	64	65	94	92	110	101	132	133	189	359	728	536	530	428	904	1779	5161	10718
-59	True	23058	1	0	0	12	19	19	14	16	24	14	24	20	22	21	19	17	15	33	24	29	43	36	38	67	53	55	49	63	66	90	91	117	97	113	132	147	199	401	772	459	508	435	910	1786	5157	10831
-58	True	23377	3	0	0	7	9	8	16	14	15	14	12	12	12	12	17	21	31	24	21	30	25	25	24	33	33	62	53	54	67	73	74	98	110	119	132	164	181	418	722	487	518	452	904	1706	5241	11324
-57	True	23654	1	0	1	9	13	30	16	5	13	12	6	20	14	13	26	26	31	23	29	39	31	31	36	37	43	45	59	58	72	80	77	99	121	111	136	134	212	394	736	483	540	453	893	1783	5321	11342
-56	True	23977	0	0	0	10	14	18	21	18	10	9	23	26	11	17	23	32	23	31	30	31	31	38	42	48	50	61	53	66	103	86	94	98	118	117	140	152	235	401	765	468	515	477	913	1727	5378	11454
-55	True	24257	3	0	0	8	19	10	12	17	13	6	16	10	10	17	33	21	25	29	33	33	40	33	47	47	43	47	58	58	75	77	78	90	114	120	154	149	241	377	755	530	526	496	908	1775	5282	11822
-54	True	24563	0	0	0	12	9	15	18	14	15	19	16	30	12	21	23	24	31	16	27	39	37	43	35	51	53	60	56	54	79	78	80	108	110	81	128	172	225	391	747	536	542	482	920	1833	5405	11916
-53	True	24852	3	0	1	9	17	19	17	12	14	18	13	19	18	20	25	19	19	24	31	33	36	38	47	45	54	56	63	55	90	93	78	108	123	125	158	167	230	399	766	542	550	489	927	1789	5444	12049
-52	True	25171	0	0	0	10	15	11	12	6	15	14	21	19	22	19	24	18	21	24	32	38	41	39	46	45	47	61	59	57	75	80	93	103	121	118	136	176	245	409	811	514	555	492	893	1850	5509	12275
-51	True	25483	2	0	0	17	17	19	25	20	13	17	15	27	13	21	20	23	21	33	30	34	41	40	50	43	52	62	70	70	92	63	88	109	108	133	160	166	241	401	769	515	610	507	949	1846	5503	12428
-50	True	25785	2	0	0	13	20	15	11	18	19	21	12	19	14	19	19	25	16	26	32	43	38	40	35	45	47	54	66	54	90	83	101	123	111	137	130	159	207	412	752	520	584	526	952	1868	5647	12660
-49	True	26090	1	0	0	11	15	17	18	14	19	7	12	18	21	20	24	27	21	29	28	29	34	41	44	39	55	58	63	67	93	84	101	124	128	131	145	177	230	403	793	526	563	518	984	1874	5543	12941
-48	True	26387	1	0	0	8	15	17	15	13	13	10	13	18	21	19	23	23	29	37	29	33	35	45	47	64	48	54	64	72	68	94	107	108	131	117	165	187	221	385	801	563	574	530	955	1893	5765	12957
-47	True	26721	2	0	0	7	5	13	13	11	15	8	12	12	14	17	15	22	23	21	36	25	41	41	37	41	52	57	66	66	93	99	111	106	122	129	160	190	240	455	787	524	590	473	1028	1906	5768	13268
-46	True	27051	8	0	0	8	17	21	13	10	18	8	12	16	18	18	20	24	28	23	34	32	39	37	36	56	39	47	55	62	84	76	89	115	117	126	155	180	244	435	799	550	569	547	962	1943	5911	13450
-45	True	27360	3	0	0	7	20	24	16	14	9	10	21	17	21	15	18	23	26	22	32	32	45	37	63	53	57	65	67	62	107	86	76	100	111	134	173	169	203	407	860	542	604	543	1042	1964	5872	13588
-44	True	27667	3	0	0	12	14	13	17	14	17	13	12	21	16	20	14	21	29	41	31	31	29	37	44	43	49	51	79	66	79	68	94	121	124	148	160	164	268	457	773	586	637	548	981	1977	5947	13798
-43	True	27966	5	0	0	15	15	14	12	14	24	17	19	13	24	22	32	28	28	25	28	35	33	48	59	54	56	61	65	88	89	90	99	96	126	125	134	169	237	429	803	578	595	546	1028	2046	6064	13878
-42	True	28296	1	0	1	14	11	19	20	14	12	18	15	22	15	19	32	19	23	27	23	30	40	40	44	63	60	63	64	76	99	100	98	110	131	124	149	190	248	460	771	573	620	557	1066	2081	6029	14105
-41	True	28614	2	0	1	5	17	14	9	22	17	16	20	22	17	25	16	26	34	39	31	35	36	40	56	56	48	53	77	81	80	93	100	117	139	130	178	182	260	452	801	567	596	549	1040	2066	6173	14276
-40	True	28914	3	0	0	8	10	10	20	14	13	19	15	18	18	19	23	26	29	28	46	44	38	42	49	48	55	53	73	75	85	92	104	102	131	144	200	186	250	479	839	604	601	560	1047	1967	6198	14529
-39	True	29184	2	0	0	14	28	17	13	17	18	17	16	23	21	27	20	26	36	34	33	34	46	41	50	46	52	63	76	80	75	85	96	138	136	142	198	187	237	439	777	570	614	599	1088	2087	6287	14579
-38	True	29513	1	0	1	12	17	17	18	12	14	19	20	17	19	22	36	29	27	26	36	32	43	40	39	54	65	57	85	62	99	96	112	131	159	156	175	195	243	438	805	574	613	607	1042	2059	6385	14804
-37	True	29835	1	0	0	7	13	11	19	24	22	26	19	21	13	26	18	29	35	44	37	39	38	31	49	48	58	72	80	80	105	104	101	135	151	158	187	221	256	467	830	594	624	591	1060	2135	6435	14821
-36	True	30135	7	0	0	11	19	21	19	12	12	14	12	22	23	16	22	29	37	31	36	41	49	44	65	50	72	72	78	73	108	93	93	128	152	143	183	228	274	475	874	600	633	637	1094	2080	6475	14978
-35	True	30440	2	0	0	13	18	19	22	14	24	20	16	18	21	22	29	27	28	38	41	26	43	42	54	65	64	77	88	80	108	93	115	117	145	161	156	187	258	476	872	587	640	602	1120	2094	6591	15207
-34	True	30771	3	0	0	8	22	20	20	18	12	21	18	23	22	28	39	23	29	45	43	36	42	41	56	59	60	63	88	79	101	113	96	141	164	148	186	224	292	493	861	605	611	628	1051	2267	6533	15339
-33	True	31106	3	0	2	15	24	29	17	26	25	24	20	19	35	30	32	30	35	40	37	35	50	58	51	52	66	84	63	68	112	90	121	128	142	166	170	217	295	493	878	628	645	624	1099	2127	6795	15406
