pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-21	False	34689	3	0	0	19	29	22	20	32	23	23	30	36	23	28	32	32	38	47	49	49	59	58	62	73	73	76	88	115	120	117	127	137	157	194	214	209	274	538	962	692	734	706	1245	2391	7272	17461
-20	False	35096	2	0	0	18	24	26	20	23	19	21	25	21	22	35	39	35	40	45	45	49	45	53	77	66	70	83	94	66	126	110	114	159	158	178	201	228	296	593	1006	711	726	665	1251	2528	7465	17518
-19	False	35507	3	0	0	11	44	22	14	28	26	18	26	35	22	25	34	35	36	45	36	59	57	66	73	71	62	76	104	101	126	134	107	158	174	208	230	236	302	568	1020	679	789	799	1225	2516	7478	17629
-18	False	35883	1	0	0	20	30	21	17	30	21	31	23	24	27	19	50	39	46	44	50	55	51	50	83	84	58	96	96	89	120	126	135	144	181	195	259	267	314	532	985	710	753	735	1230	2515	7540	17987
-17	False	36298	1	0	0	21	27	17	20	34	27	30	20	18	29	15	37	36	48	48	35	46	43	50	69	55	79	79	102	86	135	148	133	181	187	208	240	233	325	557	1035	713	761	749	1285	2633	7655	18048
-16	False	36693	1	0	0	14	30	19	24	31	21	24	25	25	24	33	28	33	37	38	56	47	45	42	70	74	67	85	89	96	122	131	157	134	166	202	217	234	310	570	1001	733	766	731	1319	2574	7750	18498
-15	False	37083	4	0	0	18	25	27	28	20	22	22	30	31	29	34	39	38	45	47	51	60	53	51	78	70	92	94	88	95	114	146	134	165	166	185	210	260	327	570	1053	749	840	746	1323	2609	7724	18571
-14	False	37502	3	0	1	19	23	25	21	24	33	20	26	21	30	25	26	38	40	35	48	42	48	58	77	70	70	86	93	108	115	110	140	170	143	170	224	263	360	581	1127	750	837	768	1315	2646	7900	18773
-13	False	37883	2	0	0	11	36	38	22	23	20	26	28	33	36	41	33	38	32	48	45	50	57	53	77	73	86	68	110	94	142	125	161	180	195	214	246	289	320	575	1048	759	816	792	1333	2613	7834	19061
-12	False	38266	5	0	0	23	38	34	29	34	28	27	30	26	39	38	36	52	42	50	53	60	52	54	73	70	89	95	108	113	133	146	152	174	153	180	237	267	327	603	1059	791	836	845	1363	2718	8006	18978
-11	False	38649	5	0	0	17	28	30	29	31	27	26	22	31	33	35	40	37	43	44	50	63	56	62	68	74	80	88	104	97	137	118	148	154	185	195	231	269	353	563	1115	761	849	771	1376	2782	8317	19105
-10	False	39055	4	0	1	21	28	25	35	35	14	26	32	19	42	38	33	40	43	46	57	57	68	73	69	62	79	99	109	94	124	128	136	184	163	171	218	266	317	616	1023	794	836	751	1383	2756	8314	19626
-9	False	39055	3	0	1	15	23	25	30	33	28	33	34	32	34	30	38	42	50	51	69	58	56	78	94	68	88	86	125	116	117	121	170	190	180	194	248	229	275	311	1055	747	851	793	1351	2775	8503	19605
-8	False	39055	3	0	0	17	24	26	30	21	18	28	32	18	36	30	41	37	45	41	49	65	66	63	73	92	66	101	115	100	129	111	127	163	172	199	251	273	327	352	905	765	822	773	1259	2718	8605	19867
-7	False	39055	7	0	0	11	34	26	31	30	21	31	21	22	32	42	30	45	47	47	52	76	65	65	77	65	97	98	110	109	128	140	139	183	198	200	204	277	314	326	883	703	737	808	1265	2612	8709	19938
-6	False	39055	3	0	0	18	28	29	26	35	23	24	34	38	32	40	40	45	45	43	56	65	58	63	87	90	88	87	113	128	154	147	149	150	185	214	238	257	326	352	746	657	711	842	1268	2526	8771	20024
-5	False	39055	5	0	0	12	16	24	17	22	15	25	20	23	23	33	34	36	40	52	40	45	57	51	77	65	75	95	94	87	149	107	144	151	169	184	226	231	300	309	679	601	601	766	1177	2478	9070	20630
-4	False	50663	8	0	0	23	40	39	29	24	25	29	19	29	37	49	39	41	44	45	62	75	74	77	76	71	89	111	123	119	126	164	162	216	225	226	283	309	361	380	749	626	726	974	1489	2789	11865	27596
-3	False	70206	2	0	1	26	52	44	48	32	49	49	53	51	51	50	62	69	74	101	91	97	89	115	147	144	154	147	189	199	222	230	249	332	343	375	411	431	542	586	789	874	1035	1481	1965	3914	16333	37908
-2	False	73832	10	0	0	34	52	46	51	46	51	52	46	47	61	64	62	68	76	86	94	111	112	103	130	144	154	192	213	210	260	277	294	315	361	399	476	488	525	675	797	920	1098	1547	2036	4176	16775	40098
-1	False	65882	10	0	1	26	49	47	38	40	36	52	53	46	59	63	62	65	80	80	91	88	94	109	139	114	131	164	204	169	218	221	262	316	327	342	393	417	500	564	697	826	982	1430	1955	3527	14446	36349
0	False	133839	9	0	0	52	79	91	79	75	77	93	82	111	88	119	125	149	154	142	155	183	202	206	272	255	311	307	386	350	449	456	524	594	639	699	793	869	1017	1189	1364	1588	1897	2787	3922	7433	28694	74773
1	False	65882	5	0	0	33	50	53	60	40	33	45	49	44	50	60	64	67	71	77	88	106	114	114	142	131	158	174	186	198	246	237	266	303	314	385	417	472	494	614	781	820	943	1442	1892	3840	13846	36358
2	False	73832	7	0	1	33	57	55	48	39	54	59	42	48	59	56	82	82	73	80	88	105	103	113	162	152	187	182	205	210	235	248	292	337	347	345	430	507	553	633	772	955	1040	1562	2207	4290	15626	41071
3	False	70206	11	0	1	37	72	62	53	53	63	70	46	65	59	79	80	82	84	98	113	110	105	133	179	155	172	182	247	251	273	299	303	350	373	383	533	512	595	646	798	994	1066	1542	2163	4255	14632	37827
4	False	50663	2	0	1	30	52	47	47	40	33	40	45	55	51	57	56	65	68	69	66	68	83	89	102	105	133	120	162	136	179	191	199	211	258	260	349	338	395	465	520	632	703	1067	1477	3055	10931	27611
5	False	39055	6	0	1	14	32	29	25	19	23	29	16	30	27	34	39	31	29	34	45	44	63	55	73	72	89	81	97	100	117	108	133	149	156	196	239	242	258	274	378	449	486	731	1110	2368	8479	22045
6	False	39055	4	0	1	14	44	16	24	20	16	27	18	35	29	36	28	40	39	37	42	52	51	66	66	73	98	85	99	98	101	128	124	158	174	249	238	243	295	341	392	495	581	804	1101	2452	8501	21520
7	False	39055	6	0	1	22	29	36	34	23	35	34	27	35	32	35	42	40	45	54	50	63	56	73	87	90	87	102	106	111	109	131	139	194	179	223	227	230	289	323	402	503	574	811	1161	2540	8579	21086
8	False	39055	0	0	0	21	21	25	26	29	22	25	24	30	25	31	47	49	30	59	48	54	79	53	72	63	87	79	102	101	131	112	134	170	186	200	216	256	296	330	415	467	565	838	1145	2488	8823	21081
9	False	39055	5	0	0	17	42	44	25	25	29	31	35	43	45	40	44	47	48	62	60	59	64	66	89	82	103	110	124	127	154	143	182	214	183	218	236	273	326	370	417	513	584	924	1178	2682	8680	20312
10	False	38769	2	0	0	26	45	36	27	37	35	28	29	35	30	46	32	44	45	55	66	63	77	65	88	90	82	96	115	126	144	165	154	152	213	204	268	286	285	350	457	515	586	889	1235	2563	8640	20243
11	False	38454	4	0	0	17	32	32	33	21	23	30	34	28	36	36	28	51	44	45	51	51	68	57	88	91	93	105	116	129	154	153	136	164	196	216	254	260	289	320	416	473	572	852	1204	2589	8701	20162
12	False	38115	5	0	1	14	28	31	31	24	23	34	24	43	30	30	50	43	44	52	48	60	46	72	95	82	79	92	86	117	122	159	147	167	167	234	212	266	276	337	448	474	581	856	1195	2529	8509	20152
13	False	37815	7	0	0	28	41	32	25	32	27	34	30	42	39	30	40	61	56	43	72	60	63	51	82	80	80	101	126	109	156	143	151	183	193	203	238	264	324	325	399	488	539	815	1130	2606	8433	19834
14	False	37519	5	0	0	24	24	25	32	33	26	35	40	35	37	47	46	45	43	51	51	63	61	61	72	104	96	99	109	110	125	151	159	153	213	197	247	273	299	364	412	495	601	863	1194	2626	8379	19394
15	False	37217	1	0	0	20	34	36	42	31	30	35	34	42	37	32	47	46	48	51	67	57	61	68	83	96	106	96	122	116	155	151	143	201	235	225	263	268	296	346	391	489	579	847	1202	2581	8295	19112
16	False	36904	2	0	1	21	36	27	37	41	25	45	42	40	37	38	45	40	45	58	66	68	76	64	95	86	90	111	105	112	134	138	162	170	169	223	260	240	298	371	378	488	630	806	1152	2567	8115	19150
17	False	36598	4	0	1	27	40	52	31	37	35	27	26	43	46	43	44	50	47	57	65	56	87	74	88	100	78	93	141	119	149	144	153	198	214	222	244	268	306	361	424	532	572	844	1203	2559	8177	18517
18	False	36301	3	0	0	22	37	46	32	34	39	38	25	41	35	37	44	32	56	50	53	69	80	59	92	84	73	98	102	129	156	147	142	175	183	201	249	255	278	362	431	452	569	822	1208	2469	8122	18670
19	False	35972	8	0	2	26	34	35	30	35	33	43	39	54	40	44	42	53	40	57	57	73	77	78	91	85	92	117	109	102	126	136	150	168	183	201	259	273	308	363	428	500	580	775	1210	2512	7990	18314
20	False	35676	4	0	1	24	35	45	32	32	37	38	23	34	46	58	50	49	51	49	55	65	80	73	80	82	101	98	127	115	163	158	160	182	205	227	243	255	309	360	443	491	553	911	1145	2470	7765	18152
21	False	35374	5	0	1	17	46	44	35	36	40	38	31	38	39	48	43	39	56	75	57	50	50	60	72	78	92	105	108	114	137	137	146	183	171	212	238	250	282	374	413	460	570	821	1142	2480	7851	18090
22	False	35058	2	0	0	24	38	35	29	39	29	36	33	34	33	40	51	55	35	53	50	67	68	61	73	93	80	109	106	103	132	135	150	191	202	212	230	258	318	371	413	450	509	839	1129	2477	7756	17910
23	False	34758	6	0	0	22	37	35	28	25	44	27	32	37	47	44	39	44	53	56	58	66	68	65	89	86	102	95	95	91	132	155	139	177	176	196	226	224	302	322	369	468	557	802	1112	2476	7677	17857
24	False	34469	6	0	1	19	49	36	28	36	29	44	42	44	33	35	43	39	65	66	60	60	59	83	79	78	78	83	117	101	111	151	154	181	175	216	223	260	290	334	382	496	538	793	1069	2396	7682	17605
25	False	34152	7	0	0	30	42	30	29	26	33	24	37	36	34	47	40	43	55	45	62	67	73	74	72	77	70	98	102	105	144	147	158	173	175	205	243	232	254	334	398	472	549	795	1164	2433	7592	17326
26	False	33858	5	0	0	18	31	25	25	35	41	32	32	49	35	34	41	55	50	56	63	51	54	73	83	108	100	105	110	94	132	141	146	156	164	193	226	233	284	307	401	493	500	804	1052	2364	7585	17272
27	False	33556	7	0	0	27	40	28	32	36	46	30	28	33	29	50	50	41	39	41	62	67	74	74	74	82	92	106	126	103	124	122	174	154	189	189	235	221	271	322	410	440	524	769	1113	2341	7546	16995
28	False	33235	1	0	0	23	29	36	23	35	32	29	30	29	40	38	43	41	45	55	46	66	56	62	70	85	89	105	107	90	129	120	129	165	151	204	210	248	301	327	365	450	549	805	1019	2379	7494	16885
29	False	32926	2	0	0	23	35	36	25	30	23	25	36	35	32	36	46	42	52	43	50	66	77	66	85	76	76	90	110	99	121	141	152	159	172	206	226	232	296	344	373	407	516	747	1105	2336	7359	16718
30	False	32630	3	0	0	18	38	39	39	33	34	33	30	41	43	46	38	50	42	45	52	55	59	73	77	77	91	83	110	98	109	116	136	157	154	188	219	247	280	313	360	423	512	777	1101	2378	7321	16492
31	False	32323	2	0	0	21	36	36	33	37	28	31	34	27	34	33	46	47	35	50	69	40	55	61	89	87	86	108	98	94	128	126	159	179	154	171	249	247	257	309	406	432	511	750	1066	2273	7178	16411
32	False	31984	3	0	0	21	30	30	25	34	31	21	34	22	47	41	36	44	34	43	59	52	61	71	80	80	93	88	80	99	115	114	159	177	176	201	202	214	271	323	352	400	506	722	1055	2249	7100	16389
33	False	31676	1	0	0	17	46	29	30	13	28	32	30	25	28	27	47	35	44	48	65	44	61	64	76	76	80	84	103	90	114	140	147	155	211	200	204	245	233	289	342	411	482	710	1031	2313	7252	15974
34	False	31382	7	0	1	11	27	28	31	21	24	30	31	38	36	30	40	32	40	43	41	64	62	69	93	61	78	88	112	90	115	105	143	147	158	193	175	235	248	288	354	420	492	699	1018	2265	7148	15951
35	False	31092	4	0	1	17	33	31	28	29	25	32	30	36	36	36	42	41	52	41	45	43	47	58	83	78	82	105	120	108	110	130	154	170	173	174	223	258	256	307	355	412	496	733	1021	2227	7014	15596
36	False	30792	3	0	0	20	33	35	23	21	37	33	35	36	26	51	39	35	54	48	48	49	68	52	68	66	91	95	104	98	100	120	127	164	151	198	231	218	293	283	358	419	487	710	1048	2210	6945	15462
37	False	30470	6	0	1	17	32	37	23	40	28	35	32	44	31	35	30	34	40	60	63	49	58	66	73	79	79	88	98	100	112	138	140	177	159	188	198	200	290	332	332	416	477	693	997	2231	6931	15181
38	False	30202	3	0	1	23	32	39	36	28	21	34	29	40	31	40	34	35	49	41	43	46	72	60	83	75	92	82	109	108	128	118	143	185	157	211	198	208	246	298	343	428	487	749	957	2224	6948	14888
39	False	29947	3	0	1	19	25	33	27	22	20	30	32	38	31	28	38	44	43	52	51	54	52	69	69	78	78	96	111	89	124	134	137	165	157	198	225	218	291	309	315	438	501	709	964	2153	6856	14820
40	False	29642	2	0	0	24	37	30	34	24	28	29	33	47	33	39	43	35	48	51	58	56	63	80	60	87	74	89	97	91	113	113	134	145	160	192	252	207	214	323	356	408	483	732	1008	2088	6766	14656
41	False	29323	7	0	0	17	25	24	26	28	30	30	24	30	34	32	37	49	32	37	64	43	69	67	85	82	83	99	107	114	119	116	137	147	156	192	197	219	266	312	348	406	480	700	943	2142	6763	14405
42	False	29033	3	0	1	22	37	41	34	36	25	32	31	46	28	43	30	47	50	51	51	55	69	85	75	70	75	107	118	111	105	107	129	160	174	181	211	223	237	286	348	403	491	700	966	2116	6663	14160
43	False	28744	2	0	0	20	28	32	33	37	33	35	22	36	41	34	35	32	43	38	62	43	58	58	78	60	86	97	112	97	124	119	119	174	182	160	214	212	232	276	305	406	425	653	925	2107	6668	14191
44	False	28419	1	0	1	17	33	27	39	22	22	32	28	24	28	27	40	31	46	41	48	48	58	53	57	58	69	63	99	95	113	129	154	143	148	178	183	214	224	298	305	410	488	648	960	2143	6675	13899
45	False	28124	3	0	1	22	36	33	31	28	32	32	31	30	25	43	37	36	43	43	46	56	51	56	77	83	76	65	107	89	92	119	129	154	152	171	225	217	243	284	306	407	457	673	961	2106	6555	13661
46	False	27833	4	0	2	14	38	22	38	28	30	27	27	33	32	37	35	34	31	37	51	44	54	50	68	63	67	94	98	87	113	102	138	153	146	158	201	198	276	283	300	390	457	638	903	2110	6442	13680
47	False	27524	1	0	0	20	39	38	39	20	37	41	19	27	23	48	31	37	36	47	44	39	61	78	64	78	71	79	106	101	119	125	133	139	138	184	191	201	262	281	297	376	485	668	938	2026	6415	13322
48	False	27197	5	0	0	21	25	23	29	23	20	19	29	36	36	32	38	33	40	41	48	48	51	61	74	78	82	69	98	104	117	132	130	143	143	156	193	202	245	261	359	356	459	702	900	2082	6316	13138
49	False	26883	1	0	2	15	33	40	46	31	32	37	39	31	31	25	40	45	43	37	57	53	67	54	70	74	74	98	91	103	125	128	121	178	156	185	213	210	203	275	326	374	434	678	932	1975	6255	12846
50	False	26589	4	0	2	14	36	27	38	32	42	26	35	33	31	40	32	42	46	49	52	52	60	76	61	70	77	69	85	90	118	112	130	145	139	158	184	195	251	252	289	401	482	658	919	2050	6143	12742
51	False	26281	3	0	0	20	31	38	27	32	26	26	29	36	36	33	32	45	43	38	50	70	58	45	67	78	83	80	78	96	111	114	120	148	124	156	174	214	207	301	303	357	448	619	884	1950	6264	12587
52	False	25950	1	0	0	16	37	35	24	40	32	35	24	44	33	36	46	36	44	53	49	59	66	67	72	63	78	83	87	126	114	114	140	148	131	165	212	200	267	263	312	349	428	680	866	2002	6091	12182
53	False	25660	2	0	1	19	36	23	27	28	26	26	29	38	27	32	26	34	42	38	54	59	44	59	79	77	68	92	83	103	96	110	116	136	133	167	162	182	259	261	314	351	428	637	857	1901	6111	12267
54	False	25393	2	0	1	13	39	32	29	30	31	37	36	32	40	38	41	46	65	36	55	47	65	57	70	81	81	96	85	84	114	106	110	155	137	177	192	200	245	249	307	384	437	624	852	1936	5956	11943
55	False	25083	1	0	0	20	37	27	44	20	20	21	32	33	22	31	31	34	43	37	41	43	39	66	78	79	72	82	107	93	116	92	130	114	129	173	158	187	217	224	315	337	399	609	870	2034	5998	11828
56	False	24779	0	0	0	26	33	34	20	15	30	22	21	24	28	37	31	33	49	37	39	45	59	65	55	66	64	79	83	88	106	112	124	131	127	157	171	218	227	249	308	302	456	617	797	2000	5896	11698
57	False	24482	6	0	1	21	25	36	24	32	29	21	35	19	23	29	31	30	33	43	49	53	52	59	81	67	63	54	85	107	101	91	135	145	138	152	177	211	223	268	300	352	383	636	845	1906	5866	11445
58	False	24192	7	0	0	23	29	34	27	34	26	29	30	26	37	32	39	42	40	52	47	44	48	65	84	54	78	76	89	82	94	113	113	143	151	174	172	166	235	244	293	321	429	617	788	1916	5821	11228
59	False	23894	4	0	0	13	33	27	17	25	27	25	21	29	27	30	44	37	50	27	40	41	53	48	58	55	54	59	96	80	90	106	110	122	125	142	183	193	211	247	292	362	370	570	783	1895	5815	11258
60	False	23588	3	0	1	25	32	27	20	26	25	21	25	29	27	29	24	42	33	41	45	55	43	54	67	53	67	71	74	88	107	88	112	134	128	147	164	158	196	210	298	333	386	634	820	1844	5773	11009
61	False	23275	7	0	0	17	35	29	17	26	24	31	21	28	17	25	42	31	31	38	28	40	48	43	49	65	81	70	98	80	74	94	107	115	149	150	175	179	201	250	265	328	392	583	768	1911	5669	10844
62	False	22967	0	0	0	23	26	23	24	26	25	20	19	21	23	28	31	26	31	45	37	45	50	54	56	60	65	71	94	71	87	120	101	122	135	135	164	184	193	248	289	325	366	605	765	1843	5599	10692
63	False	22638	5	0	0	11	26	23	23	21	21	26	18	30	30	18	33	41	27	37	44	36	46	43	79	52	64	71	72	73	93	100	91	129	138	151	165	176	218	226	284	308	360	545	775	1838	5570	10501
64	False	22346	3	0	0	20	26	20	26	26	22	21	27	24	21	32	21	31	30	25	37	36	52	44	68	43	70	72	80	87	94	96	110	124	110	138	162	181	182	203	274	325	399	585	750	1848	5572	10229
65	False	22071	0	0	1	12	20	21	20	23	24	21	15	24	18	19	40	33	32	40	43	39	54	51	66	63	65	67	89	63	90	90	97	116	117	146	145	187	182	226	277	276	356	601	694	1854	5513	10141
66	False	21768	1	0	1	14	16	24	23	19	19	26	22	30	27	29	27	23	29	37	39	39	46	48	45	56	69	48	63	77	81	106	101	108	108	133	165	158	192	215	265	276	374	560	745	1796	5512	9976
67	False	21444	0	0	1	17	20	21	16	17	22	27	20	36	29	22	29	33	46	28	37	35	32	56	49	67	60	57	71	74	101	76	83	135	104	133	162	141	209	230	259	298	353	540	733	1802	5366	9797
68	False	21150	1	0	0	18	24	28	19	18	17	20	17	28	22	25	30	33	35	31	34	44	40	46	62	48	70	66	79	82	76	90	115	126	122	138	183	155	194	226	300	272	349	560	698	1791	5243	9575
69	False	20854	2	0	2	12	19	25	16	25	16	27	18	24	16	22	17	31	27	26	32	38	51	46	56	49	51	78	84	75	64	88	90	105	101	146	151	145	178	172	260	299	324	536	710	1741	5273	9586
70	False	20553	2	0	0	19	20	24	16	18	26	22	21	26	19	32	19	28	34	24	27	41	46	37	44	46	65	56	65	81	86	75	91	114	113	139	140	150	180	216	246	291	338	526	734	1734	5252	9270
71	False	20278	1	0	1	10	25	16	22	21	17	28	16	17	29	26	21	21	34	35	36	39	38	36	64	58	69	55	69	66	88	85	110	115	107	129	128	175	172	192	248	301	303	492	676	1746	5218	9123
72	False	19997	2	0	0	17	38	19	17	17	21	26	17	24	16	18	24	30	23	27	41	35	52	38	62	52	45	60	59	62	64	77	105	131	96	131	139	139	171	220	253	260	357	520	703	1790	5057	8942
73	False	19675	0	0	0	13	26	22	30	19	18	22	13	24	23	28	28	33	27	32	38	38	36	38	49	47	64	58	64	81	73	76	88	111	100	140	144	157	159	211	235	266	334	490	682	1689	5044	8805
74	False	19385	2	0	0	10	19	20	19	21	13	14	17	20	17	21	33	35	20	31	28	35	42	40	64	46	57	66	71	65	72	64	100	89	117	117	127	148	157	215	241	266	345	526	704	1687	4941	8643
75	False	19092	2	0	1	5	25	20	17	22	14	19	21	19	17	24	25	20	30	30	34	28	34	40	50	48	43	67	64	67	72	96	85	108	109	126	137	150	167	188	252	296	334	547	702	1698	4828	8411
76	False	18781	0	0	0	21	26	15	14	21	26	16	16	21	29	27	29	23	27	26	32	25	41	41	53	46	51	57	81	68	71	91	76	103	98	113	121	137	169	193	236	261	321	486	625	1743	4859	8246
77	False	18461	2	0	0	11	25	15	18	30	19	16	20	16	16	22	26	32	30	23	29	37	43	32	56	60	62	49	61	61	71	81	80	118	118	105	129	125	146	167	198	257	311	493	651	1660	4874	8066
78	False	18134	3	0	2	14	24	20	12	16	22	11	7	33	22	28	21	34	27	21	26	41	39	49	42	52	47	60	58	73	60	73	76	108	91	117	129	139	169	206	225	270	300	460	618	1600	4775	7914
79	False	17843	2	0	0	15	15	14	20	20	12	19	14	23	21	20	22	21	22	26	34	33	41	42	53	55	56	49	55	61	76	67	88	84	108	140	118	142	111	181	224	262	294	478	670	1634	4624	7777
80	False	17546	0	0	0	15	24	16	24	18	17	18	27	16	17	18	22	35	33	28	25	34	27	37	35	49	49	51	68	53	78	61	86	108	72	123	129	138	160	177	198	253	269	491	641	1635	4644	7527
81	False	17228	0	0	2	12	23	16	18	13	18	19	16	15	22	13	20	32	35	28	34	33	41	38	41	50	47	53	65	54	80	72	88	105	100	123	129	117	174	166	193	231	284	517	622	1565	4544	7360
82	False	16897	3	0	0	11	27	12	12	19	19	12	17	12	16	20	27	21	21	24	22	34	40	36	35	42	50	56	57	55	74	60	89	88	112	127	114	112	136	169	198	241	264	461	641	1563	4595	7153
83	False	16599	3	0	3	8	22	15	22	14	10	19	14	15	12	28	23	22	22	17	32	28	31	23	44	52	56	55	58	52	61	56	55	100	90	101	107	103	163	178	185	220	284	412	596	1520	4546	7122
84	False	16298	2	0	1	16	23	18	17	24	22	10	15	15	20	16	18	23	30	23	32	31	37	28	37	41	65	62	60	56	66	76	75	100	91	88	104	112	141	205	205	202	290	456	625	1596	4358	6766
85	False	16005	2	0	0	12	13	18	21	16	17	21	15	29	15	11	20	27	29	28	30	34	47	51	38	45	51	47	50	58	71	60	75	96	86	95	115	132	148	165	188	234	271	440	564	1536	4388	6596
86	False	15703	2	0	0	8	18	15	9	15	13	21	25	20	22	21	16	28	21	26	27	31	31	40	41	34	43	48	60	74	59	79	73	85	77	111	121	120	138	171	188	254	280	373	590	1490	4336	6449
87	False	15420	0	0	0	14	19	19	14	13	19	21	15	19	16	20	28	15	26	24	25	32	37	34	42	40	44	62	54	46	53	65	64	95	88	91	115	140	132	181	208	229	256	465	665	1483	4252	6140
88	False	15147	1	0	1	12	18	15	11	7	17	16	22	18	19	28	21	20	22	30	27	25	34	23	43	29	42	69	42	54	54	73	66	100	83	91	110	124	133	163	188	213	281	394	559	1497	4231	6121
89	False	14829	0	0	0	11	14	15	18	18	16	12	24	20	11	20	13	25	24	29	32	24	31	30	38	39	43	58	40	39	57	65	77	76	82	110	122	117	144	168	184	213	231	410	553	1458	4155	5963
90	False	14521	2	0	0	10	13	12	11	13	18	19	7	14	11	21	27	14	19	21	30	28	33	46	34	58	39	46	62	55	49	67	66	83	86	101	111	109	130	168	184	191	236	392	546	1468	4149	5722
91	False	14222	1	0	0	8	15	18	10	10	12	7	18	13	20	14	25	16	17	24	23	22	32	22	36	40	40	36	51	47	61	67	80	80	64	88	96	119	147	167	178	193	239	406	546	1428	4039	5647
92	False	13919	2	0	0	11	15	21	11	15	11	15	10	11	21	21	29	19	24	17	28	24	30	26	38	36	36	59	57	65	67	53	74	69	71	105	90	107	120	161	168	212	240	445	519	1374	3984	5408
93	False	13607	0	0	0	9	12	19	16	12	19	15	19	15	19	14	12	26	20	14	15	26	24	26	36	24	43	48	52	60	66	59	60	85	79	103	94	109	110	156	146	219	243	377	508	1443	3958	5197
94	False	13300	5	0	0	10	16	16	11	17	15	21	21	18	10	13	24	10	23	17	34	29	24	28	30	42	27	26	46	42	49	68	54	78	70	96	87	101	114	161	180	225	247	397	514	1431	3860	4993
95	False	12980	1	0	0	9	17	13	15	5	8	12	16	16	16	11	14	13	17	19	32	35	31	29	37	36	30	35	47	39	52	69	62	87	75	93	101	84	137	145	160	184	234	363	502	1404	3724	4951
96	False	12692	1	0	0	7	13	19	6	16	8	19	12	13	10	16	17	16	16	18	19	25	29	30	35	30	38	38	52	42	51	59	60	94	52	99	88	94	121	164	160	175	222	366	481	1402	3724	4735
97	False	12342	2	0	0	3	10	13	12	16	9	11	9	19	17	10	24	21	18	22	26	27	20	20	35	24	40	50	54	50	46	52	64	75	68	103	105	96	97	120	163	160	212	325	454	1352	3761	4527
98	False	12045	1	0	0	12	14	17	14	15	9	16	15	17	6	20	8	22	18	13	33	25	21	17	31	32	30	40	45	42	54	54	67	76	59	77	99	109	111	149	140	184	196	334	456	1327	3648	4372
99	False	11745	2	0	0	13	17	13	10	12	4	10	16	17	8	12	17	17	17	22	24	24	27	17	46	34	25	34	59	51	42	45	59	66	72	70	94	105	92	139	153	186	192	323	463	1324	3631	4141
100	False	11412	0	0	0	6	9	12	13	5	11	8	11	13	12	12	17	11	19	17	26	24	16	26	26	31	46	37	45	45	41	53	66	76	82	75	75	90	97	118	140	179	193	324	446	1248	3576	4035
101	False	11096	1	0	0	8	10	12	9	7	9	7	11	10	10	15	15	9	15	22	17	23	19	25	20	27	28	31	47	42	49	52	51	54	47	78	74	75	104	133	153	186	189	324	421	1292	3529	3836
102	False	10789	1	0	1	10	7	11	11	8	9	13	11	15	17	6	14	11	19	16	19	22	33	19	40	23	38	23	39	35	52	53	47	74	49	80	67	75	73	133	150	160	161	323	453	1287	3465	3616
103	False	10467	1	0	1	7	10	13	11	14	8	11	15	13	11	9	10	14	22	16	14	19	24	24	24	26	24	30	47	39	41	49	58	69	46	62	79	71	76	100	128	144	204	309	439	1308	3338	3489
104	False	10110	1	0	0	5	16	8	3	6	14	9	8	8	7	9	17	13	11	18	19	15	14	26	22	31	32	32	33	39	39	43	56	62	65	70	79	90	91	140	127	165	195	294	435	1239	3232	3272
105	False	9773	2	0	0	13	9	10	11	9	10	8	11	9	9	14	15	15	15	16	23	20	21	17	28	32	33	28	26	44	42	34	62	59	68	72	58	87	76	100	130	143	198	293	388	1251	3103	3161
106	False	9452	2	0	0	13	6	8	12	9	10	10	11	13	15	14	17	25	17	22	26	17	16	17	26	24	26	33	40	36	44	41	42	51	52	61	90	70	76	112	114	151	163	294	427	1125	3137	2937
107	False	9133	0	0	0	6	3	10	8	5	8	10	5	16	5	12	15	14	10	14	16	22	17	13	28	26	29	27	29	39	32	41	45	59	54	68	75	64	99	122	107	138	173	272	394	1181	3026	2796
108	False	8801	1	0	0	7	5	5	15	9	9	12	12	6	7	10	10	8	17	14	10	21	27	18	26	23	31	25	36	40	20	37	42	56	46	54	49	68	68	97	126	148	153	284	361	1139	3030	2619
109	False	8456	1	0	0	5	14	9	5	12	7	7	7	9	12	6	12	14	11	12	16	14	23	24	19	27	27	18	43	31	39	37	49	45	38	45	83	54	81	103	109	136	148	253	408	1113	2868	2462
110	False	8100	0	0	0	1	14	7	7	7	7	16	7	2	9	17	15	16	11	18	19	17	19	15	16	18	19	21	33	35	33	36	37	33	35	74	62	57	78	109	105	110	150	264	393	1025	2841	2292
111	False	7765	0	0	0	5	8	8	7	5	6	9	16	15	4	4	6	10	15	10	19	15	11	13	21	22	19	22	30	39	29	35	47	54	37	51	52	67	65	75	95	137	143	232	326	1094	2718	2169
112	False	7461	1	0	0	9	10	5	7	5	11	7	4	13	3	7	18	6	10	11	13	12	12	21	18	20	20	21	32	25	20	32	37	54	46	42	52	54	80	93	108	104	139	245	351	1074	2608	2001
113	False	7118	1	0	0	4	5	9	9	7	8	10	3	10	11	5	9	15	16	10	18	18	23	14	29	17	27	35	24	28	26	28	43	42	40	56	51	44	60	80	90	109	122	214	340	987	2478	1943
