pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-87	True	237022	8	0	5	87	136	134	118	146	134	135	147	138	156	182	176	231	207	274	303	300	367	346	424	455	455	568	617	598	795	806	827	985	1124	1176	1369	1702	2317	5002	9820	6239	6351	5173	10155	20917	56651	98766
-86	True	241263	13	0	5	94	155	130	126	112	126	130	148	147	169	168	185	207	218	244	246	328	326	345	433	463	445	504	594	618	783	816	865	1075	1135	1186	1409	1691	2260	4925	9997	6370	6362	5091	10191	21280	57704	101444
-85	True	245667	9	0	4	109	147	123	111	124	129	141	140	149	163	147	222	210	229	250	271	303	345	359	451	428	499	550	622	578	787	781	856	1093	1197	1209	1464	1738	2384	5109	10031	6298	6515	5113	10385	21500	58553	103841
-84	True	249863	8	0	2	107	160	131	129	132	137	133	150	182	164	157	211	226	249	294	282	307	363	328	419	491	459	555	592	584	803	820	836	1116	1152	1253	1502	1694	2373	4985	10025	6535	6455	5226	10647	21671	59150	106668
-83	True	254202	9	0	5	120	139	168	135	124	161	145	164	164	178	195	202	234	248	273	282	304	371	357	425	461	541	601	655	642	875	858	923	1132	1194	1303	1528	1792	2411	5141	10057	6578	6626	5336	10660	22059	59713	108713
-82	True	258406	11	0	2	94	157	140	135	124	140	158	172	147	164	172	213	235	236	280	337	326	341	377	396	468	529	551	660	687	857	823	908	1133	1180	1272	1550	1832	2471	5092	10128	6619	6564	5465	10813	21951	60842	111654
-81	True	262539	19	0	6	109	144	133	125	151	146	135	158	150	171	207	195	235	289	256	286	342	342	376	446	466	529	583	651	630	916	924	966	1107	1278	1353	1642	1865	2443	5045	9977	6576	6927	5481	10807	22388	61072	114492
-80	True	266816	11	0	5	99	147	158	150	141	153	142	171	154	162	193	230	252	281	298	323	366	393	390	457	513	552	596	655	690	884	950	962	1169	1239	1321	1592	1832	2480	5160	10128	6585	6873	5551	10863	22709	61980	116856
-79	True	271126	9	0	5	106	167	138	131	146	140	141	184	163	177	183	213	229	301	284	338	339	426	376	468	527	509	574	682	643	854	937	958	1040	1303	1347	1704	1953	2516	5229	10145	6746	7030	5703	11246	22802	62985	119029
-78	True	275397	15	0	4	115	181	137	144	151	145	148	164	166	168	197	188	255	274	305	324	337	381	413	483	490	543	582	737	731	916	942	1008	1168	1339	1367	1696	1926	2527	5182	10237	6757	7052	5796	11369	23037	63861	121439
-77	True	279659	13	0	6	101	174	179	146	136	146	143	143	192	174	202	239	272	267	286	338	378	387	430	495	547	589	665	734	673	957	1012	1020	1244	1318	1403	1665	1976	2613	5240	10257	6753	7068	6090	11517	23120	64762	123589
-76	True	284041	15	0	2	95	163	156	151	154	131	164	162	177	182	203	221	253	308	312	367	349	393	414	514	513	579	612	687	688	935	959	982	1173	1261	1474	1716	1999	2691	5378	10322	6792	7258	6073	11727	23230	65250	126856
-75	True	288282	15	0	1	109	192	167	149	159	169	159	155	187	209	226	225	291	317	334	335	355	439	426	510	568	606	668	750	763	915	945	1050	1293	1379	1486	1811	1976	2781	5327	10429	6801	7210	6144	11709	23601	66288	128653
-74	True	292645	21	0	1	124	184	147	155	161	133	148	165	211	190	240	222	279	290	338	335	379	422	448	506	590	597	704	765	820	942	964	1036	1311	1296	1493	1778	2078	2697	5514	10239	6988	7309	6131	11750	23739	67023	131782
-73	True	297019	17	0	4	122	183	183	179	151	161	146	177	200	207	215	262	311	320	345	351	392	442	462	533	574	603	696	791	777	1032	1035	1086	1329	1432	1503	1823	2103	2810	5462	10405	6981	7310	6275	12067	24041	67310	134211
-72	True	301386	19	0	5	134	208	197	176	187	170	197	195	224	216	239	260	299	307	324	374	424	502	474	538	612	677	719	791	790	1024	1047	1110	1373	1486	1605	1846	2101	2869	5633	10472	7235	7602	6545	12090	24422	67662	136006
-71	True	305748	20	0	2	138	219	182	165	153	208	197	191	222	200	258	255	297	315	371	376	424	467	521	580	646	630	704	784	794	1043	1013	1096	1344	1484	1596	1921	2169	2863	5615	10386	6964	7669	6349	12423	24580	68899	139015
-70	True	310075	23	0	3	115	190	151	170	182	165	191	188	199	204	245	236	303	327	350	338	418	481	479	550	607	615	685	771	808	1053	989	1113	1300	1450	1596	1971	2149	2775	5612	10623	7185	7552	6253	12348	24922	69512	142678
-69	True	314491	14	0	2	125	215	202	148	165	157	182	172	215	230	189	234	289	302	322	347	388	468	442	529	560	630	682	759	753	1075	1007	1143	1265	1507	1626	1927	2112	2945	5585	10458	7349	7536	6598	12450	24861	70868	145458
-68	True	318819	19	0	1	122	201	205	173	164	195	180	219	172	221	241	274	290	301	337	341	455	449	496	533	583	670	759	824	833	1043	1078	1065	1334	1457	1572	1965	2124	2893	5776	10623	7375	7633	6633	12385	25311	71211	148083
-67	True	323086	24	0	5	121	182	231	182	182	202	180	195	191	200	210	263	267	336	341	356	450	467	484	534	564	655	723	812	826	1092	1081	1158	1403	1589	1630	1926	2227	2992	5655	10771	7409	7833	6739	12598	25294	71890	150616
-66	True	327461	19	0	4	127	221	183	216	174	185	213	207	237	248	236	289	341	333	378	404	413	474	458	531	648	670	821	849	858	1129	1074	1192	1392	1534	1660	1984	2235	3056	5753	10752	7402	7756	6972	12829	25646	72772	152586
-65	True	331817	16	0	2	161	232	232	188	178	185	212	207	226	237	247	293	275	345	346	412	459	508	495	562	595	680	794	863	881	1112	1054	1188	1457	1542	1668	2029	2254	2997	5691	10672	7428	7886	6807	13006	25598	74004	155593
-64	True	336239	24	0	4	121	221	187	178	174	191	188	230	227	226	253	269	313	322	349	409	462	500	511	605	585	614	728	836	842	1138	1134	1159	1413	1547	1649	2022	2254	3075	5795	11076	7488	7904	6760	13047	25655	74392	159162
-63	True	340456	13	1	5	141	218	233	200	183	162	204	185	224	259	248	273	295	350	391	401	445	475	517	671	659	731	767	844	860	1144	1110	1269	1482	1623	1703	2027	2315	3098	5707	10892	7532	7891	6878	13040	26313	75594	160883
