pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-20	False	130037	13	0	0	22	39	52	31	34	24	32	43	35	43	63	63	70	75	79	81	88	105	108	108	129	124	171	173	191	239	250	279	320	356	386	517	535	721	1541	3381	2019	2190	1801	3542	8614	28799	72551
-19	False	131416	3	0	0	25	43	43	35	44	38	48	42	39	59	47	49	61	67	73	86	88	83	97	131	130	149	160	211	197	212	248	330	314	392	393	509	516	756	1580	3373	2090	2188	1805	3450	8461	29039	73712
-18	False	132736	13	0	0	23	40	36	29	48	32	43	42	50	53	65	51	68	71	92	83	84	107	114	151	126	157	179	195	192	251	259	276	319	399	399	509	493	707	1552	3311	2074	2294	1768	3623	8658	29676	74024
-17	False	134094	14	0	0	35	57	51	33	44	42	45	54	45	61	58	69	84	61	79	99	107	109	105	129	142	179	175	218	197	268	269	272	338	364	445	501	530	735	1606	3409	2019	2308	1878	3543	8757	29668	74892
-16	False	135390	8	0	2	24	40	46	41	44	52	39	51	63	41	39	52	68	88	83	95	102	114	106	144	155	142	184	180	219	250	282	264	356	381	380	522	552	714	1549	3360	2173	2373	1851	3485	8928	29783	75965
-15	False	136703	10	0	0	32	43	44	46	45	45	42	43	55	41	47	53	55	71	81	89	91	127	117	124	155	163	157	181	210	274	267	282	349	425	451	549	562	764	1535	3323	2149	2396	1909	3684	8826	30314	76477
-14	False	137936	10	0	0	36	44	47	35	42	37	36	43	47	48	54	68	61	78	87	100	86	103	117	139	123	180	181	182	213	260	279	314	351	394	422	595	576	703	1563	3331	2105	2410	1951	3648	8960	30627	77250
-13	False	139308	13	0	2	34	60	56	38	53	47	60	44	50	53	59	67	80	97	80	100	114	117	113	134	168	155	188	223	226	286	288	322	325	433	459	566	522	778	1713	3407	2072	2313	1973	3723	8976	30653	78068
-12	False	140567	12	0	0	34	37	47	39	38	36	50	34	56	51	57	72	64	54	73	87	93	88	121	155	142	165	171	235	200	296	268	298	358	424	442	579	580	742	1590	3459	2171	2312	1961	3718	8965	30887	79306
-11	False	141872	17	0	0	33	51	47	33	43	42	36	41	45	57	50	64	89	95	88	101	123	97	121	130	156	143	170	210	230	314	279	301	369	448	466	561	626	815	1622	3407	2142	2315	1990	3701	9151	31264	79789
-10	False	143157	12	0	0	31	37	37	34	39	55	38	59	53	54	51	55	77	71	86	100	92	101	135	148	154	151	179	191	234	264	298	325	360	436	458	532	628	787	1627	3366	2111	2351	2018	3870	9141	31546	80765
-9	False	144468	13	0	1	22	39	51	36	43	46	35	43	46	45	55	58	61	63	88	95	94	130	120	151	141	169	172	230	216	269	263	339	340	380	462	575	571	819	1647	3388	2243	2366	2098	3707	9299	32050	81389
-8	False	145786	12	0	0	30	52	47	38	58	44	50	42	64	40	64	76	76	93	107	116	106	107	126	155	146	172	190	229	207	282	290	349	357	423	453	575	658	837	1722	3530	2222	2397	2140	3948	9253	32050	81853
-7	False	147014	13	0	0	32	38	40	52	42	48	44	42	51	62	53	69	83	79	80	88	108	117	118	135	153	159	164	247	278	263	296	339	397	398	492	555	589	846	1655	3497	2137	2359	2151	3839	9287	32481	83038
-6	False	148330	15	0	1	24	49	50	51	51	42	35	53	53	64	50	65	74	66	122	111	113	120	136	135	155	178	220	256	224	298	318	350	384	436	499	613	620	831	1785	3528	2213	2439	2172	4086	9328	32494	83423
-5	False	149580	10	0	1	39	50	37	29	42	64	51	55	50	48	72	53	78	95	89	116	107	143	139	170	171	184	212	232	222	295	299	334	361	456	484	597	644	797	1693	3489	2236	2401	2244	3917	9288	33150	84336
-4	False	150830	7	0	1	41	45	40	41	47	43	59	48	55	62	69	73	71	81	96	112	116	161	152	142	175	195	198	217	259	317	318	338	389	458	492	581	651	824	1677	3535	2277	2483	2313	4078	9589	33285	84619
-3	False	150830	17	0	1	28	45	44	34	40	33	53	47	52	63	65	77	75	90	101	103	88	135	147	164	194	195	212	251	246	316	353	347	419	472	498	629	650	821	934	3202	2323	2421	2448	4102	9438	33734	85123
-2	False	150830	13	0	2	46	57	56	54	51	48	65	59	72	75	63	72	88	107	118	113	129	149	137	185	203	232	229	271	261	366	329	385	429	477	614	647	704	850	998	2850	2224	2571	2465	4207	9305	33729	84725
-1	False	150830	12	0	1	45	86	71	77	62	80	72	93	84	90	86	100	121	104	141	163	175	185	180	239	271	227	293	340	289	420	431	477	541	558	603	747	832	966	1173	2758	2295	2511	2668	4306	8925	33938	82994
0	False	4714847	463	1	39	4267	7388	6717	6310	6021	5829	5858	5863	6203	6297	6685	6897	7344	7534	8186	8826	9284	10015	10258	11704	12288	12528	14046	15760	15670	18543	18929	20449	23055	24968	26915	31599	32722	38227	42547	53712	60872	71008	96213	137874	249212	972164	2577557
1	False	150830	12	0	2	595	980	929	804	805	711	703	675	727	673	715	725	733	741	764	724	795	818	825	840	828	864	898	1007	993	1147	1085	1252	1236	1320	1405	1468	1618	1798	2004	2327	2581	2875	3982	5183	9615	28326	61722
2	False	150830	10	0	1	241	410	382	339	320	308	352	340	320	351	361	354	382	390	355	440	430	412	519	573	573	569	633	677	678	734	808	843	885	925	1033	1194	1246	1342	1552	1809	2182	2479	3405	5054	10070	32454	72095
3	False	150830	24	0	1	211	384	315	319	290	283	295	268	290	324	308	316	343	357	379	357	407	441	455	536	526	542	603	645	613	760	721	829	911	967	1006	1192	1172	1362	1542	1826	2070	2465	3405	5191	10037	33402	72140
4	False	150830	13	0	0	235	428	374	372	351	300	306	323	339	369	324	383	333	385	383	423	493	483	470	506	557	569	667	716	656	743	820	874	971	1002	1001	1178	1327	1456	1693	1818	2223	2583	3528	5177	10247	33318	70113
5	False	150830	14	0	3	246	473	398	443	385	329	376	370	397	386	363	441	446	439	429	502	485	550	530	611	653	635	734	841	750	886	869	926	1039	1093	1187	1367	1354	1538	1756	2068	2356	2750	3803	5412	10701	32545	66951
6	False	149421	13	0	1	262	434	412	393	341	347	351	350	371	359	418	448	437	442	453	511	522	579	554	618	626	668	737	754	712	841	940	1005	1043	1120	1184	1353	1361	1604	1784	2060	2409	2723	3779	5247	10706	32288	65861
7	False	147957	14	0	2	290	484	447	411	363	379	413	386	401	374	442	475	458	477	494	533	571	513	551	692	712	721	779	891	849	1017	978	1054	1180	1148	1291	1391	1463	1736	1823	2147	2469	2817	3983	5595	10707	31030	63006
8	False	146524	22	0	3	229	416	350	322	316	283	302	266	318	315	364	371	379	376	438	443	443	505	485	563	584	594	650	715	720	823	877	895	1035	1001	1105	1298	1353	1445	1739	1985	2300	2685	3717	5243	10486	31774	65991
9	False	145101	17	0	2	260	505	424	382	429	372	345	388	390	414	403	398	456	452	489	488	511	533	568	612	619	683	705	840	719	879	861	913	1054	1107	1225	1396	1438	1512	1898	1994	2290	2671	3835	5268	10446	31019	62891
10	False	143698	16	0	0	228	346	348	347	327	299	325	286	290	322	367	379	381	377	426	410	448	465	495	513	578	589	674	689	696	863	776	957	1002	970	1072	1312	1282	1448	1697	1900	2163	2645	3649	5145	10361	31776	64059
11	False	142281	23	0	2	221	480	427	384	330	364	363	353	358	339	357	376	363	392	407	464	476	474	539	573	545	566	636	673	704	799	873	927	972	1009	1083	1212	1296	1526	1699	1867	2250	2573	3680	5125	10380	30922	62899
12	False	140904	11	0	0	216	346	354	338	351	307	300	326	341	344	340	345	386	386	418	464	465	502	490	604	601	613	627	669	710	799	873	852	969	1046	1085	1290	1351	1465	1658	1918	2184	2647	3610	4978	10181	30709	62435
13	False	139470	18	0	2	197	399	355	292	296	275	277	319	311	296	325	377	336	369	369	406	428	485	494	566	576	554	641	704	712	760	828	869	965	1043	1102	1298	1250	1516	1615	1842	2195	2515	3605	5093	10107	30543	61945
14	False	137950	18	0	2	224	349	334	312	298	296	293	318	297	316	349	332	352	386	400	445	480	481	449	582	586	574	628	717	686	816	882	857	976	1000	1062	1268	1194	1497	1616	1847	2129	2559	3455	4916	10093	29951	61328
15	False	136500	17	0	2	185	302	318	291	295	275	300	277	296	292	332	303	331	371	359	413	406	466	477	553	534	549	629	719	711	749	755	871	939	943	1064	1251	1322	1445	1618	1840	2206	2471	3547	4833	9821	30190	60632
16	False	135039	20	0	0	221	318	327	284	267	302	289	299	301	291	331	337	313	317	384	452	398	452	452	545	544	549	598	646	677	739	790	860	909	958	1031	1202	1234	1431	1596	1728	2125	2496	3489	4828	10015	29729	59965
17	False	133603	6	0	0	199	335	309	255	288	260	280	234	316	307	338	339	309	377	363	372	394	481	447	523	489	537	600	643	666	765	797	857	931	972	1086	1169	1237	1412	1541	1850	2088	2513	3340	4840	9750	29524	59264
18	False	132199	19	0	0	219	389	327	304	311	312	296	296	310	306	349	355	341	380	371	391	466	457	527	519	573	572	624	697	656	736	775	803	834	904	1051	1150	1168	1293	1551	1844	2046	2444	3398	4639	9697	29254	58245
19	False	130768	11	0	1	207	352	335	268	296	261	277	254	272	301	311	304	317	347	386	427	428	510	519	509	522	549	615	642	635	760	775	836	945	971	1085	1190	1235	1390	1619	1816	2081	2436	3446	4783	9569	28810	57165
20	False	129289	20	0	1	186	316	300	307	261	250	284	241	268	284	329	322	345	343	360	373	395	454	459	525	499	511	551	609	649	696	710	833	892	916	1023	1186	1221	1329	1585	1762	2046	2510	3397	4735	9701	28593	56712
21	False	127796	13	0	1	200	334	321	289	270	282	270	261	316	285	325	291	353	338	336	368	439	443	452	501	520	551	570	622	635	749	782	761	884	947	975	1166	1184	1336	1493	1738	2018	2369	3401	4741	9579	28294	55793
22	False	126411	10	0	1	198	404	345	326	285	297	277	290	292	297	290	300	331	388	391	401	430	444	443	578	506	522	605	718	641	751	776	777	860	952	1019	1150	1161	1332	1491	1694	1986	2322	3210	4649	9441	28046	54784
23	False	125042	16	0	3	212	394	343	336	305	298	307	294	354	299	333	321	369	356	384	441	421	424	455	531	533	527	589	631	636	720	780	782	845	931	991	1133	1156	1369	1556	1732	2007	2364	3371	4458	9357	27564	53814
24	False	123607	12	0	0	174	370	325	276	253	245	292	273	273	286	283	311	334	367	372	404	342	447	432	487	478	541	583	612	565	665	675	775	823	845	918	1132	1195	1214	1500	1680	1880	2164	3080	4607	9262	27755	54100
25	False	122189	14	0	2	171	309	298	271	241	268	276	251	269	262	248	303	303	330	337	361	423	453	417	491	497	528	559	629	594	704	750	803	889	858	1006	1116	1168	1270	1406	1657	1968	2297	3180	4605	9159	27569	52679
26	False	120740	17	0	0	173	302	277	245	265	222	231	290	277	254	282	279	290	318	289	326	390	412	433	486	472	473	541	607	579	659	724	758	840	888	941	1077	1113	1295	1445	1626	1901	2306	3129	4395	9239	27303	52371
27	False	119353	15	0	0	174	310	293	253	219	272	247	269	278	266	256	322	316	305	335	382	382	406	391	504	501	496	547	616	614	701	706	725	845	841	957	1056	1093	1249	1451	1626	1831	2209	3027	4331	8939	27023	51774
28	False	117898	12	0	2	205	332	291	312	252	256	293	263	264	282	310	291	346	335	386	396	373	431	432	473	520	498	576	633	629	681	674	778	842	832	951	1073	1133	1259	1424	1660	1901	2211	3218	4300	9008	26229	50331
29	False	116485	11	0	2	199	329	315	258	276	262	251	257	287	281	266	296	293	329	301	385	370	413	416	430	479	467	498	601	628	685	684	730	820	800	887	1023	1038	1220	1363	1585	1788	2134	2996	4213	8806	26312	50501
30	False	114971	16	0	4	186	302	297	242	260	245	270	261	276	264	302	313	313	315	339	357	405	408	391	459	460	534	522	605	604	673	646	708	825	822	865	1006	1069	1132	1345	1620	1727	2145	2967	4227	8746	26236	49262
31	False	113548	16	0	1	181	284	242	226	268	213	230	263	243	263	255	284	275	281	331	353	353	420	385	421	462	461	530	580	583	655	667	765	776	773	884	964	1067	1193	1360	1504	1804	2053	3024	4158	8925	26158	48414
32	False	112163	14	0	0	164	292	282	256	247	230	251	268	242	249	277	311	302	265	329	352	369	400	433	419	434	479	541	560	578	657	655	689	790	814	873	964	1085	1201	1330	1461	1748	2054	2964	4152	8678	25715	47789
33	False	110726	6	0	0	165	285	250	258	213	243	240	239	244	237	270	288	304	270	309	343	355	407	397	458	447	467	514	563	589	636	687	707	796	804	873	963	1079	1169	1339	1550	1749	2053	2935	4175	8758	25188	46904
34	False	109253	9	0	0	181	263	254	245	253	200	220	240	258	233	262	290	279	327	347	319	392	376	397	429	470	437	522	559	580	626	654	716	781	801	897	993	991	1166	1314	1487	1633	2070	2914	3913	8442	25142	46371
35	False	107882	18	0	1	147	265	232	206	223	203	187	236	204	233	248	248	274	282	278	324	363	360	390	407	431	510	467	524	521	571	644	670	799	780	831	907	961	1083	1338	1449	1623	2014	2849	3987	8599	25217	45778
36	False	106417	13	0	0	174	279	243	266	212	239	247	227	261	245	268	270	300	293	302	309	348	391	395	442	425	433	470	525	566	608	634	697	760	809	822	921	1026	1038	1347	1393	1688	1984	2864	3915	8316	24555	44897
37	False	104956	14	0	1	142	306	258	212	201	234	240	210	261	248	287	240	292	284	281	339	352	329	395	434	434	436	474	512	538	582	637	644	754	768	794	952	1019	1110	1243	1487	1612	2077	2785	3876	8214	24405	44043
38	False	103493	12	0	0	161	301	246	216	234	218	261	231	218	226	250	299	279	289	286	341	320	370	358	463	400	454	468	528	552	556	631	642	721	738	830	896	947	1036	1226	1420	1628	1944	2854	3750	8112	24209	43372
39	False	102103	5	0	0	170	258	280	250	216	198	245	228	218	245	269	253	270	265	302	320	323	338	338	399	441	412	479	497	528	594	579	649	738	728	820	933	950	1032	1158	1369	1564	1935	2721	3836	8243	24036	42471
40	False	100723	17	0	0	163	268	256	247	209	192	201	222	264	228	244	223	243	285	275	284	297	347	359	437	445	436	490	496	521	582	570	649	745	756	791	913	974	1052	1210	1296	1530	1963	2665	3689	8145	23751	41793
41	False	99384	8	0	1	131	232	200	217	197	199	230	221	206	229	228	248	266	266	266	293	347	332	330	410	349	377	462	503	501	523	587	614	653	702	838	866	970	978	1151	1304	1574	1887	2642	3750	7987	23583	41526
42	False	97953	7	1	0	133	296	247	231	206	207	211	218	220	242	236	251	280	248	303	323	298	361	373	420	368	471	475	500	523	561	580	684	731	739	776	889	933	1068	1218	1344	1533	1785	2649	3674	7867	23083	40190
43	False	96514	13	0	0	146	212	226	206	201	206	220	197	232	208	231	247	248	238	279	302	288	314	356	428	363	426	444	456	452	522	569	626	651	673	786	902	935	1010	1201	1266	1557	1897	2598	3657	7874	22910	39741
44	False	95110	9	0	0	136	244	204	220	204	173	195	197	221	194	201	217	252	247	259	261	311	327	338	354	349	396	432	517	464	555	565	674	701	666	724	765	936	1011	1094	1323	1530	1831	2623	3612	7639	22758	39181
45	False	93698	18	0	0	135	235	230	223	210	209	179	193	251	206	234	270	249	250	284	287	314	338	353	360	396	388	416	467	489	516	531	616	668	661	764	837	864	962	1198	1245	1482	1679	2621	3484	7716	22312	38358
46	False	92374	10	0	0	175	262	270	222	257	218	234	223	221	241	235	261	241	245	281	289	327	337	324	386	400	402	424	508	447	491	519	585	628	657	737	835	843	915	1066	1266	1488	1710	2446	3401	7647	22073	37627
47	False	90958	9	0	0	137	236	209	184	188	191	195	198	203	195	224	220	250	246	227	290	271	293	322	348	387	408	436	472	453	486	545	583	658	605	716	811	897	980	1084	1267	1428	1750	2493	3584	7530	21880	36869
48	False	89561	10	0	1	127	207	213	221	180	185	165	186	211	183	231	181	218	238	276	298	282	347	282	359	384	376	434	442	463	483	539	535	623	614	702	798	881	868	1132	1163	1397	1688	2559	3432	7435	21511	36501
49	False	88230	7	0	1	104	217	214	181	187	170	187	193	178	202	187	241	227	248	246	291	266	301	290	357	372	406	439	423	423	483	497	591	690	615	700	831	825	906	1056	1184	1463	1712	2468	3414	7434	21498	35305
50	False	86939	8	0	0	141	209	200	184	184	167	216	183	208	209	209	201	248	220	257	288	302	306	313	317	362	352	408	431	431	504	488	575	641	623	676	768	849	866	1072	1202	1454	1672	2396	3352	7363	20941	34943
51	False	85547	6	0	0	115	200	191	190	181	166	176	169	184	196	204	196	211	248	257	252	276	305	299	362	333	385	414	437	440	479	508	520	593	626	668	685	849	886	1032	1171	1319	1629	2387	3245	7330	20865	34362
52	False	84186	8	0	1	127	191	202	187	188	166	182	177	206	167	229	210	235	229	235	288	254	298	289	343	339	377	398	409	405	481	482	529	597	627	620	709	821	849	1020	1162	1284	1618	2357	3409	7046	20805	33430
53	False	82771	3	0	0	112	227	210	225	184	161	192	196	201	182	204	206	224	244	241	269	306	286	295	371	340	326	426	419	401	455	470	521	656	609	629	711	805	860	943	1200	1309	1601	2250	3224	7113	20348	32616
54	False	81297	5	0	1	110	179	169	171	172	143	170	167	180	173	176	171	199	236	212	255	290	278	304	318	305	321	350	444	418	472	477	518	575	570	666	706	790	823	1026	1135	1261	1517	2232	3125	7034	20122	32331
55	False	79914	9	0	0	116	211	177	164	185	139	184	169	161	154	195	195	214	218	210	258	256	272	286	336	334	352	332	388	411	461	464	520	617	604	564	710	764	842	938	1090	1253	1520	2314	3015	7014	19936	31362
56	False	78517	8	0	0	125	181	192	200	179	161	181	154	167	192	194	192	209	211	229	231	243	252	266	329	318	370	368	379	414	414	415	521	542	560	628	707	771	828	984	1088	1269	1452	2208	3049	6948	19798	30390
57	False	77110	3	0	0	127	221	199	196	182	185	172	173	180	153	198	179	234	216	203	245	246	256	279	350	312	337	326	388	343	400	467	486	533	573	602	686	791	783	941	1097	1222	1479	2180	2994	6841	19347	29785
58	False	75694	12	0	0	117	189	162	151	155	155	151	141	155	144	196	176	199	206	214	240	236	268	255	298	314	331	342	378	384	423	430	514	580	578	614	673	751	801	925	1017	1241	1475	2151	3034	6778	18938	29202
59	False	74359	7	0	1	118	212	170	172	184	160	150	174	142	161	201	195	216	200	215	243	268	262	262	325	306	327	342	358	382	494	413	497	533	487	610	630	691	792	880	1076	1215	1401	2165	2920	6605	18908	28289
60	False	73004	16	0	0	92	198	188	160	156	140	149	150	158	156	176	187	189	199	211	244	256	268	241	285	307	377	339	353	398	414	451	476	542	513	577	707	717	814	863	1035	1136	1382	2057	2788	6565	18693	27681
61	False	71646	6	0	0	104	156	164	132	134	148	142	163	167	154	175	174	212	194	228	224	253	264	228	297	311	310	322	347	381	403	437	504	511	516	534	669	718	788	824	1014	1186	1348	2086	2853	6564	18353	26948
62	False	70271	6	0	1	113	161	181	151	141	150	126	160	152	161	163	172	191	202	196	211	213	232	257	303	335	312	355	417	357	404	430	487	550	561	628	655	698	738	895	971	1075	1368	2120	2791	6466	17858	26157
63	False	68911	4	0	1	107	146	151	139	161	160	143	141	169	163	164	160	182	166	208	198	233	222	218	282	302	292	327	358	343	381	444	437	539	506	540	591	676	737	894	929	1122	1309	1984	2797	6370	17866	25649
64	False	67571	9	0	1	98	184	188	136	161	125	129	154	150	158	152	179	169	197	219	209	234	227	253	274	263	306	293	334	372	380	404	437	529	492	556	594	667	735	819	918	1086	1310	2010	2655	6342	17706	24757
65	False	66274	5	0	0	95	170	149	157	147	179	139	141	148	159	164	150	172	178	181	208	214	227	239	265	247	292	326	341	340	368	449	446	527	497	539	587	617	696	851	914	1073	1332	1991	2618	6226	17210	24300
66	False	64929	8	0	0	93	153	136	144	131	122	148	153	142	152	151	157	180	180	211	199	212	206	225	300	286	284	279	316	358	340	377	409	494	458	546	621	622	669	816	891	1062	1307	1888	2622	6309	17011	23561
67	False	63585	8	0	0	95	164	161	145	125	152	150	129	136	148	161	189	173	169	188	214	172	254	182	273	268	303	275	331	292	371	344	396	469	459	517	590	611	697	836	888	1028	1250	1833	2609	6072	16879	22879
68	False	62207	3	0	1	96	150	133	110	124	128	139	116	129	125	166	157	156	166	202	193	199	238	217	274	250	279	290	303	323	317	363	437	481	453	499	567	561	689	798	871	983	1237	1874	2574	6030	16613	22193
69	False	60849	8	0	1	99	156	157	121	162	141	159	125	178	138	157	195	182	159	171	198	197	204	229	241	259	276	272	333	390	347	351	390	432	444	514	533	629	643	755	827	948	1239	1803	2519	6051	16094	21422
70	False	59492	5	0	0	91	160	137	123	109	100	124	125	146	133	159	146	155	176	180	190	192	227	204	266	234	244	276	338	328	338	362	404	459	425	486	551	557	628	803	899	1005	1233	1790	2384	5915	16074	20611
71	False	58073	3	0	0	85	164	126	136	111	134	128	129	155	131	137	147	160	174	177	170	200	228	200	259	245	242	268	283	307	356	313	370	435	422	456	493	595	617	762	829	936	1116	1632	2391	5854	15840	20157
72	False	56751	4	0	0	89	136	123	100	114	125	112	140	134	124	132	129	170	167	146	191	174	212	186	215	228	247	269	305	279	326	303	345	407	426	489	497	566	592	734	755	951	1097	1723	2457	5731	15564	19537
73	False	55441	5	0	0	87	147	131	108	126	118	111	137	147	143	140	138	151	160	168	155	202	195	195	209	218	234	265	293	301	341	321	337	421	384	448	511	546	583	659	818	909	1082	1580	2373	5636	15223	18985
74	False	54050	9	0	1	96	135	114	116	133	123	104	136	120	121	130	141	143	142	157	168	183	203	186	237	198	246	258	268	266	304	300	355	409	373	419	476	511	522	662	769	857	1086	1685	2322	5531	15015	18320
75	False	52718	5	0	0	75	134	130	135	106	113	103	111	131	144	134	128	137	156	165	166	174	175	182	240	227	250	252	270	272	292	312	330	376	374	449	450	483	545	663	739	864	1054	1542	2305	5416	14712	17697
76	False	51316	6	0	0	85	131	127	112	114	111	114	97	116	106	148	133	153	139	150	138	182	191	180	229	240	223	252	249	280	291	318	350	380	386	468	490	495	553	636	712	867	967	1573	2216	5405	14237	16966
77	False	49911	6	0	0	83	117	106	115	107	85	109	116	106	88	117	119	134	145	145	145	168	155	171	206	192	207	216	276	268	304	318	310	385	371	410	489	465	506	658	687	801	1059	1592	2084	5351	13970	16449
78	False	48544	9	0	0	76	128	114	91	122	104	106	107	109	84	121	124	140	120	152	139	180	186	157	190	203	231	216	232	235	312	294	291	389	350	439	422	447	510	628	637	820	988	1505	1995	5191	13816	15834
79	False	47188	5	0	0	68	124	102	89	85	96	89	129	103	101	109	137	110	148	122	153	157	177	154	194	178	212	236	226	257	272	255	269	385	341	354	395	465	485	592	623	817	895	1481	2038	5202	13481	15277
80	False	45739	9	0	1	74	116	118	87	97	71	109	90	114	118	113	122	123	137	134	140	164	136	159	225	186	204	192	247	238	277	276	304	332	357	359	396	396	503	590	709	765	866	1453	2021	5050	13122	14439
81	False	44445	3	0	0	69	101	98	77	101	88	89	100	104	103	101	118	110	121	131	157	155	132	153	185	176	197	183	220	219	249	277	288	361	292	316	393	395	448	517	622	750	898	1411	2059	4961	12915	14002
82	False	43067	9	0	0	70	107	99	81	78	96	104	114	91	100	101	123	112	128	116	115	140	164	170	186	188	213	188	231	238	245	247	284	324	278	367	401	423	437	537	634	742	843	1359	1846	4944	12574	13220
83	False	41708	2	0	0	55	117	86	64	70	95	87	80	86	99	101	101	105	110	140	129	143	142	153	165	175	186	179	202	214	235	251	282	295	312	326	367	401	450	530	570	713	877	1379	1821	4814	12318	12681
84	False	40423	4	0	0	66	103	102	70	89	88	94	94	64	82	94	97	107	121	122	123	132	137	144	177	183	182	180	207	230	251	211	239	304	317	351	394	409	428	527	534	673	799	1285	1764	4768	11931	12146
85	False	39068	5	0	0	46	100	89	101	76	83	71	77	77	82	79	89	92	105	86	148	124	131	143	154	146	185	179	204	193	229	234	257	311	290	353	299	379	436	521	521	641	791	1264	1760	4623	11646	11648
86	False	37758	3	0	1	55	95	113	85	80	84	89	74	67	73	84	103	120	120	105	132	117	137	139	145	139	172	169	184	204	195	228	268	285	288	301	342	361	406	525	544	603	748	1227	1748	4548	11298	10954
87	False	36419	5	0	0	57	80	74	70	91	77	71	75	87	74	88	113	93	108	93	96	116	128	133	164	156	164	179	206	186	204	209	221	286	248	303	292	338	364	447	511	627	773	1203	1675	4371	11076	10487
88	False	35046	7	0	2	41	91	80	72	85	69	66	54	74	86	82	94	102	104	129	120	115	122	123	154	160	168	174	193	207	206	198	247	259	208	298	297	350	365	440	474	595	732	1064	1681	4274	10696	9888
89	False	33646	3	0	1	49	65	74	63	56	52	79	75	64	75	75	81	82	95	97	97	118	136	107	136	140	121	135	170	188	181	178	214	234	257	274	301	339	382	412	489	545	644	1101	1497	4298	10388	9478
90	False	32269	8	0	0	51	97	73	79	83	64	86	71	79	61	78	77	87	85	99	98	120	126	91	135	126	139	165	163	181	181	189	206	237	252	251	302	307	332	443	479	562	650	1070	1547	3996	9934	8809
91	False	30928	3	1	0	42	78	75	67	57	55	59	66	64	81	79	78	90	84	80	86	95	124	100	129	133	148	124	164	176	153	159	211	230	227	218	272	290	314	382	431	498	676	1027	1482	3928	9757	8335
92	False	29620	4	0	0	49	76	76	71	53	65	70	67	58	61	63	86	79	82	93	94	95	113	113	134	117	111	149	132	151	195	179	187	236	200	222	275	293	306	350	410	488	637	962	1427	3817	9360	7814
93	False	28242	5	0	0	29	71	67	57	45	54	60	51	43	55	56	59	73	82	74	92	91	96	102	110	112	122	133	151	142	151	178	204	218	218	213	244	268	268	374	405	454	565	926	1374	3741	8971	7438
94	False	26918	1	0	0	35	70	67	53	58	55	54	65	62	66	54	74	56	75	73	76	98	100	89	124	120	117	118	140	138	158	172	180	198	201	247	240	277	302	333	381	442	568	901	1295	3559	8479	6947
95	False	25628	3	0	0	39	59	41	56	45	49	52	55	55	47	68	75	71	80	65	61	72	95	92	107	101	106	133	132	125	158	131	167	212	200	223	234	211	255	337	391	446	539	867	1205	3529	8095	6544
96	False	24325	2	0	0	33	61	64	54	66	65	57	47	59	59	67	63	60	65	74	72	78	106	80	98	91	106	111	99	127	167	118	176	169	199	204	215	236	225	298	334	401	490	840	1215	3367	7760	6047
97	False	23083	0	0	0	35	57	42	40	37	36	44	41	48	46	48	63	69	64	61	61	79	82	84	95	105	116	120	132	128	130	128	171	188	140	209	217	221	236	318	335	369	524	801	1083	3229	7429	5622
98	False	21737	1	0	0	24	59	45	35	52	47	51	43	52	50	56	47	74	45	85	61	90	71	63	88	83	111	109	121	133	128	121	137	175	146	184	211	215	221	297	297	345	483	686	1083	3129	6990	5193
99	False	20512	2	0	0	27	52	44	44	49	43	57	40	44	44	54	58	60	58	61	61	76	69	72	103	71	97	93	90	110	93	111	151	152	152	172	186	191	195	272	266	379	421	693	963	3063	6674	4799
100	False	19315	2	0	1	32	48	45	42	44	39	51	51	43	38	43	49	54	53	62	53	65	72	70	91	88	95	88	103	91	127	104	147	154	145	173	184	202	211	239	265	367	398	610	918	2772	6349	4437
101	False	18138	2	0	0	27	48	46	44	34	38	36	36	34	41	50	39	48	57	52	72	59	58	61	78	74	80	98	98	102	118	105	115	162	150	147	169	171	186	222	242	311	380	631	904	2742	5914	4057
102	False	16942	1	0	2	28	40	36	32	36	27	33	40	38	38	40	37	39	46	46	52	62	58	55	78	62	78	76	99	103	95	86	111	149	121	132	151	157	187	242	248	298	351	549	885	2552	5611	3735
103	False	15800	1	0	0	20	36	40	41	45	40	27	38	32	31	33	46	45	55	46	44	46	51	49	62	55	66	72	90	90	92	107	98	130	118	119	148	148	179	210	234	275	316	515	855	2384	5269	3402
104	False	14704	2	0	0	19	28	45	33	43	26	44	46	31	39	37	44	50	34	41	35	67	50	48	72	75	71	65	74	77	89	77	98	122	120	131	136	135	170	210	191	229	305	490	720	2268	4951	3066
105	False	13596	0	0	0	29	39	22	31	32	30	22	31	28	30	32	32	44	39	39	50	46	58	52	57	51	61	77	74	65	76	89	87	109	129	119	112	138	131	185	199	229	310	481	648	2152	4525	2806
106	False	12523	1	0	0	24	32	28	22	24	33	28	21	27	31	30	35	35	44	40	41	37	40	51	51	66	66	55	61	62	73	85	108	93	102	105	133	116	120	160	184	204	277	436	611	1993	4234	2504
107	False	11514	2	0	0	21	42	24	20	29	17	37	32	23	37	27	26	33	39	33	34	37	56	34	51	49	56	51	61	73	74	80	75	96	87	101	122	111	110	162	165	186	261	395	615	1794	3880	2256
