pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-23	False	184766	21	0	1	82	109	110	82	97	96	125	116	117	131	141	144	157	171	195	225	230	289	253	344	351	398	468	496	510	599	662	806	859	915	1001	1207	1336	1686	2855	4999	3877	4249	4000	6867	13417	39858	90114
-22	False	186771	10	0	3	90	123	136	120	94	106	105	115	130	124	153	165	203	214	215	242	247	273	312	351	344	376	450	511	543	650	650	760	834	912	1031	1150	1271	1632	2985	5142	3808	4050	3878	6833	13256	40177	91997
-21	False	188958	14	0	4	69	140	140	132	105	115	113	129	135	150	160	167	201	188	241	246	272	285	302	360	365	401	478	512	488	627	684	705	794	933	1011	1197	1304	1736	2955	5219	3869	4005	3983	6876	13201	40370	93577
-20	False	191088	17	0	2	92	114	115	113	104	129	120	120	137	139	128	160	146	203	208	213	242	263	285	329	333	405	430	443	500	618	621	640	749	903	977	1137	1195	1653	2892	5368	3653	4148	3765	6604	13245	40620	96810
-19	False	193215	8	0	1	62	117	136	129	129	107	120	124	133	141	158	156	194	218	200	255	226	281	294	324	356	410	412	512	497	621	683	691	786	830	960	1123	1321	1740	3013	5337	3676	4122	3891	6892	13560	41322	96947
-18	False	195472	10	0	1	81	138	128	100	92	109	137	114	113	127	162	150	170	194	218	206	255	262	300	349	361	380	405	461	473	608	636	670	754	878	920	1090	1267	1638	3141	5356	3823	4095	3906	6931	13663	41802	98798
-17	False	197546	14	0	6	75	109	118	123	98	104	118	124	130	130	146	152	185	217	206	229	259	274	298	342	394	383	450	481	491	615	665	726	752	960	935	1166	1364	1684	3023	5515	3944	4228	3889	7170	13744	42729	98781
-16	False	199848	17	0	1	91	134	149	111	116	101	112	117	116	127	138	191	171	188	224	235	249	270	244	336	317	399	432	485	532	569	625	651	794	855	942	1116	1223	1608	3127	5623	4016	4291	4000	6860	13863	42703	101379
-15	False	202279	21	0	6	96	141	113	124	108	113	98	123	150	132	157	202	187	234	258	246	254	298	295	370	369	414	424	508	503	647	691	772	855	923	1004	1241	1430	1836	3299	5810	4044	4421	4217	7251	14271	43616	100007
-14	False	204920	19	0	4	111	167	151	148	151	154	152	158	173	145	182	195	228	227	283	259	314	317	381	410	416	481	536	585	539	708	775	875	931	1053	1046	1370	1447	1918	3543	6011	4225	4613	4314	7518	14962	42974	99751
-13	False	207570	15	0	2	119	198	198	161	222	177	180	187	198	212	217	241	292	295	282	320	362	435	417	481	512	557	591	687	733	851	805	926	1084	1184	1232	1458	1588	2070	3630	6194	4482	4633	4742	7929	15154	43285	98032
-12	False	210317	14	0	5	141	189	190	182	170	180	160	173	211	212	210	238	232	274	290	310	337	370	389	430	455	520	570	609	578	745	784	834	983	979	1105	1397	1534	1975	3652	6423	4372	4615	4411	7719	15051	43778	102321
-11	False	213182	18	0	5	115	175	153	149	127	146	131	167	179	145	183	214	218	217	246	290	294	366	343	403	382	487	529	562	640	695	748	788	941	1012	1106	1345	1470	2005	3679	6410	4393	4799	4448	7850	15493	45343	103773
-10	False	216155	18	1	4	162	219	206	192	201	195	192	170	235	203	220	242	297	285	326	367	395	424	378	503	531	569	654	754	675	874	920	981	1082	1173	1230	1528	1651	2310	3895	6945	4754	5057	4826	8291	16317	44534	101169
-9	False	219120	20	0	4	108	188	141	131	132	166	150	154	173	188	197	235	219	223	260	276	302	291	328	421	442	513	512	589	570	691	748	817	913	1029	1083	1330	1448	2062	3642	6832	4590	4861	4450	7786	15881	46337	107687
-8	False	222155	17	0	4	175	248	244	222	217	228	238	220	255	231	238	293	327	331	392	431	452	456	464	582	587	660	680	768	749	963	1046	1020	1154	1360	1451	1616	1780	2367	4277	7453	5162	5657	5315	8994	17052	45393	100386
-7	False	225028	16	0	5	126	225	193	195	175	172	183	179	203	209	217	251	246	310	333	371	346	392	424	479	489	548	644	765	719	895	911	949	1043	1210	1292	1580	1752	2248	3969	7343	5188	5371	5200	8694	16906	46926	105136
-6	False	228173	20	0	6	161	263	239	211	212	181	219	252	225	251	239	280	338	334	363	408	448	480	446	596	543	602	689	757	737	975	986	989	1140	1261	1394	1597	1850	2380	4253	7613	5282	5569	5460	9127	17205	46893	104699
-5	False	231268	10	0	8	187	266	247	219	212	196	226	207	235	246	244	304	329	353	377	408	415	435	514	542	551	571	663	745	769	935	927	1013	1104	1238	1363	1637	1818	2427	4196	7525	5270	5618	5273	9165	17359	48674	106247
-4	False	231268	16	0	6	187	264	225	213	211	214	191	216	227	220	257	257	302	310	340	394	394	429	438	497	450	533	633	689	645	840	801	899	978	1192	1225	1398	1548	1835	2046	7255	5120	5321	5007	9024	17371	49649	111001
-3	False	231268	18	0	6	173	279	269	267	232	223	244	216	243	257	265	289	327	344	360	385	406	440	454	539	523	621	677	703	710	855	921	977	1165	1219	1347	1555	1659	1959	2251	6232	5076	5545	5251	8751	16833	50313	109889
-2	False	231268	16	0	8	194	304	286	241	248	247	258	240	253	273	281	310	298	325	347	363	392	424	444	567	552	624	631	753	738	914	965	1035	1155	1248	1360	1513	1619	1986	2214	5735	4789	5146	5118	8736	16201	51653	110264
-1	False	231268	23	1	16	345	469	432	378	370	378	348	369	403	388	421	447	472	509	508	542	554	616	684	767	753	758	864	950	945	1127	1101	1205	1451	1493	1603	1778	1948	2317	2587	5373	4674	5125	5642	8564	15723	50712	105135
0	False	4048017	301	2	84	2076	3385	2966	2851	2844	2813	2968	2979	3122	3314	3468	3749	4173	4547	4719	5163	5474	5954	6334	7352	7533	8246	9299	10461	10225	12732	13208	14509	16605	18024	19385	22754	25048	29045	32783	43389	49005	55180	81877	111794	229832	900005	2246440
1	False	231268	13	0	1	87	153	132	136	118	139	163	190	183	205	214	208	276	254	290	322	319	404	418	509	524	553	643	740	711	892	898	1012	1221	1277	1443	1615	1772	2085	2462	2788	3443	3821	5716	7766	15793	51823	117536
2	False	231268	24	0	1	115	208	185	167	163	175	179	195	216	194	219	229	243	307	332	363	366	433	448	516	521	527	716	698	754	905	945	1003	1231	1286	1348	1619	1792	2013	2403	2701	3331	3641	5424	8078	15795	52226	117033
3	False	231268	23	0	1	107	169	192	161	151	164	138	169	200	198	205	247	250	311	294	331	360	418	404	535	531	537	631	717	733	929	942	1055	1275	1198	1370	1622	1759	2078	2298	2900	3240	3770	5604	7867	15940	52734	116510
4	False	231268	25	0	2	86	108	124	126	106	131	122	128	119	151	139	175	196	205	224	259	281	299	308	438	423	427	507	529	573	680	763	788	950	1070	1136	1336	1477	1723	1929	2338	2841	3256	4921	7275	15495	53625	123454
5	False	229495	22	0	1	101	178	181	184	154	157	169	196	171	205	209	241	254	292	279	368	387	391	410	498	552	599	596	770	713	897	942	1059	1239	1284	1393	1652	1739	2048	2345	2802	3228	3893	5568	8010	16297	52024	114797
6	False	227690	24	0	1	58	126	108	96	104	119	118	103	116	150	160	168	214	201	222	243	283	305	348	428	439	457	480	622	590	768	786	873	982	1033	1173	1376	1518	1794	2206	2313	3074	3524	5124	7704	15888	53182	118089
7	False	225899	24	0	6	223	374	353	324	326	287	310	330	379	353	369	388	445	480	492	522	606	649	674	806	834	918	986	1143	1099	1307	1344	1392	1585	1785	1773	2154	2227	2449	2901	3343	3844	4373	6262	8523	16322	48822	101793
8	False	224034	25	1	2	87	155	146	143	141	147	162	155	155	207	192	221	226	240	265	309	318	354	380	450	458	485	601	632	678	750	857	940	1049	1146	1255	1474	1615	1898	2104	2540	2985	3604	5081	7524	15509	51790	114578
9	False	222250	19	0	6	127	180	173	150	155	161	169	156	183	182	221	237	281	261	306	346	364	386	456	496	531	535	637	677	698	857	866	1002	1103	1260	1242	1503	1631	1977	2309	2532	3038	3672	5366	7449	15680	50397	112273
10	False	220415	18	1	3	129	197	187	169	181	187	197	196	182	210	260	275	310	314	305	340	415	427	427	545	557	648	712	781	794	930	936	1058	1228	1282	1391	1649	1763	2024	2358	2893	3170	3735	5582	7603	15533	49281	109032
11	False	218630	24	0	4	152	222	201	205	204	200	201	198	241	256	259	300	334	293	319	369	385	489	460	608	583	608	694	824	785	982	962	1075	1269	1326	1493	1595	1796	2047	2455	2790	3255	3784	5375	7549	15621	48245	107593
12	False	216784	14	1	1	134	197	151	167	166	167	188	180	194	213	234	239	245	283	263	290	338	387	418	470	502	556	622	674	673	848	861	934	1066	1148	1300	1515	1617	1841	2176	2506	2871	3493	5114	7126	15049	48739	110613
13	False	214993	19	1	6	292	484	429	408	346	390	398	382	434	403	444	485	467	536	530	607	641	717	719	760	855	887	957	1000	1073	1252	1303	1346	1586	1574	1763	1968	2018	2418	2706	3001	3617	4133	5860	7841	15254	45619	97064
14	False	213261	19	0	1	113	196	170	146	152	166	184	177	190	181	193	219	241	280	274	274	347	359	385	455	466	499	574	653	632	745	800	880	1061	1091	1248	1366	1511	1603	1964	2442	2832	3351	4807	6839	14784	48837	109554
15	False	211494	22	0	1	138	206	215	180	185	190	200	233	260	257	253	289	286	333	333	400	406	470	465	585	558	660	727	770	782	941	993	1060	1177	1233	1412	1664	1747	1986	2213	2770	3180	3722	5415	7523	15421	47449	102184
16	False	209718	15	0	3	127	206	204	167	178	187	180	172	200	244	251	264	264	311	302	333	369	453	431	567	557	601	645	734	791	878	993	1009	1111	1239	1464	1697	1710	1932	2388	2738	3107	3691	5267	7417	15430	47027	101864
17	False	208025	23	0	1	91	196	150	174	153	149	178	171	179	172	208	238	253	239	305	357	337	330	402	458	461	514	609	654	612	768	806	890	1040	1061	1153	1389	1566	1764	2007	2381	2920	3343	4807	6875	14607	47015	106019
18	False	206247	21	0	1	125	214	189	170	178	170	172	172	238	191	268	238	267	283	283	328	366	403	422	540	498	567	638	677	717	810	862	918	1166	1172	1185	1473	1508	1811	2119	2376	2878	3562	4979	7124	14738	46769	102461
19	False	204413	18	0	3	110	175	145	165	163	141	165	172	189	164	203	202	219	258	274	302	331	353	379	436	458	479	571	664	647	748	779	893	998	1018	1239	1355	1453	1707	2010	2211	2819	3205	4779	6791	14255	46921	103846
20	False	202648	23	0	4	124	146	174	146	129	116	153	138	152	156	192	218	222	246	276	311	318	329	336	432	412	455	538	602	621	692	742	849	975	1019	1111	1399	1459	1626	1914	2242	2658	3176	4582	6722	14080	46661	103772
21	False	200900	28	0	1	98	208	167	158	144	165	176	166	180	189	190	231	232	260	289	304	353	363	412	455	486	535	567	647	616	786	824	905	1088	1107	1237	1521	1489	1809	2077	2436	2824	3384	4904	6906	14579	46303	99101
22	False	199117	21	0	1	78	134	156	127	124	141	148	152	151	148	180	192	242	223	257	258	294	298	322	413	423	450	481	591	581	667	798	794	911	984	1128	1254	1383	1650	1874	2240	2650	2945	4518	6349	13796	46045	102545
23	False	197413	20	0	1	102	181	141	138	180	162	183	166	210	181	205	211	243	256	302	292	294	365	411	440	495	498	620	659	661	755	831	894	1031	1113	1265	1366	1471	1769	1979	2424	2828	3357	4797	6583	14006	44750	98577
24	False	195676	25	0	0	109	183	165	142	133	157	137	145	172	162	191	203	231	240	235	285	319	334	325	433	465	509	535	569	611	703	807	848	1027	977	1136	1318	1431	1685	1900	2225	2616	3154	4591	6373	13788	44705	99377
25	False	193869	20	0	6	115	172	187	162	152	161	176	173	205	172	238	218	241	282	280	332	352	412	381	507	510	488	569	641	642	804	865	915	1045	1133	1233	1449	1511	1817	2005	2434	2978	3325	4781	6620	14130	44147	94883
26	False	192142	26	0	2	114	155	138	161	149	119	157	165	176	187	194	210	240	261	242	330	327	348	422	434	480	483	555	639	656	733	800	873	1010	1057	1187	1349	1394	1686	1963	2277	2749	3112	4357	6597	13743	44323	95562
27	False	190371	25	0	1	90	157	125	125	118	134	146	149	185	158	165	174	233	224	278	291	274	337	357	421	430	469	516	574	613	709	735	802	924	1060	1077	1284	1358	1648	1906	2225	2632	3288	4572	6344	13635	44035	95368
28	False	188663	18	0	2	87	161	160	146	141	122	155	121	194	177	195	171	215	218	261	293	311	347	356	400	431	461	514	565	578	700	703	837	926	1016	1162	1293	1365	1656	1818	2255	2603	3099	4522	6445	13749	43818	93896
29	False	186905	11	0	3	86	139	169	118	134	120	147	146	153	161	201	206	226	243	272	266	314	364	344	411	433	452	496	590	611	722	758	792	979	1047	1159	1314	1373	1626	1860	2208	2571	3036	4393	6515	13601	43255	92880
30	False	185191	27	0	2	114	182	162	154	146	164	172	166	168	149	185	249	200	244	260	316	310	380	371	456	471	466	554	613	633	764	810	847	1053	1109	1183	1363	1416	1771	1899	2274	2757	3170	4651	6598	13731	42583	89898
31	False	183433	20	0	1	107	208	185	169	185	170	173	193	215	206	237	254	286	302	305	330	357	411	414	460	530	564	621	701	747	906	873	915	1149	1075	1308	1438	1601	1808	2033	2449	2868	3270	4705	6698	13808	41987	86191
32	False	181752	24	0	0	92	162	152	132	128	136	130	144	165	198	178	195	213	257	272	269	328	319	328	453	410	440	522	637	582	707	746	795	952	953	1138	1276	1350	1634	1789	2161	2579	3122	4452	6103	13471	42236	89422
33	False	180003	16	0	4	113	173	171	186	166	152	181	157	176	208	219	230	245	254	296	316	346	388	365	486	491	522	513	687	650	772	870	849	1027	1036	1157	1330	1366	1736	1928	2241	2716	3102	4502	6368	13230	41275	86787
34	False	178280	21	0	4	116	216	170	162	197	159	175	201	200	187	242	202	268	273	288	336	353	381	385	493	440	529	571	645	601	729	763	877	1030	1018	1182	1290	1391	1674	1846	2148	2576	3036	4386	6191	13050	40713	86565
35	False	176509	24	0	9	193	328	306	264	264	247	272	248	284	281	308	277	364	331	397	444	452	469	533	600	566	637	664	789	760	888	996	974	1133	1144	1354	1503	1555	1807	2020	2253	2777	3283	4644	6454	13334	39150	80929
36	False	174753	18	0	4	143	178	155	146	165	122	208	172	206	188	211	237	254	258	258	309	355	355	393	402	437	475	558	588	589	751	761	807	990	981	1138	1289	1380	1527	1846	2125	2501	2953	4222	5964	12859	39930	85345
37	False	173018	22	0	3	108	187	178	138	166	160	136	148	175	187	196	197	230	230	249	275	297	325	345	407	432	459	525	624	588	691	705	785	916	916	1024	1199	1269	1574	1770	2001	2420	2901	4214	5965	12942	39951	84788
38	False	171262	23	1	3	128	200	169	181	178	160	176	149	191	173	238	241	242	263	296	303	340	370	385	460	430	516	528	680	638	730	773	847	969	1002	1136	1308	1338	1691	1859	2141	2564	2985	4140	6059	12864	39094	82100
39	False	169552	24	0	2	118	151	198	133	145	167	153	163	207	189	210	226	222	259	240	302	303	358	351	404	416	465	509	626	591	657	692	746	919	902	1026	1232	1278	1516	1703	2034	2254	2821	3981	5518	12636	39450	83055
40	False	167892	16	0	7	153	270	254	208	237	220	213	197	255	211	265	289	275	301	324	376	374	446	475	552	492	572	654	744	703	777	871	901	1057	1081	1262	1454	1424	1733	1943	2300	2520	3130	4403	5932	12664	37912	77445
41	False	166187	17	0	2	125	220	189	187	172	180	210	172	236	212	270	262	267	263	285	314	378	411	441	486	520	538	559	705	630	816	848	920	1081	1092	1110	1401	1446	1673	1973	2203	2760	3189	4487	6441	12781	38086	75629
42	False	164502	21	1	4	101	186	168	167	188	157	159	162	191	201	215	292	245	266	299	292	359	388	367	456	500	494	567	605	638	738	754	883	995	999	1113	1217	1407	1672	1885	2121	2633	3034	4292	5892	12755	37806	76617
43	False	162777	20	1	8	239	347	368	301	292	270	292	286	293	313	358	349	386	422	436	472	465	522	513	644	602	680	698	821	791	861	951	1046	1150	1171	1344	1488	1536	1790	2033	2398	2689	3183	4439	5864	12385	35998	71262
44	False	161094	21	1	6	139	227	195	176	175	191	181	163	224	232	260	218	251	281	309	333	353	360	385	415	490	489	566	596	625	686	726	855	910	962	1033	1241	1294	1476	1674	1971	2362	2725	4003	5410	12205	37364	76335
45	False	159478	21	0	6	274	443	345	360	349	310	333	320	359	315	385	431	417	387	445	502	509	537	509	600	608	680	681	836	825	889	1001	1026	1139	1153	1258	1431	1438	1714	1908	2171	2534	2976	4389	5693	12069	35346	69556
46	False	157835	18	0	2	148	235	199	185	201	194	192	164	183	196	203	208	252	274	275	322	315	355	368	432	413	456	516	568	557	685	714	789	921	909	993	1170	1291	1461	1609	1935	2232	2683	3866	5254	12016	37299	74577
47	False	156134	16	0	6	86	160	147	143	150	143	166	139	174	158	185	192	230	232	223	248	272	280	327	378	334	414	457	531	514	623	620	739	822	802	920	1135	1167	1283	1541	1844	2232	2530	3779	5183	11737	37071	75801
48	False	154455	13	0	2	122	192	186	160	159	160	182	149	190	177	209	221	248	237	253	285	316	381	345	434	463	483	515	581	638	670	741	742	956	973	1091	1180	1307	1470	1700	1979	2320	2831	4028	5406	12040	36307	71413
49	False	152742	15	0	1	102	149	129	133	124	124	134	135	167	175	172	204	218	242	257	270	300	267	328	413	364	446	438	554	517	593	663	712	814	898	978	1116	1170	1355	1615	1850	2220	2557	3722	5223	11847	36315	72716
50	False	151109	25	0	3	93	146	131	119	136	117	120	129	164	156	180	178	180	197	219	248	298	291	292	337	347	387	447	505	504	630	656	710	774	781	952	1018	1141	1328	1572	1801	2146	2572	3782	5209	11757	36068	72263
51	False	149436	16	0	2	86	130	128	105	133	116	123	146	147	153	160	190	178	192	225	265	266	280	318	334	347	372	442	517	507	582	660	732	786	853	1010	1059	1189	1260	1567	1839	2158	2641	3857	5317	11737	35900	70411
52	False	147663	19	0	1	76	142	128	125	103	117	139	107	148	131	147	161	192	180	203	282	236	284	296	387	326	398	409	485	491	555	638	732	766	852	932	1053	1153	1395	1580	1788	2129	2631	3747	5493	11555	35824	69127
53	False	145942	19	0	1	61	123	110	120	119	118	118	99	133	128	157	161	175	188	209	224	258	238	261	351	344	375	467	482	459	590	633	700	762	773	963	1022	1134	1270	1528	1747	2115	2472	3858	5196	11450	35385	68846
54	False	144213	25	0	3	78	117	114	127	116	119	107	137	141	124	164	181	193	174	170	209	237	252	280	326	287	371	438	484	462	556	576	609	726	754	869	978	1080	1267	1418	1678	2051	2430	3660	5102	11300	35165	68558
55	False	142483	28	0	0	82	126	116	115	98	91	101	114	130	124	160	156	167	195	229	216	212	262	259	331	355	382	406	459	493	523	597	647	734	789	843	969	1090	1244	1447	1679	1961	2392	3539	4954	11357	34748	67563
56	False	140769	15	0	2	83	146	141	102	121	121	165	139	167	131	178	190	209	231	226	240	272	301	326	371	369	410	424	537	530	603	647	750	836	790	991	1073	1211	1352	1615	1879	2058	2629	3748	5275	11345	33875	63945
57	False	138998	14	0	1	75	112	110	99	92	93	98	129	115	126	135	162	195	171	190	217	261	274	275	338	349	371	395	480	460	556	574	681	751	747	881	967	1069	1251	1468	1737	2053	2323	3433	4950	11038	34405	64777
58	False	137295	13	0	5	88	127	102	100	95	83	106	111	125	141	130	157	167	167	183	211	229	226	222	292	350	370	396	407	449	469	613	594	693	729	855	928	994	1133	1341	1615	1869	2163	3322	4699	10716	34385	65125
59	False	135562	13	0	0	83	122	117	96	106	124	103	111	115	141	133	182	168	178	210	220	248	246	303	358	339	385	417	507	480	565	612	643	756	782	882	979	1022	1232	1511	1736	1989	2311	3542	4849	11034	33641	61971
60	False	133827	15	1	5	61	118	94	89	92	91	114	107	122	115	111	140	168	163	185	185	212	245	228	311	284	311	314	400	435	480	490	579	687	703	843	919	992	1139	1279	1611	1813	2154	3285	4568	10682	33453	63434
61	False	132093	14	0	0	73	134	119	105	100	98	106	98	145	127	144	167	156	179	177	219	203	247	255	283	307	313	376	400	408	495	569	584	643	687	808	939	926	1114	1301	1542	1865	2195	3281	4554	10463	33047	62127
62	False	130507	15	0	2	80	118	99	88	94	109	120	118	113	130	131	138	157	176	205	196	218	244	234	294	285	379	383	420	420	490	511	555	695	686	802	880	1001	1072	1259	1531	1833	2201	3431	4578	10621	32856	60539
63	False	128848	13	0	3	85	108	97	97	100	94	95	111	117	103	139	149	153	147	178	187	215	231	216	290	292	308	364	406	383	429	519	590	641	679	817	840	1008	1039	1294	1524	1658	2025	3227	4321	10383	32662	60511
64	False	127176	11	0	0	62	92	113	88	92	78	103	96	129	114	152	139	147	152	175	212	199	269	264	327	330	287	374	414	441	471	507	560	657	668	767	884	905	1104	1288	1589	1815	2129	3223	4503	10475	32083	58688
65	False	125466	9	0	2	63	99	101	107	114	96	102	95	111	116	143	141	163	172	162	186	222	241	243	316	299	332	348	398	456	487	506	592	636	691	806	858	958	1091	1306	1542	1790	2219	3194	4419	10582	31497	57455
66	False	123769	15	0	1	73	117	109	95	120	121	116	103	121	128	154	156	183	210	217	206	234	264	277	323	334	358	378	411	450	494	568	634	694	733	817	988	1036	1180	1428	1539	1812	2145	3256	4468	10439	30726	55538
67	False	122116	20	0	2	72	119	112	76	96	94	107	97	109	125	129	158	153	154	195	179	220	265	247	312	300	342	359	407	415	470	516	577	680	753	755	883	934	1078	1379	1486	1775	2139	3289	4353	10241	30768	55176
68	False	120385	15	0	2	64	113	99	92	71	102	108	111	123	104	136	158	153	173	181	195	225	246	240	275	300	342	358	420	421	486	505	548	664	627	800	811	935	1144	1321	1470	1699	2124	3225	4324	10276	30796	53803
69	False	118636	12	0	6	71	105	94	95	88	81	93	99	122	108	103	132	135	166	147	196	195	206	221	294	276	342	338	376	362	405	473	534	629	597	715	799	911	1030	1199	1375	1611	1931	3017	4190	9986	30863	53908
70	False	116928	9	0	0	66	99	101	106	95	95	87	99	91	109	116	113	136	135	172	203	194	193	214	270	264	286	292	334	380	458	511	547	601	665	713	818	916	982	1192	1333	1619	1941	3070	4027	9912	30397	52967
71	False	115291	9	0	0	68	103	98	90	91	103	114	109	107	109	143	127	158	159	167	196	188	207	259	268	278	317	346	399	396	496	522	552	651	662	764	810	906	1020	1225	1444	1689	2087	3103	4154	10030	29783	50784
72	False	113587	9	0	2	64	88	87	90	98	73	98	102	107	107	98	131	143	140	146	164	191	243	203	275	260	299	328	372	356	459	437	570	610	576	670	750	825	1049	1174	1356	1619	1889	2955	4047	10051	29555	50721
73	False	111871	9	0	2	44	91	100	96	82	98	95	106	115	102	113	124	152	156	162	191	200	233	235	256	251	319	339	361	379	407	481	541	608	608	690	806	839	952	1167	1396	1585	1852	2908	3997	9833	29226	49564
74	False	110221	7	0	1	46	111	98	79	89	88	85	89	93	91	106	115	138	151	151	197	199	220	191	241	245	293	331	373	373	424	447	536	619	606	706	757	852	959	1182	1303	1597	1795	2908	3976	9596	28840	48917
75	False	108579	11	0	3	64	91	87	103	102	90	98	103	97	100	131	115	143	163	174	205	181	213	226	284	271	295	341	379	385	405	479	539	662	634	674	769	923	1024	1137	1404	1535	1917	3027	4041	9576	28477	46901
76	False	106937	6	0	1	56	101	92	85	77	66	98	90	108	109	126	119	140	137	152	160	182	204	244	284	253	313	321	330	369	461	445	488	593	588	707	783	831	960	1145	1365	1565	1851	2922	4052	9668	28384	45906
77	False	105238	5	0	3	65	101	87	76	72	74	79	99	106	89	110	138	139	148	163	182	186	233	205	260	239	282	324	352	375	390	460	534	573	568	699	749	821	988	1147	1305	1547	1876	2917	3958	9722	28076	44716
78	False	103571	18	0	1	56	102	70	77	72	79	109	89	104	90	108	130	129	156	146	167	196	212	231	279	268	294	321	388	388	404	460	494	582	584	666	747	868	932	1058	1322	1556	1871	2842	3992	9447	27617	43849
79	False	101873	14	1	1	67	96	105	83	83	81	100	100	96	87	133	116	134	175	163	179	181	195	196	257	273	315	308	345	337	402	455	486	583	615	687	762	831	978	1194	1324	1525	1829	2890	3807	9221	27390	42673
80	False	100122	13	0	2	68	106	96	77	74	84	83	85	117	112	134	124	136	146	171	163	169	177	245	265	236	293	343	378	338	446	470	542	584	618	655	759	821	894	1119	1245	1472	1744	2878	3838	9220	26952	41630
81	False	98401	8	0	0	76	126	101	89	104	82	110	95	112	122	126	135	152	171	147	217	225	256	251	293	263	313	342	358	367	449	431	509	561	589	707	773	838	982	1224	1287	1505	1880	2787	3736	9211	26317	39974
82	False	96725	15	0	2	65	82	80	75	95	86	101	98	94	101	130	119	137	156	141	199	182	200	199	254	251	269	320	306	366	399	430	497	557	513	623	691	767	863	1051	1230	1444	1724	2720	3734	9076	26674	39609
83	False	94925	8	0	1	52	94	90	99	88	63	90	83	86	98	107	116	120	142	145	168	166	182	193	212	240	269	264	307	316	363	390	461	519	509	642	692	736	796	999	1085	1400	1687	2588	3631	8880	26547	39201
84	False	93198	11	0	3	58	93	76	77	74	76	90	73	78	86	105	118	136	130	133	158	166	171	188	246	215	245	298	310	285	345	413	406	552	485	591	656	708	844	1041	1160	1337	1595	2615	3492	8707	26287	38265
85	False	91510	10	0	1	49	87	104	82	84	77	93	82	78	98	105	120	119	120	131	142	162	203	169	208	231	241	315	334	365	371	407	479	520	492	618	614	745	853	1077	1144	1378	1714	2580	3592	8821	25583	36712
86	False	89815	14	0	2	54	96	75	62	97	87	96	92	115	93	105	112	129	120	152	155	161	192	203	227	218	279	300	326	312	354	410	457	535	501	625	633	712	822	1009	1176	1338	1549	2550	3373	8885	25316	35696
87	False	88072	10	0	2	55	84	69	67	66	77	87	71	83	83	108	108	113	132	131	137	145	188	167	229	209	213	236	283	288	366	348	391	501	464	569	594	662	761	946	1065	1276	1521	2443	3271	8642	25103	35708
88	False	86387	8	0	2	45	76	64	83	56	77	80	77	78	88	108	108	113	137	108	157	174	197	179	232	230	257	235	282	279	368	363	416	459	451	547	660	686	721	925	1022	1274	1504	2453	3289	8530	24985	34204
89	False	84654	7	0	2	36	65	84	73	72	81	79	81	73	68	88	95	93	110	129	128	138	171	177	191	229	231	241	292	246	296	325	385	430	427	551	571	672	700	863	970	1177	1434	2353	3161	8539	25065	33455
90	False	82885	7	1	0	40	71	58	68	70	69	64	55	93	95	78	83	91	103	125	129	134	158	175	182	216	214	245	262	255	319	373	374	437	452	521	590	642	756	931	986	1206	1469	2399	3280	8370	24477	32162
91	False	81166	14	0	0	41	81	66	54	57	72	55	87	74	77	79	96	88	122	105	112	110	166	154	192	203	237	231	251	292	315	317	363	430	451	527	568	625	670	835	1003	1147	1441	2231	3272	8450	23910	31495
92	False	79430	6	0	0	45	76	66	64	77	84	69	83	71	85	65	87	93	108	105	151	134	145	148	180	177	209	204	268	266	343	309	394	444	425	566	600	637	715	849	992	1175	1395	2212	3137	8284	23716	30171
93	False	77704	10	0	1	45	84	79	66	75	60	68	63	63	80	94	92	105	99	109	119	125	156	155	187	211	212	243	255	268	287	296	325	455	405	529	584	587	709	901	904	1138	1309	2200	3122	8242	23456	29131
94	False	75974	15	0	3	50	77	60	57	62	63	66	72	72	82	97	96	92	106	109	151	139	158	161	207	223	195	227	299	262	293	299	355	453	419	537	550	641	699	848	947	1167	1484	2306	3099	8284	22916	27476
95	False	74188	8	0	2	47	76	83	64	75	51	63	75	70	71	75	96	111	106	130	126	141	127	133	204	176	186	238	239	238	296	327	379	420	407	495	527	589	643	777	981	1121	1310	2080	2896	8201	22743	26985
96	False	72407	14	0	5	36	61	56	56	61	60	48	51	94	71	84	86	105	114	117	121	132	136	141	195	163	201	210	254	241	276	315	334	390	406	522	489	550	641	784	898	1043	1293	2075	2973	8000	22362	26143
97	False	70655	10	0	2	46	69	71	62	79	69	71	59	73	69	78	97	102	134	116	113	122	171	146	167	186	188	246	243	278	280	318	367	449	399	526	532	541	683	861	917	1161	1319	2175	2968	7988	21679	24425
98	False	68985	9	0	1	38	80	71	67	65	63	89	63	79	69	104	87	85	93	123	119	132	168	139	175	173	202	223	267	271	264	298	366	381	390	506	500	530	631	856	936	1007	1204	2107	2977	7907	21465	23605
99	False	67256	12	0	3	46	67	64	59	57	62	70	75	75	77	67	87	98	95	111	137	137	159	145	208	175	179	251	235	244	323	281	339	412	376	498	512	559	678	849	842	1084	1308	2058	2966	7984	21076	22116
100	False	65523	4	0	1	39	67	56	55	77	42	54	64	64	58	69	90	79	88	87	106	110	120	132	171	171	182	188	207	234	260	283	347	394	390	446	447	516	598	744	819	1035	1283	2018	2962	7937	21025	21404
