pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
-52	False	90202	0	0	3	0	0	0	0	0	0	0	0	0	843	0	0	0	0	0	0	0	0	0	0	0	1871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87485
-51	False	91622	0	0	9	0	0	0	0	0	0	0	0	0	857	0	0	0	0	0	0	0	0	0	0	0	1978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88778
-50	False	93077	0	0	6	0	0	0	0	0	0	0	0	0	875	0	0	0	0	0	0	0	0	0	0	0	1975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90221
-49	False	94469	0	0	7	0	0	0	0	0	0	0	0	0	868	0	0	0	0	0	0	0	0	0	0	0	1987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91607
-48	False	95920	0	0	8	0	0	0	0	0	0	0	0	0	856	0	0	0	0	0	0	0	0	0	0	0	2087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92969
-47	False	97330	0	0	6	0	0	0	0	0	0	0	0	0	936	0	0	0	0	0	0	0	0	0	0	0	2046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94342
-46	False	98761	0	0	5	0	0	0	0	0	0	0	0	0	883	0	0	0	0	0	0	0	0	0	0	0	2091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95782
-45	False	100116	0	0	7	0	0	0	0	0	0	0	0	0	926	0	0	0	0	0	0	0	0	0	0	0	2096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97087
-44	False	101533	0	0	2	0	0	0	0	0	0	0	0	0	989	0	0	0	0	0	0	0	0	0	0	0	2158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98384
-43	False	102966	0	0	1	0	0	0	0	0	0	0	0	0	953	0	0	0	0	0	0	0	0	0	0	0	2164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99848
-42	False	104383	0	0	5	0	0	0	0	0	0	0	0	0	1010	0	0	0	0	0	0	0	0	0	0	0	2341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101027
-41	False	105821	0	0	6	0	0	0	0	0	0	0	0	0	1032	0	0	0	0	0	0	0	0	0	0	0	2338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102445
