pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
2	True	128666	0	0	3	0	0	0	0	0	0	0	0	0	3792	0	0	0	0	0	0	0	0	0	0	0	5908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118963
3	True	128666	0	0	7	0	0	0	0	0	0	0	0	0	4237	0	0	0	0	0	0	0	0	0	0	0	6427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117995
4	True	128666	0	0	4	0	0	0	0	0	0	0	0	0	3980	0	0	0	0	0	0	0	0	0	0	0	6280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118402
5	True	128666	0	0	3	0	0	0	0	0	0	0	0	0	4331	0	0	0	0	0	0	0	0	0	0	0	6547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117785
6	True	127746	0	0	3	0	0	0	0	0	0	0	0	0	4102	0	0	0	0	0	0	0	0	0	0	0	6254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117387
7	True	126686	0	0	4	0	0	0	0	0	0	0	0	0	4201	0	0	0	0	0	0	0	0	0	0	0	6434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116047
8	True	125693	0	0	3	0	0	0	0	0	0	0	0	0	4108	0	0	0	0	0	0	0	0	0	0	0	6262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115320
9	True	124671	0	0	5	0	0	0	0	0	0	0	0	0	4216	0	0	0	0	0	0	0	0	0	0	0	6359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114091
10	True	123695	0	0	6	0	0	0	0	0	0	0	0	0	4106	0	0	0	0	0	0	0	0	0	0	0	6181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113402
11	True	122674	0	0	1	0	0	0	0	0	0	0	0	0	4243	0	0	0	0	0	0	0	0	0	0	0	6270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112160
12	True	121663	0	0	4	0	0	0	0	0	0	0	0	0	4025	0	0	0	0	0	0	0	0	0	0	0	6243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111391
13	True	120608	0	0	5	0	0	0	0	0	0	0	0	0	4303	0	0	0	0	0	0	0	0	0	0	0	6244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110056
14	True	119574	0	0	1	0	0	0	0	0	0	0	0	0	4071	0	0	0	0	0	0	0	0	0	0	0	6220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109282
15	True	118541	0	0	4	0	0	0	0	0	0	0	0	0	4159	0	0	0	0	0	0	0	0	0	0	0	6174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108204
16	True	117443	0	0	4	0	0	0	0	0	0	0	0	0	4050	0	0	0	0	0	0	0	0	0	0	0	6227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107162
17	True	116411	0	0	5	0	0	0	0	0	0	0	0	0	4179	0	0	0	0	0	0	0	0	0	0	0	6314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105913
18	True	115405	0	0	2	0	0	0	0	0	0	0	0	0	4145	0	0	0	0	0	0	0	0	0	0	0	6028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105230
19	True	114437	0	0	1	0	0	0	0	0	0	0	0	0	4125	0	0	0	0	0	0	0	0	0	0	0	6193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104118
20	True	113414	0	0	1	0	0	0	0	0	0	0	0	0	4046	0	0	0	0	0	0	0	0	0	0	0	5988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103379
21	True	112401	0	0	6	0	0	0	0	0	0	0	0	0	4073	0	0	0	0	0	0	0	0	0	0	0	5989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102333
22	True	111337	0	0	5	0	0	0	0	0	0	0	0	0	3987	0	0	0	0	0	0	0	0	0	0	0	6021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101324
23	True	110331	0	0	1	0	0	0	0	0	0	0	0	0	4146	0	0	0	0	0	0	0	0	0	0	0	6150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100034
24	True	109271	0	0	3	0	0	0	0	0	0	0	0	0	4007	0	0	0	0	0	0	0	0	0	0	0	5931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99330
25	True	108211	0	0	2	0	0	0	0	0	0	0	0	0	4053	0	0	0	0	0	0	0	0	0	0	0	6103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98053
26	True	107122	0	0	4	0	0	0	0	0	0	0	0	0	3875	0	0	0	0	0	0	0	0	0	0	0	6013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97230
27	True	106069	0	0	4	0	0	0	0	0	0	0	0	0	3817	0	0	0	0	0	0	0	0	0	0	0	6030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96218
28	True	104995	0	0	4	0	0	0	0	0	0	0	0	0	3878	0	0	0	0	0	0	0	0	0	0	0	5812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95301
29	True	103971	0	0	3	0	0	0	0	0	0	0	0	0	4049	0	0	0	0	0	0	0	0	0	0	0	5857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94062
30	True	102960	0	0	3	0	0	0	0	0	0	0	0	0	3870	0	0	0	0	0	0	0	0	0	0	0	5961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93126
31	True	101946	0	0	4	0	0	0	0	0	0	0	0	0	3812	0	0	0	0	0	0	0	0	0	0	0	5948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92182
32	True	100924	0	0	2	0	0	0	0	0	0	0	0	0	3755	0	0	0	0	0	0	0	0	0	0	0	5895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91272
33	True	99904	0	0	4	0	0	0	0	0	0	0	0	0	3845	0	0	0	0	0	0	0	0	0	0	0	5716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90339
34	True	98913	0	0	2	0	0	0	0	0	0	0	0	0	3650	0	0	0	0	0	0	0	0	0	0	0	5851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89410
35	True	97883	0	0	2	0	0	0	0	0	0	0	0	0	3784	0	0	0	0	0	0	0	0	0	0	0	5668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88429
36	True	96828	0	0	4	0	0	0	0	0	0	0	0	0	3706	0	0	0	0	0	0	0	0	0	0	0	5678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87440
37	True	95808	0	0	4	0	0	0	0	0	0	0	0	0	3652	0	0	0	0	0	0	0	0	0	0	0	5565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86587
38	True	94807	0	0	6	0	0	0	0	0	0	0	0	0	3743	0	0	0	0	0	0	0	0	0	0	0	5455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85603
39	True	93785	0	0	2	0	0	0	0	0	0	0	0	0	3648	0	0	0	0	0	0	0	0	0	0	0	5499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84636
40	True	92787	0	0	1	0	0	0	0	0	0	0	0	0	3602	0	0	0	0	0	0	0	0	0	0	0	5379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83805
41	True	91753	0	0	4	0	0	0	0	0	0	0	0	0	3584	0	0	0	0	0	0	0	0	0	0	0	5443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82722
42	True	90773	0	0	4	0	0	0	0	0	0	0	0	0	3464	0	0	0	0	0	0	0	0	0	0	0	5424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81881
43	True	89748	0	0	2	0	0	0	0	0	0	0	0	0	3531	0	0	0	0	0	0	0	0	0	0	0	5253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80962
44	True	88724	0	0	3	0	0	0	0	0	0	0	0	0	3439	0	0	0	0	0	0	0	0	0	0	0	5381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79901
45	True	87766	0	0	2	0	0	0	0	0	0	0	0	0	3410	0	0	0	0	0	0	0	0	0	0	0	5181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79173
46	True	86762	0	0	4	0	0	0	0	0	0	0	0	0	3276	0	0	0	0	0	0	0	0	0	0	0	5208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78274
47	True	85768	0	0	1	0	0	0	0	0	0	0	0	0	3314	0	0	0	0	0	0	0	0	0	0	0	5127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77326
48	True	84764	0	0	2	0	0	0	0	0	0	0	0	0	3306	0	0	0	0	0	0	0	0	0	0	0	5101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76355
49	True	83777	0	0	3	0	0	0	0	0	0	0	0	0	3297	0	0	0	0	0	0	0	0	0	0	0	4988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75489
50	True	82760	0	0	2	0	0	0	0	0	0	0	0	0	3185	0	0	0	0	0	0	0	0	0	0	0	4906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74667
51	True	81681	0	0	1	0	0	0	0	0	0	0	0	0	3174	0	0	0	0	0	0	0	0	0	0	0	4921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73585
52	True	80657	0	0	9	0	0	0	0	0	0	0	0	0	3181	0	0	0	0	0	0	0	0	0	0	0	4827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72640
53	True	79638	0	0	3	0	0	0	0	0	0	0	0	0	3167	0	0	0	0	0	0	0	0	0	0	0	4744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71724
54	True	78627	0	0	3	0	0	0	0	0	0	0	0	0	2982	0	0	0	0	0	0	0	0	0	0	0	4811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70831
55	True	77605	0	0	5	0	0	0	0	0	0	0	0	0	2968	0	0	0	0	0	0	0	0	0	0	0	4680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69952
56	True	76567	0	0	3	0	0	0	0	0	0	0	0	0	2940	0	0	0	0	0	0	0	0	0	0	0	4661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68963
57	True	75525	0	0	4	0	0	0	0	0	0	0	0	0	2904	0	0	0	0	0	0	0	0	0	0	0	4540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68077
58	True	74507	0	0	3	0	0	0	0	0	0	0	0	0	2888	0	0	0	0	0	0	0	0	0	0	0	4644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66972
59	True	73524	0	0	1	0	0	0	0	0	0	0	0	0	2843	0	0	0	0	0	0	0	0	0	0	0	4478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66202
60	True	72513	0	0	8	0	0	0	0	0	0	0	0	0	2843	0	0	0	0	0	0	0	0	0	0	0	4432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65230
61	True	71462	0	0	2	0	0	0	0	0	0	0	0	0	2816	0	0	0	0	0	0	0	0	0	0	0	4283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64361
62	True	70442	0	0	0	0	0	0	0	0	0	0	0	0	2823	0	0	0	0	0	0	0	0	0	0	0	4187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63432
63	True	69445	0	0	2	0	0	0	0	0	0	0	0	0	2731	0	0	0	0	0	0	0	0	0	0	0	4340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62372
64	True	68430	0	0	1	0	0	0	0	0	0	0	0	0	2647	0	0	0	0	0	0	0	0	0	0	0	4112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61670
65	True	67370	0	0	2	0	0	0	0	0	0	0	0	0	2612	0	0	0	0	0	0	0	0	0	0	0	4096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60660
66	True	66392	0	0	6	0	0	0	0	0	0	0	0	0	2588	0	0	0	0	0	0	0	0	0	0	0	4119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59679
67	True	65380	0	0	4	0	0	0	0	0	0	0	0	0	2600	0	0	0	0	0	0	0	0	0	0	0	4050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58726
68	True	64300	0	0	2	0	0	0	0	0	0	0	0	0	2553	0	0	0	0	0	0	0	0	0	0	0	3951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57794
69	True	63280	0	0	1	0	0	0	0	0	0	0	0	0	2449	0	0	0	0	0	0	0	0	0	0	0	3832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56998
70	True	62232	0	0	3	0	0	0	0	0	0	0	0	0	2404	0	0	0	0	0	0	0	0	0	0	0	3814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56011
71	True	61233	0	0	2	0	0	0	0	0	0	0	0	0	2354	0	0	0	0	0	0	0	0	0	0	0	3802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55075
72	True	60214	0	0	3	0	0	0	0	0	0	0	0	0	2354	0	0	0	0	0	0	0	0	0	0	0	3726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54131
73	True	59213	0	0	1	0	0	0	0	0	0	0	0	0	2305	0	0	0	0	0	0	0	0	0	0	0	3638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53269
74	True	58170	0	0	2	0	0	0	0	0	0	0	0	0	2215	0	0	0	0	0	0	0	0	0	0	0	3466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52487
75	True	57150	0	0	2	0	0	0	0	0	0	0	0	0	2182	0	0	0	0	0	0	0	0	0	0	0	3534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51432
76	True	56208	0	0	1	0	0	0	0	0	0	0	0	0	2130	0	0	0	0	0	0	0	0	0	0	0	3494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50583
77	True	55168	0	0	0	0	0	0	0	0	0	0	0	0	2215	0	0	0	0	0	0	0	0	0	0	0	3340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49613
78	True	54187	0	0	2	0	0	0	0	0	0	0	0	0	2153	0	0	0	0	0	0	0	0	0	0	0	3250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48782
79	True	53140	0	0	0	0	0	0	0	0	0	0	0	0	2070	0	0	0	0	0	0	0	0	0	0	0	3251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47819
80	True	52053	0	0	2	0	0	0	0	0	0	0	0	0	2074	0	0	0	0	0	0	0	0	0	0	0	3191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46786
81	True	51029	0	0	1	0	0	0	0	0	0	0	0	0	1990	0	0	0	0	0	0	0	0	0	0	0	3166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45872
82	True	49985	0	0	2	0	0	0	0	0	0	0	0	0	1902	0	0	0	0	0	0	0	0	0	0	0	3157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44924
83	True	48955	0	0	0	0	0	0	0	0	0	0	0	0	1912	0	0	0	0	0	0	0	0	0	0	0	3019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44024
84	True	47985	0	0	1	0	0	0	0	0	0	0	0	0	1812	0	0	0	0	0	0	0	0	0	0	0	2995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43177
85	True	46953	0	0	4	0	0	0	0	0	0	0	0	0	1805	0	0	0	0	0	0	0	0	0	0	0	2871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42273
86	True	45918	0	0	4	0	0	0	0	0	0	0	0	0	1757	0	0	0	0	0	0	0	0	0	0	0	2740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41417
87	True	44870	0	0	2	0	0	0	0	0	0	0	0	0	1689	0	0	0	0	0	0	0	0	0	0	0	2692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40487
88	True	43831	0	0	0	0	0	0	0	0	0	0	0	0	1693	0	0	0	0	0	0	0	0	0	0	0	2715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39423
89	True	42807	0	0	1	0	0	0	0	0	0	0	0	0	1669	0	0	0	0	0	0	0	0	0	0	0	2648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38489
90	True	41697	0	0	1	0	0	0	0	0	0	0	0	0	1621	0	0	0	0	0	0	0	0	0	0	0	2546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37529
91	True	40693	0	0	1	0	0	0	0	0	0	0	0	0	1492	0	0	0	0	0	0	0	0	0	0	0	2442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36758
92	True	39715	0	0	2	0	0	0	0	0	0	0	0	0	1484	0	0	0	0	0	0	0	0	0	0	0	2408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35821
93	True	38669	0	0	5	0	0	0	0	0	0	0	0	0	1485	0	0	0	0	0	0	0	0	0	0	0	2233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34946
94	True	37659	0	0	0	0	0	0	0	0	0	0	0	0	1429	0	0	0	0	0	0	0	0	0	0	0	2236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33994
95	True	36656	0	0	0	0	0	0	0	0	0	0	0	0	1322	0	0	0	0	0	0	0	0	0	0	0	2208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33126
96	True	35630	0	0	1	0	0	0	0	0	0	0	0	0	1311	0	0	0	0	0	0	0	0	0	0	0	2212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32106
97	True	34582	0	0	3	0	0	0	0	0	0	0	0	0	1285	0	0	0	0	0	0	0	0	0	0	0	2051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31243
98	True	33522	0	0	4	0	0	0	0	0	0	0	0	0	1279	0	0	0	0	0	0	0	0	0	0	0	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30230
99	True	32484	0	0	2	0	0	0	0	0	0	0	0	0	1112	0	0	0	0	0	0	0	0	0	0	0	1906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29464
100	True	31464	0	0	0	0	0	0	0	0	0	0	0	0	1065	0	0	0	0	0	0	0	0	0	0	0	1848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28551
101	True	30438	0	0	1	0	0	0	0	0	0	0	0	0	1078	0	0	0	0	0	0	0	0	0	0	0	1768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27591
102	True	29462	0	0	2	0	0	0	0	0	0	0	0	0	1017	0	0	0	0	0	0	0	0	0	0	0	1778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26665
103	True	28465	0	0	1	0	0	0	0	0	0	0	0	0	992	0	0	0	0	0	0	0	0	0	0	0	1690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25782
104	True	27464	0	0	1	0	0	0	0	0	0	0	0	0	1004	0	0	0	0	0	0	0	0	0	0	0	1595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24864
105	True	26453	0	0	1	0	0	0	0	0	0	0	0	0	933	0	0	0	0	0	0	0	0	0	0	0	1509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24010
106	True	25461	0	0	3	0	0	0	0	0	0	0	0	0	868	0	0	0	0	0	0	0	0	0	0	0	1481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23109
107	True	24484	0	0	0	0	0	0	0	0	0	0	0	0	846	0	0	0	0	0	0	0	0	0	0	0	1366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22272
108	True	23461	0	0	0	0	0	0	0	0	0	0	0	0	753	0	0	0	0	0	0	0	0	0	0	0	1363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21345
109	True	22473	0	0	0	0	0	0	0	0	0	0	0	0	748	0	0	0	0	0	0	0	0	0	0	0	1299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20426
110	True	21448	0	0	0	0	0	0	0	0	0	0	0	0	740	0	0	0	0	0	0	0	0	0	0	0	1254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19454
111	True	20433	0	0	0	0	0	0	0	0	0	0	0	0	697	0	0	0	0	0	0	0	0	0	0	0	1186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18550
112	True	19486	0	0	1	0	0	0	0	0	0	0	0	0	684	0	0	0	0	0	0	0	0	0	0	0	1120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17681
113	True	18519	0	0	1	0	0	0	0	0	0	0	0	0	627	0	0	0	0	0	0	0	0	0	0	0	1047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16844
114	True	17599	0	0	0	0	0	0	0	0	0	0	0	0	633	0	0	0	0	0	0	0	0	0	0	0	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16004
115	True	16643	0	0	0	0	0	0	0	0	0	0	0	0	546	0	0	0	0	0	0	0	0	0	0	0	923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15174
116	True	15748	0	0	0	0	0	0	0	0	0	0	0	0	530	0	0	0	0	0	0	0	0	0	0	0	880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14338
117	True	14763	0	0	1	0	0	0	0	0	0	0	0	0	453	0	0	0	0	0	0	0	0	0	0	0	843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13466
118	True	13848	0	0	0	0	0	0	0	0	0	0	0	0	489	0	0	0	0	0	0	0	0	0	0	0	795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12564
119	True	12960	0	0	0	0	0	0	0	0	0	0	0	0	428	0	0	0	0	0	0	0	0	0	0	0	721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11811
120	True	12121	0	0	0	0	0	0	0	0	0	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11052
121	True	11185	0	0	0	0	0	0	0	0	0	0	0	0	359	0	0	0	0	0	0	0	0	0	0	0	593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10233
122	True	10320	0	0	2	0	0	0	0	0	0	0	0	0	358	0	0	0	0	0	0	0	0	0	0	0	635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9325
123	True	9425	0	0	0	0	0	0	0	0	0	0	0	0	337	0	0	0	0	0	0	0	0	0	0	0	553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8535
124	True	8545	0	0	1	0	0	0	0	0	0	0	0	0	309	0	0	0	0	0	0	0	0	0	0	0	465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7770
125	True	7709	0	0	0	0	0	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7021
126	True	6864	0	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6262
127	True	6004	0	0	0	0	0	0	0	0	0	0	0	0	207	0	0	0	0	0	0	0	0	0	0	0	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5462
128	True	5191	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4734
129	True	4340	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3958
130	True	3592	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3286
131	True	2834	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2554
132	True	2145	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1942
133	True	1502	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1374
134	True	878	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	787
135	True	409	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377
136	True	59	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48
137	True	40	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
138	True	29	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
139	True	26	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
140	True	24	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
141	True	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
142	True	17	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
143	True	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
144	True	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
145	True	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
146	True	10	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
147	True	9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
148	True	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
149	True	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
150	True	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
